2 	-3.94941 	-6.93889e-19 	-0.0646071
2 	-3.84941 	-6.59195e-18 	-0.0647972
2 	-3.75173 	-9.71445e-18 	-0.0651655
2 	-3.65632 	-1.07553e-17 	-0.0657012
2 	-3.56313 	-1.00614e-17 	-0.066395
2 	-3.47209 	-6.59195e-18 	-0.0672388
2 	-3.38318 	-4.85723e-18 	-0.0682251
2 	-3.29633 	-3.1225e-18 	-0.0693476
2 	-3.21149 	-1.38778e-18 	-0.0706006
2 	-3.12863 	-3.46945e-19 	-0.0719788
2 	-3.04768 	2.42861e-18 	-0.0734776
2 	-2.96862 	-3.46945e-19 	-0.075093
2 	-2.8914 	-2.08167e-18 	-0.0768212
2 	-2.81597 	2.08167e-18 	-0.0786588
2 	-2.74229 	5.20417e-18 	-0.0806029
2 	-2.67032 	6.93889e-18 	-0.0826506
2 	-2.60002 	9.71445e-18 	-0.0847995
2 	-2.53136 	9.71445e-18 	-0.0870474
2 	-2.46428 	6.93889e-18 	-0.0893923
2 	-2.39877 	4.16334e-18 	-0.0918323
2 	-2.33478 	1.38778e-18 	-0.0943659
2 	-2.27227 	3.1225e-18 	-0.0969918
2 	-2.21122 	3.46945e-18 	-0.0997087
2 	-2.15158 	2.08167e-18 	-0.102516
2 	-2.09333 	6.93889e-19 	-0.105412
2 	-2.03643 	-2.08167e-18 	-0.108396
2 	-1.98086 	-4.85723e-18 	-0.111469
2 	-1.92657 	-6.245e-18 	-0.11463
2 	-1.87355 	-4.51028e-18 	-0.117878
2 	-1.82175 	-5.55112e-18 	-0.121214
2 	-1.77116 	-8.32667e-18 	-0.124639
2 	-1.72174 	-6.93889e-18 	-0.128152
2 	-1.67347 	-6.93889e-18 	-0.131755
2 	-1.62633 	-8.32667e-18 	-0.135448
2 	-1.58027 	-1.17961e-17 	-0.139233
2 	-1.53529 	-1.52656e-17 	-0.143111
2 	-1.49135 	-1.35308e-17 	-0.147083
2 	-1.44843 	-9.02056e-18 	-0.151152
2 	-1.40651 	-9.02056e-18 	-0.155319
2 	-1.36556 	-1.31839e-17 	-0.159586
2 	-1.32556 	-1.45717e-17 	-0.163957
2 	-1.28649 	-1.42247e-17 	-0.168433
2 	-1.24833 	-1.21431e-17 	-0.173016
2 	-1.21106 	-1.00614e-17 	-0.177711
2 	-1.17465 	-1.2837e-17 	-0.182517
2 	-1.13908 	-1.73472e-17 	-0.187436
2 	-1.10434 	-2.15106e-17 	-0.192467
2 	-1.07041 	-2.498e-17 	-0.19761
2 	-1.03727 	-2.39392e-17 	-0.202858
2 	-1.00489 	-2.56739e-17 	-0.208204
2 	-0.973273 	-3.08781e-17 	-0.213637
2 	-0.942385 	-3.1225e-17 	-0.21914
2 	-0.912214 	-3.19189e-17 	-0.224691
2 	-0.882745 	-3.22659e-17 	-0.230263
2 	-0.853959 	-3.22659e-17 	-0.235821
2 	-0.825842 	-3.05311e-17 	-0.241328
2 	-0.798378 	-2.70617e-17 	-0.246738
2 	-0.771552 	-2.498e-17 	-0.252039
2 	-0.745349 	-2.28983e-17 	-0.257237
2 	-0.719754 	-2.42861e-17 	-0.261696
2 	-0.699776 	-3.00277e-17 	-0.263428
2 	-0.685009 	-3.38103e-17 	-0.261675
2 	-0.670034 	-3.18472e-17 	-0.257374
2 	-0.654854 	-2.99338e-17 	-0.253146
2 	-0.641125 	-3.14102e-17 	-0.249113
2 	-0.633384 	0 	-0.298974
2 	-0.623893 	-1.73472e-18 	-0.295791
2 	-0.608119 	-3.46945e-18 	-0.292291
2 	-0.592155 	-3.96911e-18 	-0.288508
2 	-0.576003 	2.63136e-18 	-0.284452
2 	-0.559668 	-1.5415e-18 	-0.280114
2 	-0.543155 	-1.25455e-18 	-0.27549
2 	-0.526467 	1.64795e-18 	-0.270577
2 	-0.509609 	2.11341e-18 	-0.26538
2 	-0.495884 	2.01069e-18 	-0.259902
2 	-0.487331 	-1.73472e-18 	-0.317387
2 	-0.475402 	-3.46945e-18 	-0.312433
2 	-0.458062 	-3.46945e-18 	-0.307141
2 	-0.440571 	-3.36045e-18 	-0.30152
2 	-0.422934 	0 	-0.295585
2 	-0.405156 	4.28251e-18 	-0.289358
2 	-0.387243 	6.91741e-18 	-0.282862
2 	-0.3692 	9.1086e-18 	-0.276126
2 	-0.351033 	8.54116e-18 	-0.269186
2 	-0.332747 	4.23372e-18 	-0.262081
2 	-0.314349 	-2.16586e-18 	-0.254856
2 	-0.295843 	-5.1066e-18 	-0.247564
2 	-0.277488 	-5.24732e-18 	-0.240256
2 	-0.268161 	9.02056e-18 	-0.300604
2 	-0.258535 	9.02056e-18 	-0.293373
2 	-0.239745 	7.97973e-18 	-0.286165
2 	-0.220873 	8.67362e-18 	-0.279041
2 	-0.201924 	1.04083e-17 	-0.272103
2 	-0.182905 	1.21431e-17 	-0.265436
2 	-0.163823 	1.38778e-17 	-0.259117
2 	-0.144684 	1.21431e-17 	-0.253228
2 	-0.125495 	1.05368e-17 	-0.247851
2 	-0.106262 	0 	-0.243069
2 	-0.0869926 	-1.73472e-18 	-0.238953
2 	-0.0676924 	-3.46945e-18 	-0.235573
2 	-0.0483686 	-3.1225e-18 	-0.232984
2 	-0.0290279 	-4.51028e-18 	-0.231231
2 	-0.00967711 	-9.36751e-18 	-0.230347
2 	0.00967711 	-1.07553e-17 	-0.230348
2 	0.0290279 	-9.02056e-18 	-0.231232
2 	0.0483686 	-7.63278e-18 	-0.232985
2 	0.0676924 	-1.00614e-17 	-0.235574
2 	0.0869926 	-1.56125e-17 	-0.238955
2 	0.106262 	-1.6178e-17 	-0.243071
2 	0.125495 	1.2837e-17 	-0.247854
2 	0.144684 	1.2837e-17 	-0.253231
2 	0.163823 	1.45717e-17 	-0.25912
2 	0.182905 	1.45717e-17 	-0.26544
2 	0.201924 	1.45717e-17 	-0.272107
2 	0.220873 	1.45717e-17 	-0.279045
2 	0.239745 	1.2837e-17 	-0.28617
2 	0.258535 	1.11022e-17 	-0.293377
2 	0.268161 	1.17587e-17 	-0.300609
2 	0.277488 	3.59977e-18 	-0.24026
2 	0.295843 	-1.63715e-18 	-0.247568
2 	0.314349 	-2.57665e-19 	-0.254861
2 	0.332747 	-4.50034e-19 	-0.262086
2 	0.351033 	-2.04066e-18 	-0.269191
2 	0.3692 	-2.25383e-18 	-0.276131
2 	0.387243 	1.32835e-18 	-0.282867
2 	0.405156 	1.2088e-18 	-0.289363
2 	0.422934 	-2.14614e-18 	-0.295591
2 	0.440571 	0 	-0.301525
2 	0.458062 	5.20417e-18 	-0.307146
2 	0.475402 	8.67362e-18 	-0.312439
2 	0.487331 	9.95996e-18 	-0.317392
2 	0.495884 	-3.7139e-18 	-0.259907
2 	0.509609 	-4.47854e-18 	-0.265385
2 	0.526467 	-9.28081e-18 	-0.270582
2 	0.543155 	-1.0969e-17 	-0.275494
2 	0.559668 	-1.00633e-17 	-0.280119
2 	0.576003 	-9.85958e-18 	-0.284456
2 	0.592155 	1.73472e-18 	-0.288512
2 	0.608119 	2.08167e-18 	-0.292296
2 	0.623893 	2.42861e-18 	-0.295795
2 	0.633384 	4.56096e-18 	-0.298979
2 	0.641125 	-4.34852e-18 	-0.249117
2 	0.654854 	-1.13735e-18 	-0.25315
2 	0.670034 	1.633e-18 	-0.257377
2 	0.685009 	2.12012e-18 	-0.261679
2 	0.699776 	5.38234e-18 	-0.263431
2 	0.719754 	8.67362e-18 	-0.261699
2 	0.745349 	1.04083e-17 	-0.257241
2 	0.771552 	1.04083e-17 	-0.252042
2 	0.798378 	7.28584e-18 	-0.246741
2 	0.825842 	4.51028e-18 	-0.241331
2 	0.853959 	6.59195e-18 	-0.235824
2 	0.882745 	8.32667e-18 	-0.230265
2 	0.912214 	1.00614e-17 	-0.224693
2 	0.942385 	1.31839e-17 	-0.219142
2 	0.973273 	1.45717e-17 	-0.213639
2 	1.00489 	1.45717e-17 	-0.208206
2 	1.03727 	1.45717e-17 	-0.20286
2 	1.07041 	1.63064e-17 	-0.197611
2 	1.10434 	1.66533e-17 	-0.192469
2 	1.13908 	1.63064e-17 	-0.187437
2 	1.17465 	1.59595e-17 	-0.182518
2 	1.21106 	1.59595e-17 	-0.177712
2 	1.24833 	1.73472e-17 	-0.173018
2 	1.28649 	1.9082e-17 	-0.168434
2 	1.32556 	2.25514e-17 	-0.163958
2 	1.36556 	2.42861e-17 	-0.159587
2 	1.40651 	2.28983e-17 	-0.155319
2 	1.44843 	1.83881e-17 	-0.151152
2 	1.49135 	1.56125e-17 	-0.147084
2 	1.53529 	1.59595e-17 	-0.143112
2 	1.58027 	1.38778e-17 	-0.139234
2 	1.62633 	1.17961e-17 	-0.135449
2 	1.67347 	1.07553e-17 	-0.131756
2 	1.72174 	1.11022e-17 	-0.128153
2 	1.77116 	1.11022e-17 	-0.124639
2 	1.82175 	6.93889e-18 	-0.121215
2 	1.87355 	5.89806e-18 	-0.117878
2 	1.92657 	1.07553e-17 	-0.11463
2 	1.98086 	1.07553e-17 	-0.111469
2 	2.03643 	7.63278e-18 	-0.108396
2 	2.09333 	7.63278e-18 	-0.105412
2 	2.15158 	9.36751e-18 	-0.102516
