2 	-7.88796 	0 	-0.000897787
2 	-7.66648 	0 	-0.00103182
2 	-7.45015 	0 	-0.00129234
2 	-7.23884 	0 	-0.00167413
2 	-7.03244 	0 	-0.00217318
2 	-6.83083 	0 	-0.00278714
2 	-6.6339 	0 	-0.00351461
2 	-6.44155 	0 	-0.00435524
2 	-6.25366 	-1.73472e-18 	-0.00530944
2 	-6.07013 	-4.85723e-18 	-0.00637833
2 	-5.89087 	-5.89806e-18 	-0.0075636
2 	-5.71577 	-6.93889e-18 	-0.00886745
2 	-5.54474 	-6.93889e-18 	-0.0102925
2 	-5.37768 	-4.16334e-18 	-0.0118417
2 	-5.2145 	-4.16334e-18 	-0.0135184
2 	-5.0551 	-2.77556e-18 	-0.015326
2 	-4.89941 	0 	-0.0172684
2 	-4.74734 	0 	-0.0193494
2 	-4.59879 	0 	-0.021573
2 	-4.4537 	1.73472e-18 	-0.0239434
2 	-4.31198 	1.73472e-18 	-0.0264648
2 	-4.17354 	0 	-0.0291411
2 	-4.03832 	0 	-0.0319766
2 	-3.90625 	-1.73472e-18 	-0.0349751
2 	-3.77723 	-1.73472e-18 	-0.0381405
2 	-3.65122 	0 	-0.0414763
2 	-3.52813 	0 	-0.0449859
2 	-3.4079 	0 	-0.0486722
2 	-3.29046 	2.77556e-18 	-0.0525377
2 	-3.17575 	5.55112e-18 	-0.0565846
2 	-3.0637 	5.55112e-18 	-0.0608143
2 	-2.95426 	5.55112e-18 	-0.0652277
2 	-2.84735 	5.55112e-18 	-0.0698251
2 	-2.74293 	7.28584e-18 	-0.0746058
2 	-2.64094 	9.02056e-18 	-0.0795687
2 	-2.54131 	7.97973e-18 	-0.0847113
2 	-2.444 	3.81639e-18 	-0.0900306
2 	-2.34894 	-6.93889e-19 	-0.0955225
2 	-2.2561 	-2.08167e-18 	-0.101182
2 	-2.16541 	-2.08167e-18 	-0.107003
2 	-2.07682 	-2.08167e-18 	-0.112978
2 	-1.99029 	-3.81639e-18 	-0.1191
2 	-1.90578 	-4.16334e-18 	-0.12536
2 	-1.82322 	-2.77556e-18 	-0.131748
2 	-1.74258 	-3.1225e-18 	-0.138255
2 	-1.66382 	-3.46945e-18 	-0.14487
2 	-1.58688 	-3.46945e-18 	-0.151581
2 	-1.51173 	-3.46945e-18 	-0.158373
2 	-1.43833 	-3.46945e-18 	-0.16523
2 	-1.36663 	-3.46945e-18 	-0.172122
2 	-1.29659 	-6.245e-18 	-0.179002
2 	-1.22819 	-9.02056e-18 	-0.185793
2 	-1.16137 	-9.02056e-18 	-0.192379
2 	-1.0961 	-9.02056e-18 	-0.198598
2 	-1.03235 	-9.02056e-18 	-0.204256
2 	-0.970074 	-9.02056e-18 	-0.209167
2 	-0.909249 	-7.28584e-18 	-0.213201
2 	-0.849836 	-5.55112e-18 	-0.216337
2 	-0.791802 	-7.28584e-18 	-0.218691
2 	-0.735117 	-9.02056e-18 	-0.220379
2 	-0.699654 	-7.28584e-18 	-0.220817
2 	-0.684654 	-5.55112e-18 	-0.221106
2 	-0.669466 	-2.08167e-18 	-0.221378
2 	-0.654093 	6.86684e-19 	-0.221604
2 	-0.638537 	-8.61507e-19 	-0.221796
2 	-0.622801 	-2.73285e-18 	-0.22196
2 	-0.608707 	-3.96022e-18 	-0.222098
2 	-0.600707 	-4.16334e-18 	-0.222281
2 	-0.590802 	-4.16334e-18 	-0.222402
2 	-0.574544 	-1.38778e-18 	-0.222498
2 	-0.558118 	1.38778e-18 	-0.222571
2 	-0.541528 	4.49414e-18 	-0.222623
2 	-0.524778 	5.6013e-18 	-0.222654
2 	-0.507871 	4.9809e-18 	-0.222667
2 	-0.490812 	6.51943e-18 	-0.222662
2 	-0.474991 	6.80902e-18 	-0.222641
2 	-0.46635 	6.93889e-18 	-0.222825
2 	-0.45625 	4.16334e-18 	-0.222795
2 	-0.438757 	1.38778e-18 	-0.222752
2 	-0.421128 	1.38778e-18 	-0.222696
2 	-0.403368 	1.38778e-18 	-0.222628
2 	-0.385482 	4.03404e-18 	-0.22255
2 	-0.367475 	7.3265e-18 	-0.222463
2 	-0.349351 	7.39879e-18 	-0.222369
2 	-0.331116 	7.28587e-18 	-0.222268
2 	-0.312775 	6.81408e-18 	-0.222162
2 	-0.294334 	4.94242e-18 	-0.222052
2 	-0.277337 	6.51205e-18 	-0.22194
2 	-0.268046 	7.63278e-18 	-0.222116
2 	-0.257173 	7.28584e-18 	-0.222006
2 	-0.238464 	1.00614e-17 	-0.221896
2 	-0.219677 	6.93889e-18 	-0.221788
2 	-0.200818 	6.93889e-19 	-0.221683
2 	-0.181893 	-6.93889e-19 	-0.221581
2 	-0.162909 	-3.46945e-18 	-0.221485
2 	-0.143871 	-6.245e-18 	-0.221396
2 	-0.124785 	-5.20417e-18 	-0.221314
2 	-0.105657 	-6.93889e-18 	-0.221241
2 	-0.0864948 	-1.00614e-17 	-0.221178
2 	-0.0673036 	-9.02056e-18 	-0.221125
2 	-0.04809 	-7.63278e-18 	-0.221083
2 	-0.0288604 	-5.89806e-18 	-0.221052
2 	-0.00962122 	-2.42861e-18 	-0.221033
2 	0.00962122 	3.46945e-19 	-0.221026
2 	0.0288604 	1.38778e-18 	-0.221031
2 	0.04809 	-3.46945e-19 	-0.221048
2 	0.0673036 	-2.08167e-18 	-0.221077
2 	0.0864948 	-3.46945e-19 	-0.221116
2 	0.105657 	1.04083e-18 	-0.221167
2 	0.124785 	6.93889e-19 	-0.221227
2 	0.143871 	1.04083e-18 	-0.221296
2 	0.162909 	1.04083e-18 	-0.221373
2 	0.181893 	2.08167e-18 	-0.221458
2 	0.200818 	2.42861e-18 	-0.221548
2 	0.219677 	-3.46945e-19 	-0.221643
2 	0.238464 	-6.93889e-19 	-0.221742
2 	0.257173 	2.42861e-18 	-0.221842
2 	0.268046 	5.43405e-18 	-0.221944
2 	0.277337 	7.08887e-18 	-0.221732
2 	0.294334 	7.37103e-18 	-0.221834
2 	0.312775 	5.07936e-18 	-0.221935
2 	0.331116 	3.81642e-18 	-0.222032
2 	0.349351 	5.40385e-18 	-0.222126
2 	0.367475 	3.51011e-18 	-0.222214
2 	0.385482 	-5.62978e-19 	-0.222295
2 	0.403368 	-2.08167e-18 	-0.222367
2 	0.421128 	-6.93889e-19 	-0.222431
2 	0.438757 	-2.42861e-18 	-0.222484
2 	0.45625 	-7.28584e-18 	-0.222525
