2 	-5.91869 	-1.04083e-18 	1.09084 	-0.00112381 	0
2 	-5.75795 	-3.81639e-18 	1.09123 	-0.00334522 	0
2 	-5.60094 	-4.16334e-18 	1.09198 	-0.00552583 	0
2 	-5.44758 	-1.38778e-18 	1.09308 	-0.00766707 	0
2 	-5.29778 	0 	1.09451 	-0.00977659 	0
2 	-5.15146 	0 	1.09623 	-0.0118573 	0
2 	-5.00854 	2.77556e-18 	1.09825 	-0.0139134 	0
2 	-4.86894 	5.55112e-18 	1.10055 	-0.0159479 	0
2 	-4.73257 	3.81639e-18 	1.10311 	-0.0179633 	0
2 	-4.59938 	3.81639e-18 	1.10592 	-0.0199618 	0
2 	-4.46928 	2.77556e-18 	1.10896 	-0.021945 	0
2 	-4.3422 	-1.38778e-18 	1.11223 	-0.023914 	0
2 	-4.21807 	-4.16334e-18 	1.11572 	-0.0258695 	0
2 	-4.09682 	-7.28584e-18 	1.11942 	-0.0278118 	0
2 	-3.97839 	-9.02056e-18 	1.12331 	-0.029741 	0
2 	-3.86271 	-5.89806e-18 	1.12739 	-0.0316565 	0
2 	-3.74972 	-1.04083e-18 	1.13164 	-0.0335576 	0
2 	-3.63935 	2.42861e-18 	1.13605 	-0.0354431 	0
2 	-3.53154 	4.16334e-18 	1.14062 	-0.0373116 	0
2 	-3.42624 	4.51028e-18 	1.14533 	-0.0391614 	0
2 	-3.32338 	4.85723e-18 	1.15017 	-0.0409905 	0
2 	-3.22291 	4.85723e-18 	1.15513 	-0.0427966 	0
2 	-3.12477 	3.1225e-18 	1.1602 	-0.0445773 	0
2 	-3.02892 	1.38778e-18 	1.16537 	-0.0463298 	0
2 	-2.93528 	-3.46945e-19 	1.17062 	-0.0480515 	0
2 	-2.84383 	-6.93889e-19 	1.17595 	-0.0497392 	0
2 	-2.75449 	6.93889e-19 	1.18134 	-0.05139 	0
2 	-2.66724 	1.04083e-18 	1.18677 	-0.0530007 	0
2 	-2.582 	1.04083e-18 	1.19225 	-0.0545683 	0
2 	-2.49875 	6.93889e-19 	1.19774 	-0.0560896 	0
2 	-2.41743 	2.08167e-18 	1.20325 	-0.0575616 	0
2 	-2.338 	3.46945e-18 	1.20877 	-0.0589814 	0
2 	-2.26041 	3.46945e-18 	1.21427 	-0.0603463 	0
2 	-2.18463 	5.20417e-18 	1.21975 	-0.0616537 	0
2 	-2.1106 	5.55112e-18 	1.2252 	-0.0629013 	0
2 	-2.0383 	2.42861e-18 	1.23061 	-0.0640873 	0
2 	-1.96767 	-6.93889e-19 	1.23598 	-0.0652102 	0
2 	-1.89869 	-2.08167e-18 	1.24129 	-0.0662691 	0
2 	-1.8313 	-3.46945e-19 	1.24655 	-0.0672633 	0
2 	-1.76548 	1.38778e-18 	1.25176 	-0.0681919 	0
2 	-1.70119 	-1.73472e-18 	1.2569 	-0.0690527 	0
2 	-1.63839 	-4.85723e-18 	1.26194 	-0.0698393 	0
2 	-1.57705 	-4.51028e-18 	1.26678 	-0.0705369 	0
2 	-1.51714 	-4.16334e-18 	1.27121 	-0.071116 	0
2 	-1.45861 	-4.16334e-18 	1.27483 	-0.0715241 	0
2 	-1.40145 	-4.16334e-18 	1.27694 	-0.0716771 	0
