2 	-5.91869 	-1.04083e-18 	1.06992 	-0.000359244 	0
2 	-5.75795 	-3.81639e-18 	1.07036 	-0.00107003 	0
2 	-5.60094 	-4.16334e-18 	1.0712 	-0.00177407 	0
2 	-5.44758 	-1.38778e-18 	1.07243 	-0.00247317 	0
2 	-5.29778 	0 	1.07401 	-0.00317329 	0
2 	-5.15146 	0 	1.07594 	-0.00387704 	0
2 	-5.00854 	2.77556e-18 	1.0782 	-0.00458788 	0
2 	-4.86894 	5.55112e-18 	1.08077 	-0.00530832 	0
2 	-4.73257 	3.81639e-18 	1.08363 	-0.00604054 	0
2 	-4.59938 	3.81639e-18 	1.08678 	-0.0067864 	0
2 	-4.46928 	2.77556e-18 	1.0902 	-0.00754733 	0
2 	-4.3422 	-1.38778e-18 	1.09388 	-0.00832447 	0
2 	-4.21807 	-4.16334e-18 	1.09781 	-0.00911864 	0
2 	-4.09682 	-7.28584e-18 	1.10199 	-0.00993037 	0
2 	-3.97839 	-9.02056e-18 	1.10639 	-0.0107599 	0
2 	-3.86271 	-5.89806e-18 	1.11101 	-0.0116073 	0
2 	-3.74972 	-1.04083e-18 	1.11584 	-0.0124723 	0
2 	-3.63935 	2.42861e-18 	1.12087 	-0.0133544 	0
2 	-3.53154 	4.16334e-18 	1.12608 	-0.0142529 	0
2 	-3.42624 	4.51028e-18 	1.13147 	-0.015167 	0
2 	-3.32338 	4.85723e-18 	1.13703 	-0.0160955 	0
2 	-3.22291 	4.85723e-18 	1.14274 	-0.0170374 	0
2 	-3.12477 	3.1225e-18 	1.14859 	-0.0179911 	0
2 	-3.02892 	1.38778e-18 	1.15457 	-0.0189552 	0
2 	-2.93528 	-3.46945e-19 	1.16067 	-0.019928 	0
2 	-2.84383 	-6.93889e-19 	1.16687 	-0.0209079 	0
2 	-2.75449 	6.93889e-19 	1.17316 	-0.0218931 	0
2 	-2.66724 	1.04083e-18 	1.17953 	-0.0228817 	0
2 	-2.582 	1.04083e-18 	1.18596 	-0.0238719 	0
2 	-2.49875 	6.93889e-19 	1.19244 	-0.0248619 	0
2 	-2.41743 	2.08167e-18 	1.19895 	-0.0258499 	0
2 	-2.338 	3.46945e-18 	1.20549 	-0.0268341 	0
2 	-2.26041 	3.46945e-18 	1.21202 	-0.0278127 	0
2 	-2.18463 	5.20417e-18 	1.21856 	-0.0287843 	0
2 	-2.1106 	5.55112e-18 	1.22506 	-0.0297474 	0
2 	-2.0383 	2.42861e-18 	1.23154 	-0.0307006 	0
2 	-1.96767 	-6.93889e-19 	1.23797 	-0.0316431 	0
2 	-1.89869 	-2.08167e-18 	1.24434 	-0.0325739 	0
2 	-1.8313 	-3.46945e-19 	1.25065 	-0.0334926 	0
2 	-1.76548 	1.38778e-18 	1.25689 	-0.0343987 	0
2 	-1.70119 	-1.73472e-18 	1.26306 	-0.035291 	0
2 	-1.63839 	-4.85723e-18 	1.26913 	-0.0361665 	0
2 	-1.57705 	-4.51028e-18 	1.27505 	-0.037018 	0
2 	-1.51714 	-4.16334e-18 	1.2807 	-0.0378298 	0
2 	-1.45861 	-4.16334e-18 	1.28582 	-0.0385727 	0
2 	-1.40145 	-4.16334e-18 	1.28994 	-0.0391972 	0
2 	-1.34561 	-2.42861e-18 	1.29226 	-0.0396276 	0
2 	-1.29107 	6.93889e-19 	1.2916 	-0.0397581 	0
2 	-1.2378 	2.08167e-18 	1.28626 	-0.0394564 	0
2 	-1.18576 	6.93889e-19 	1.27412 	-0.0385785 	0
2 	-1.13493 	-6.93889e-19 	1.25274 	-0.0369986 	0
2 	-1.08529 	-6.93889e-19 	1.21972 	-0.0346527 	0
2 	-1.03679 	-6.93889e-19 	1.17322 	-0.0315875 	0
2 	-0.989421 	-2.42861e-18 	1.11249 	-0.0279933 	0
2 	-0.943153 	-2.77556e-18 	1.03834 	-0.0241976 	0
2 	-0.897958 	-1.38778e-18 	0.95318 	-0.0206035 	0
2 	-0.853813 	-1.38778e-18 	0.860654 	-0.0175893 	0
2 	-0.810694 	-1.38778e-18 	0.764909 	-0.0154315 	0
2 	-0.768575 	-1.38778e-18 	0.669853 	-0.0143062 	0
2 	-0.727435 	-1.38778e-18 	0.578603 	-0.0142178 	0
2 	-0.699654 	-3.1225e-18 	0.518615 	-0.0143604 	8.43716e-20
2 	-0.684654 	-4.85723e-18 	0.480738 	-0.0143979 	-1.97644e-20
2 	-0.669466 	-3.1225e-18 	0.443805 	-0.014623 	-5.32107e-20
2 	-0.654093 	-1.22151e-18 	0.407917 	-0.015049 	-1.43892e-19
2 	-0.638537 	-8.61507e-19 	0.373147 	-0.015626 	1.46979e-19
2 	-0.622801 	-1.1716e-18 	0.33954 	-0.0163252 	-2.98208e-20
2 	-0.608707 	-1.5316e-18 	0.307116 	-0.0171272 	-8.76034e-21
2 	-0.600707 	3.46945e-19 	0.303477 	-0.0184965 	-4.538e-20
2 	-0.590802 	2.42861e-18 	0.272077 	-0.0192879 	-6.69549e-20
2 	-0.574544 	3.81639e-18 	0.24192 	-0.0201436 	-1.08334e-20
2 	-0.558118 	4.85723e-18 	0.212967 	-0.0210415 	3.06047e-20
2 	-0.541528 	9.22126e-18 	0.185169 	-0.0219603 	4.67093e-20
2 	-0.524778 	1.18897e-17 	0.158467 	-0.0228795 	1.23185e-20
2 	-0.507871 	1.26137e-17 	0.132797 	-0.0237793 	1.19447e-20
2 	-0.490812 	1.2591e-17 	0.108094 	-0.0246407 	4.63529e-20
2 	-0.474991 	1.37479e-17 	0.0842943 	-0.0254457 	-3.7556e-20
2 	-0.46635 	1.9082e-17 	0.0817219 	-0.0261781 	3.35588e-20
2 	-0.45625 	1.80411e-17 	0.0591119 	-0.0268428 	-6.79704e-20
2 	-0.438757 	1.35308e-17 	0.0373313 	-0.0274206 	5.11031e-20
2 	-0.421128 	1.35308e-17 	0.0163261 	-0.0278965 	-2.95723e-20
2 	-0.403368 	1.70003e-17 	-0.00394899 	-0.028257 	3.61683e-20
2 	-0.385482 	1.82154e-17 	-0.02353 	-0.0284894 	-4.24061e-20
2 	-0.367475 	1.77782e-17 	-0.0424427 	-0.0285827 	-2.96132e-20
2 	-0.349351 	1.6853e-17 	-0.0607025 	-0.0285268 	1.80568e-20
2 	-0.331116 	1.76942e-17 	-0.0783141 	-0.0283136 	4.81015e-20
2 	-0.312775 	2.20796e-17 	-0.0952721 	-0.0279362 	7.51701e-20
2 	-0.294334 	2.22897e-17 	-0.111561 	-0.0273896 	4.41891e-21
2 	-0.277337 	1.79612e-17 	-0.127158 	-0.0266705 	-7.46808e-20
2 	-0.268046 	1.59595e-17 	-0.12419 	-0.0268509 	2.46031e-20
2 	-0.257173 	2.01228e-17 	-0.138517 	-0.0259258 	-7.94433e-20
2 	-0.238464 	2.28983e-17 	-0.15209 	-0.0248309 	1.21836e-20
2 	-0.219677 	2.11636e-17 	-0.164872 	-0.0235688 	5.4879e-20
2 	-0.200818 	1.63064e-17 	-0.176818 	-0.0221436 	2.73892e-20
2 	-0.181893 	1.17961e-17 	-0.187882 	-0.0205616 	-2.42615e-20
2 	-0.162909 	1.07553e-17 	-0.198016 	-0.018831 	1.86902e-20
2 	-0.143871 	6.245e-18 	-0.207172 	-0.0169617 	2.02165e-20
2 	-0.124785 	3.81639e-18 	-0.215302 	-0.0149655 	1.41686e-20
2 	-0.105657 	2.08167e-18 	-0.222363 	-0.0128558 	1.85994e-21
2 	-0.0864948 	-1.38778e-18 	-0.228314 	-0.0106473 	2.12004e-22
2 	-0.0673036 	-6.93889e-19 	-0.23312 	-0.0083561 	-1.89892e-20
2 	-0.04809 	4.16334e-18 	-0.236751 	-0.00599949 	-3.48016e-21
2 	-0.0288604 	5.89806e-18 	-0.239185 	-0.00359552 	4.85919e-21
2 	-0.00962122 	4.16334e-18 	-0.240404 	-0.00116289 	1.75699e-21
2 	0.00962122 	5.55112e-18 	-0.240403 	0.0012793 	-1.34792e-21
2 	0.0288604 	6.93889e-18 	-0.23918 	0.00371183 	-5.28514e-21
2 	0.04809 	5.20417e-18 	-0.236743 	0.00611558 	9.65899e-21
2 	0.0673036 	3.46945e-18 	-0.233109 	0.00847186 	-1.38377e-21
2 	0.0864948 	5.20417e-18 	-0.2283 	0.0107626 	7.05434e-21
2 	0.105657 	5.20417e-18 	-0.222346 	0.0129706 	-1.45863e-21
2 	0.124785 	5.20417e-18 	-0.215282 	0.0150797 	-1.69774e-20
2 	0.143871 	1.04083e-17 	-0.207149 	0.0170751 	-1.90912e-20
2 	0.162909 	1.21431e-17 	-0.197991 	0.0189436 	-1.56391e-20
2 	0.181893 	1.04083e-17 	-0.187855 	0.0206733 	9.41356e-21
2 	0.200818 	9.02056e-18 	-0.176788 	0.0222543 	-2.7631e-20
2 	0.219677 	6.245e-18 	-0.16484 	0.0236784 	-4.55832e-20
2 	0.238464 	6.59195e-18 	-0.152056 	0.0249394 	-1.44393e-20
2 	0.257173 	1.14492e-17 	-0.13848 	0.026033 	8.84203e-20
2 	0.268046 	1.42811e-17 	-0.124152 	0.0269569 	-3.21988e-20
2 	0.277337 	1.24665e-17 	-0.127117 	0.0267814 	6.07686e-20
2 	0.294334 	1.08405e-17 	-0.111519 	0.0274991 	5.59656e-22
2 	0.312775 	8.5488e-18 	-0.0952281 	0.0280443 	-7.37025e-20
2 	0.331116 	4.68378e-18 	-0.0782691 	0.0284203 	-4.67923e-20
2 	0.349351 	5.14365e-18 	-0.0606569 	0.028632 	-1.63897e-20
2 	0.367475 	6.93619e-18 	-0.042397 	0.0286862 	2.56124e-20
2 	0.385482 	2.94984e-18 	-0.0234844 	0.0285913 	2.84965e-20
2 	0.403368 	2.77556e-18 	-0.00390404 	0.0283572 	-3.1951e-20
2 	0.421128 	2.77556e-18 	0.01637 	0.0279949 	3.81918e-20
2 	0.438757 	-2.08167e-18 	0.0373736 	0.027517 	-2.69079e-20
2 	0.45625 	-6.59195e-18 	0.0591522 	0.0269373 	4.98985e-20
2 	0.46635 	-8.27719e-18 	0.0817596 	0.0262706 	-2.41865e-20
2 	0.474991 	-7.36623e-18 	0.084338 	0.0255426 	1.43204e-20
2 	0.490812 	-8.05225e-18 	0.108135 	0.0247356 	-1.29773e-20
2 	0.507871 	-4.21313e-18 	0.132835 	0.0238721 	9.36121e-20
2 	0.524778 	3.08595e-18 	0.158501 	0.0229702 	-3.23558e-20
2 	0.541528 	5.27477e-18 	0.185199 	0.0220488 	-6.01873e-20
2 	0.558118 	4.16334e-18 	0.212993 	0.0211277 	-2.36143e-20
2 	0.574544 	4.51028e-18 	0.241941 	0.0202274 	2.25859e-20
2 	0.590802 	6.245e-18 	0.272093 	0.0193694 	6.41388e-20
2 	0.600707 	8.98919e-18 	0.303489 	0.0185757 	3.44289e-20
2 	0.608707 	8.49842e-18 	0.307135 	0.0172098 	5.1636e-23
2 	0.622801 	7.15507e-18 	0.339555 	0.0164054 	3.69526e-20
2 	0.638537 	8.33253e-18 	0.373158 	0.0157038 	-1.5341e-19
2 	0.654093 	1.00542e-17 	0.407924 	0.0151243 	1.55639e-19
2 	0.669466 	1.14492e-17 	0.443809 	0.0146958 	4.68664e-20
2 	0.684654 	7.28584e-18 	0.480739 	0.0144685 	2.26383e-20
2 	0.699654 	4.16334e-18 	0.518615 	0.0144286 	-8.71317e-20
2 	0.727435 	5.55112e-18 	0.578601 	0.0142804 	0
2 	0.768575 	4.16334e-18 	0.669849 	0.0143633 	0
2 	0.810694 	2.77556e-18 	0.764906 	0.0154834 	0
2 	0.853813 	2.77556e-18 	0.860653 	0.017636 	0
2 	0.897958 	2.77556e-18 	0.953184 	0.0206452 	0
2 	0.943153 	4.16334e-18 	1.03835 	0.0242347 	0
2 	0.989421 	5.55112e-18 	1.1125 	0.028026 	0
2 	1.03679 	5.55112e-18 	1.17324 	0.0316161 	0
2 	1.08529 	5.55112e-18 	1.21975 	0.0346776 	0
2 	1.13493 	5.55112e-18 	1.25277 	0.03702 	0
2 	1.18576 	6.93889e-18 	1.27416 	0.0385966 	0
2 	1.2378 	8.32667e-18 	1.28629 	0.0394714 	0
2 	1.29107 	8.32667e-18 	1.29163 	0.0397703 	0
2 	1.34561 	8.32667e-18 	1.29229 	0.0396373 	0
2 	1.40145 	8.32667e-18 	1.28997 	0.0392046 	0
2 	1.45861 	8.32667e-18 	1.28585 	0.038578 	0
2 	1.51714 	8.32667e-18 	1.28073 	0.0378333 	0
2 	1.57705 	8.32667e-18 	1.27508 	0.03702 	0
2 	1.63839 	8.32667e-18 	1.26915 	0.0361671 	0
2 	1.70119 	8.32667e-18 	1.26308 	0.0352904 	0
2 	1.76548 	5.20417e-18 	1.25691 	0.0343971 	0
2 	1.8313 	5.20417e-18 	1.25067 	0.0334902 	0
2 	1.89869 	8.32667e-18 	1.24436 	0.0325708 	0
2 	1.96767 	5.20417e-18 	1.23798 	0.0316393 	0
2 	2.0383 	2.08167e-18 	1.23155 	0.0306964 	0
2 	2.1106 	3.46945e-18 	1.22508 	0.0297428 	0
2 	2.18463 	5.20417e-18 	1.21857 	0.0287795 	0
2 	2.26041 	8.67362e-18 	1.21203 	0.0278077 	0
2 	2.338 	1.17961e-17 	1.2055 	0.0268289 	0
2 	2.41743 	1.17961e-17 	1.19896 	0.0258447 	0
2 	2.49875 	1.17961e-17 	1.19245 	0.0248567 	0
2 	2.582 	1.31839e-17 	1.18597 	0.0238668 	0
2 	2.66724 	1.14492e-17 	1.17954 	0.0228766 	0
2 	2.75449 	1.14492e-17 	1.17317 	0.0218881 	0
2 	2.84383 	1.45717e-17 	1.16688 	0.0209031 	0
2 	2.93528 	1.45717e-17 	1.16068 	0.0199234 	0
2 	3.02892 	1.45717e-17 	1.15458 	0.0189508 	0
2 	3.12477 	1.2837e-17 	1.1486 	0.0179869 	0
2 	3.22291 	1.14492e-17 	1.14274 	0.0170334 	0
2 	3.32338 	1.17961e-17 	1.13703 	0.0160918 	0
2 	3.42624 	1.17961e-17 	1.13148 	0.0151634 	0
2 	3.53154 	1.17961e-17 	1.12608 	0.0142496 	0
2 	3.63935 	1.31839e-17 	1.12087 	0.0133513 	0
2 	3.74972 	1.45717e-17 	1.11584 	0.0124694 	0
2 	3.86271 	1.45717e-17 	1.11101 	0.0116047 	0
2 	3.97839 	1.63064e-17 	1.10639 	0.0107575 	0
2 	4.09682 	1.80411e-17 	1.10199 	0.00992816 	0
2 	4.21807 	1.97758e-17 	1.09781 	0.00911663 	0
2 	4.3422 	1.97758e-17 	1.09388 	0.00832265 	0
2 	4.46928 	1.83881e-17 	1.0902 	0.0075457 	0
2 	4.59938 	1.70003e-17 	1.08678 	0.00678495 	0
2 	4.73257 	1.70003e-17 	1.08363 	0.00603926 	0
2 	4.86894 	1.8735e-17 	1.08077 	0.0053072 	0
2 	5.00854 	1.8735e-17 	1.0782 	0.00458693 	0
2 	5.15146 	1.8735e-17 	1.07594 	0.00387624 	0
2 	5.29778 	1.8735e-17 	1.07401 	0.00317264 	0
2 	5.44758 	1.8735e-17 	1.07242 	0.00247266 	0
2 	5.60094 	1.73472e-17 	1.0712 	0.00177371 	0
2 	5.75795 	1.59595e-17 	1.07036 	0.00106982 	0
2 	5.91869 	1.73984e-17 	1.06992 	0.000359172 	0
