0.384738 	0.384738 	0.005 	-0.409091
0.407115 	0.407115 	0.005 	-0.399211
0.430947 	0.430947 	0.005 	-0.389134
0.456329 	0.456329 	0.005 	-0.378705
0.483362 	0.483362 	0.005 	-0.368142
0.512154 	0.512154 	0.005 	-0.357441
0.542818 	0.542818 	0.005 	-0.346535
0.575476 	0.575476 	0.005 	-0.335338
0.610259 	0.610259 	0.005 	-0.323895
0.647304 	0.647304 	0.005 	-0.30795
0.686758 	0.686758 	0.005 	-0.275401
0.707107 	0.707107 	0.005 	-0.307393
0.730764 	0.730764 	0.005 	-0.272868
0.768789 	0.768789 	0.005 	-0.261288
0.793528 	0.793528 	0.005 	-0.280869
0.829769 	0.829769 	0.005 	-0.272888
0.859163 	0.859163 	0.005 	-0.264976
0.886217 	0.886217 	0.005 	-0.266321
0.9278 	0.9278 	0.005 	-0.258449
0.956091 	0.956091 	0.005 	-0.249804
0.995913 	0.995913 	0.005 	-0.242188
1.02916 	1.02916 	0.005 	-0.233701
1.0601 	1.0601 	0.005 	-0.226335
1.10557 	1.10557 	0.005 	-0.217815
1.13792 	1.13792 	0.005 	-0.211122
1.18548 	1.18548 	0.005 	-0.202628
1.21931 	1.21931 	0.005 	-0.196042
1.25512 	1.25512 	0.005 	-0.187719
1.30442 	1.30442 	0.005 	-0.178794
1.34142 	1.34142 	0.005 	-0.173209
1.39342 	1.39342 	0.005 	-0.164672
1.43211 	1.43211 	0.005 	-0.159282
1.48234 	1.48234 	0.005 	-0.151219
1.52695 	1.52695 	0.005 	-0.142846
1.56926 	1.56926 	0.005 	-0.138517
1.62613 	1.62613 	0.005 	-0.130761
1.67037 	1.67037 	0.005 	-0.126616
1.72984 	1.72984 	0.005 	-0.119507
1.77611 	1.77611 	0.005 	-0.115543
1.83682 	1.83682 	0.005 	-0.109091
1.88668 	1.88668 	0.005 	-0.102596
1.93728 	1.93728 	0.005 	-0.0995084
2.00231 	2.00231 	0.005 	-0.0936987
2.05522 	2.05522 	0.005 	-0.0907387
2.12323 	2.12323 	0.005 	-0.0855924
2.17856 	2.17856 	0.005 	-0.0827483
2.24967 	2.24967 	0.005 	-0.0782391
2.30753 	2.30753 	0.005 	-0.0754954
2.37911 	2.37911 	0.005 	-0.0715915
2.44241 	2.44241 	0.005 	-0.0677755
2.50569 	2.50569 	0.005 	-0.0655962
2.58346 	2.58346 	0.005 	-0.062361
2.64962 	2.64962 	0.005 	-0.0601922
2.73095 	2.73095 	0.005 	-0.0575011
2.80015 	2.80015 	0.005 	-0.0553117
2.88519 	2.88519 	0.005 	-0.0531261
2.95755 	2.95755 	0.005 	-0.0508812
3.04649 	3.04649 	0.005 	-0.0491599
3.12216 	3.12216 	0.005 	-0.0468188
3.21208 	3.21208 	0.005 	-0.0455176
3.29429 	3.29429 	0.005 	-0.0443856
3.37704 	3.37704 	0.005 	-0.0421118
3.4743 	3.4743 	0.005 	-0.0413533
3.56083 	3.56083 	0.005 	-0.0388433
3.66253 	3.66253 	0.005 	-0.0384018
3.75302 	3.75302 	0.005 	-0.0356241
3.85938 	3.85938 	0.005 	-0.0354368
3.95401 	3.95401 	0.005 	-0.0323426
