5.5 	-0.480048 	-2.82745e-19 	-0.00710854
5.5 	-0.44481 	-2.8675e-18 	-0.00715263
5.5 	-0.409502 	-4.84622e-18 	-0.00719566
5.5 	-0.374126 	-6.04547e-18 	-0.00723717
5.5 	-0.338689 	-5.33774e-18 	-0.0072767
5.5 	-0.303195 	-4.0241e-18 	-0.00731379
5.5 	-0.26765 	-3.49238e-18 	-0.00734802
5.5 	-0.232058 	-2.87525e-18 	-0.00737898
5.5 	-0.196426 	-2.25949e-18 	-0.00740629
5.5 	-0.16076 	2.86847e-21 	-0.00742961
5.5 	-0.125065 	3.39138e-18 	-0.00744864
5.5 	-0.0893483 	3.91617e-18 	-0.00746313
5.5 	-0.0536154 	1.02703e-19 	-0.00747291
5.5 	-0.0178729 	-2.49792e-18 	-0.00747782
5.5 	0.0178729 	-5.79389e-18 	-0.00747782
5.5 	0.0536154 	-7.18314e-18 	-0.0074729
5.5 	0.0893483 	-7.18606e-18 	-0.00746313
5.5 	0.125065 	-9.61904e-18 	-0.00744864
5.5 	0.16076 	-7.89012e-18 	-0.00742961
5.5 	0.196426 	-6.42283e-18 	-0.00740629
5.5 	0.232058 	-9.12026e-18 	-0.00737898
5.5 	0.26765 	-1.03445e-17 	-0.00734802
5.5 	0.303195 	-9.57521e-18 	-0.00731379
5.5 	0.338689 	-8.89392e-18 	-0.00727669
5.5 	0.374126 	-9.51492e-18 	-0.00723717
5.5 	0.409502 	-1.02239e-17 	-0.00719566
5.5 	0.44481 	-1.02401e-17 	-0.00715263
5.5 	0.480048 	-1.22523e-17 	-0.00710854
