2 	-3.95329 	3.46945e-19 	-0.0330761
2 	-3.86088 	-1.73472e-18 	-0.0332793
2 	-3.77045 	-3.46945e-18 	-0.0336737
2 	-3.68196 	-3.46945e-18 	-0.0342485
2 	-3.59536 	-3.46945e-18 	-0.0349943
2 	-3.51062 	-1.73472e-18 	-0.0359025
2 	-3.42769 	2.77556e-18 	-0.0369654
2 	-3.34654 	5.55112e-18 	-0.038176
2 	-3.26713 	8.32667e-18 	-0.0395278
2 	-3.18942 	9.36751e-18 	-0.0410147
2 	-3.11338 	7.63278e-18 	-0.0426312
2 	-3.03896 	5.89806e-18 	-0.0443716
2 	-2.96614 	4.16334e-18 	-0.0462308
2 	-2.89489 	4.16334e-18 	-0.0482036
2 	-2.82515 	4.16334e-18 	-0.0502848
2 	-2.75691 	2.42861e-18 	-0.0524694
2 	-2.69014 	6.93889e-19 	-0.054752
2 	-2.62479 	6.93889e-19 	-0.0571273
2 	-2.56085 	6.93889e-19 	-0.0595897
2 	-2.49827 	6.93889e-19 	-0.0621335
2 	-2.43704 	6.93889e-19 	-0.0647525
2 	-2.37712 	6.93889e-19 	-0.0674406
2 	-2.31848 	6.93889e-19 	-0.0701911
2 	-2.2611 	-1.04083e-18 	-0.0729971
2 	-2.20495 	-2.77556e-18 	-0.0758512
2 	-2.15 	-2.77556e-18 	-0.0787458
2 	-2.09623 	-2.77556e-18 	-0.0816729
2 	-2.04361 	-2.77556e-18 	-0.084624
2 	-1.99212 	-2.77556e-18 	-0.0875904
2 	-1.94173 	-2.77556e-18 	-0.0905627
2 	-1.89242 	-2.77556e-18 	-0.0935315
2 	-1.84417 	-4.51028e-18 	-0.0964868
2 	-1.79695 	-6.245e-18 	-0.0994182
2 	-1.75075 	-6.245e-18 	-0.102315
2 	-1.70553 	-6.245e-18 	-0.105167
2 	-1.66128 	-6.245e-18 	-0.107962
2 	-1.61799 	-6.245e-18 	-0.110688
2 	-1.57561 	-6.245e-18 	-0.113335
2 	-1.53415 	-6.245e-18 	-0.115889
2 	-1.49358 	-6.245e-18 	-0.11834
2 	-1.45387 	-6.245e-18 	-0.120672
2 	-1.41502 	-6.245e-18 	-0.122875
2 	-1.377 	-4.51028e-18 	-0.124932
2 	-1.33979 	-4.51028e-18 	-0.12683
2 	-1.30338 	-6.245e-18 	-0.128551
2 	-1.26775 	-6.245e-18 	-0.13008
2 	-1.23288 	-9.02056e-18 	-0.131398
