-0.380208 	0.380208 	0.005 	0.145522
-0.399119 	0.399119 	0.005 	0.140271
-0.419066 	0.419066 	0.005 	0.140435
-0.440105 	0.440105 	0.005 	0.145149
-0.462296 	0.462296 	0.005 	0.153589
-0.485703 	0.485703 	0.005 	0.164454
-0.510392 	0.510392 	0.005 	0.17643
-0.536432 	0.536432 	0.005 	0.188379
-0.577999 	0.577999 	0.005 	0.18028
-0.59287 	0.59287 	0.005 	0.208942
-0.614587 	0.614587 	0.005 	0.216703
-0.624189 	0.624189 	0.005 	0.190046
-0.626947 	0.626947 	0.005 	0.190046
-0.633031 	0.633031 	0.005 	0.190046
-0.648719 	0.648719 	0.005 	0.197565
-0.658324 	0.658324 	0.005 	0.197565
-0.665264 	0.665264 	0.005 	0.197565
-0.678752 	0.678752 	0.005 	0.202255
-0.685299 	0.685299 	0.005 	0.202255
-0.696203 	0.696203 	0.005 	0.202255
-0.707107 	0.707107 	0.005 	0.199623
-0.729379 	0.729379 	0.005 	0.211705
-0.769079 	0.769079 	0.005 	0.193111
-0.792307 	0.792307 	0.005 	0.234551
-0.822331 	0.822331 	0.005 	0.220201
-0.85941 	0.85941 	0.005 	0.204788
-0.884673 	0.884673 	0.005 	0.228392
-0.92343 	0.92343 	0.005 	0.213287
-0.957332 	0.957332 	0.005 	0.199204
-0.98481 	0.98481 	0.005 	0.219024
-1.03339 	1.03339 	0.005 	0.205882
-1.06349 	1.06349 	0.005 	0.193489
-1.09337 	1.09337 	0.005 	0.209283
-1.1474 	1.1474 	0.005 	0.197766
-1.17856 	1.17856 	0.005 	0.210542
-1.21666 	1.21666 	0.005 	0.199962
-1.26942 	1.26942 	0.005 	0.189846
-1.30332 	1.30332 	0.005 	0.200599
-1.35232 	1.35232 	0.005 	0.191324
-1.40169 	1.40169 	0.005 	0.182433
-1.43857 	1.43857 	0.005 	0.191714
-1.49988 	1.49988 	0.005 	0.183568
-1.54509 	1.54509 	0.005 	0.175747
-1.58519 	1.58519 	0.005 	0.183939
-1.6587 	1.6587 	0.005 	0.176779
-1.70053 	1.70053 	0.005 	0.183793
-1.7458 	1.7458 	0.005 	0.177281
-1.82355 	1.82355 	0.005 	0.170986
-1.86904 	1.86904 	0.005 	0.177436
-1.92784 	1.92784 	0.005 	0.171713
-2.00224 	2.00224 	0.005 	0.166185
-2.05171 	2.05171 	0.005 	0.172205
-2.12584 	2.12584 	0.005 	0.167185
-2.19593 	2.19593 	0.005 	0.162349
-2.24975 	2.24975 	0.005 	0.168013
-2.34119 	2.34119 	0.005 	0.163632
-2.40591 	2.40591 	0.005 	0.159435
-2.46444 	2.46444 	0.005 	0.164761
-2.57249 	2.57249 	0.005 	0.16098
-2.63353 	2.63353 	0.005 	0.16572
-2.70011 	2.70011 	0.005 	0.162337
-2.81389 	2.81389 	0.005 	0.15915
-2.88028 	2.88028 	0.005 	0.163439
-2.9658 	2.9658 	0.005 	0.160631
-3.07556 	3.07556 	0.005 	0.158068
-3.14777 	3.14777 	0.005 	0.161711
-3.25477 	3.25477 	0.005 	0.15953
-3.35921 	3.35921 	0.005 	0.157667
-3.43775 	3.43775 	0.005 	0.160339
-3.56907 	3.56907 	0.005 	0.15889
-3.66669 	3.66669 	0.005 	0.157856
-3.75211 	3.75211 	0.005 	0.159202
