2 	-3.94941 	-5.89806e-18 	-0.0193871
2 	-3.84941 	-5.55112e-18 	-0.0195358
2 	-3.75173 	-6.93889e-18 	-0.0198242
2 	-3.65632 	-1.14492e-17 	-0.0202445
2 	-3.56313 	-1.45717e-17 	-0.0207898
2 	-3.47209 	-1.31839e-17 	-0.0214548
2 	-3.38318 	-1.04083e-17 	-0.0222347
2 	-3.29633 	-7.63278e-18 	-0.0231255
2 	-3.21149 	-6.245e-18 	-0.0241242
2 	-3.12863 	-4.51028e-18 	-0.0252281
2 	-3.04768 	-4.16334e-18 	-0.0264352
2 	-2.96862 	-5.55112e-18 	-0.0277442
2 	-2.8914 	-4.16334e-18 	-0.029154
2 	-2.81597 	-4.16334e-18 	-0.0306643
2 	-2.74229 	-8.32667e-18 	-0.0322751
2 	-2.67032 	-1.11022e-17 	-0.0339868
2 	-2.60002 	-9.71445e-18 	-0.0358005
2 	-2.53136 	-8.32667e-18 	-0.0377174
2 	-2.46428 	-8.32667e-18 	-0.0397394
2 	-2.39877 	-8.32667e-18 	-0.0418687
2 	-2.33478 	-9.71445e-18 	-0.0441081
2 	-2.27227 	-1.11022e-17 	-0.0464607
2 	-2.21122 	-1.11022e-17 	-0.04893
2 	-2.15158 	-1.11022e-17 	-0.0515202
2 	-2.09333 	-1.11022e-17 	-0.0542357
2 	-2.03643 	-1.11022e-17 	-0.0570815
2 	-1.98086 	-1.11022e-17 	-0.0600629
2 	-1.92657 	-9.36751e-18 	-0.0631857
2 	-1.87355 	-7.63278e-18 	-0.0664562
2 	-1.82175 	-7.63278e-18 	-0.0698809
2 	-1.77116 	-9.36751e-18 	-0.073467
2 	-1.72174 	-9.36751e-18 	-0.0772217
2 	-1.67347 	-7.63278e-18 	-0.0811529
2 	-1.62633 	-7.63278e-18 	-0.0852687
2 	-1.58027 	-7.63278e-18 	-0.0895775
2 	-1.53529 	-9.36751e-18 	-0.094088
2 	-1.49135 	-9.71445e-18 	-0.0988092
2 	-1.44843 	-6.59195e-18 	-0.10375
