2 	-3.8991 	1.33412e-17 	-0.0312781
2 	-3.702 	1.33412e-17 	-0.0319029
2 	-3.51411 	9.87175e-18 	-0.0330659
2 	-3.33499 	9.87175e-18 	-0.034692
2 	-3.16423 	1.33412e-17 	-0.0367091
2 	-3.00143 	1.4729e-17 	-0.0390474
2 	-2.84624 	1.4382e-17 	-0.0416378
2 	-2.69829 	1.4382e-17 	-0.0444087
2 	-2.55725 	1.4382e-17 	-0.0472853
2 	-2.42279 	1.26473e-17 	-0.0501888
2 	-2.29461 	1.09126e-17 	-0.0530352
2 	-2.17241 	9.52481e-18 	-0.0557362
2 	-2.05592 	9.52481e-18 	-0.0581998
2 	-1.94486 	1.09126e-17 	-0.0603313
2 	-1.83899 	1.26473e-17 	-0.0620357
2 	-1.73806 	1.09126e-17 	-0.063219
2 	-1.64184 	9.17787e-18 	-0.0637908
2 	-1.55011 	1.09126e-17 	-0.0636666
2 	-1.46266 	1.23004e-17 	-0.0627706
2 	-1.3793 	1.19534e-17 	-0.0610417
2 	-1.29983 	1.19534e-17 	-0.0584432
2 	-1.22406 	1.36881e-17 	-0.0549828
2 	-1.15184 	1.36881e-17 	-0.0507601
2 	-1.08298 	1.36881e-17 	-0.0460112
2 	-1.01734 	1.50759e-17 	-0.0411167
2 	-0.954763 	1.64637e-17 	-0.0365724
2 	-0.895107 	1.68106e-17 	-0.0331473
2 	-0.838235 	1.54229e-17 	-0.0314692
2 	-0.784018 	1.36881e-17 	-0.0318954
2 	-0.732332 	1.50759e-17 	-0.0344724
2 	-0.699998 	1.65585e-17 	-0.0392411
2 	-0.688028 	1.83881e-17 	-0.078728
2 	-0.670957 	1.56125e-17 	-0.0785972
2 	-0.646302 	7.63278e-18 	-0.0777675
2 	-0.621183 	5.89806e-18 	-0.0784463
2 	-0.595612 	7.34915e-18 	-0.0803759
2 	-0.569601 	4.71862e-18 	-0.0834134
2 	-0.543163 	1.46938e-18 	-0.0876578
2 	-0.516314 	2.08748e-18 	-0.093195
2 	-0.489068 	3.73451e-18 	-0.10003
2 	-0.461443 	5.71607e-18 	-0.108219
2 	-0.443708 	7.22445e-18 	-0.117712
2 	-0.429626 	6.56142e-18 	-0.14862
2 	-0.405125 	7.97973e-18 	-0.157087
2 	-0.37647 	1.42247e-17 	-0.166682
2 	-0.347511 	1.70003e-17 	-0.177376
2 	-0.318268 	1.17961e-17 	-0.189121
2 	-0.288765 	8.32667e-18 	-0.201852
