0.380208 	0.380208 	0.005 	0.0111496 	-0.00450934 	2.34134e-19
0.399119 	0.399119 	0.005 	0.02855 	-0.00889646 	5.97293e-20
0.419066 	0.419066 	0.005 	0.0526955 	-0.0137986 	5.53053e-20
0.440105 	0.440105 	0.005 	0.0831302 	-0.0188431 	1.25522e-19
0.462296 	0.462296 	0.005 	0.11947 	-0.0236409 	2.8954e-19
0.485703 	0.485703 	0.005 	0.161325 	-0.0278661 	-2.04371e-19
0.510392 	0.510392 	0.005 	0.208326 	-0.0312076 	6.0572e-19
0.536432 	0.536432 	0.005 	0.26012 	-0.0333533 	2.03711e-19
0.563899 	0.563899 	0.005 	0.316375 	-0.0339667 	-1.09938e-19
0.59287 	0.59287 	0.005 	0.37683 	-0.0326793 	-3.82663e-20
0.623428 	0.623428 	0.005 	0.441451 	-0.0290048 	-2.25589e-19
0.655659 	0.655659 	0.005 	0.511133 	-0.0214315 	-3.54624e-19
0.689656 	0.689656 	0.005 	0.590548 	-0.0109624 	-4.2206e-19
0.707107 	0.707107 	0.005 	0.699065 	-0.0195347 	1.12007e-19
0.729379 	0.729379 	0.005 	0.660767 	-0.0388527 	0
0.765179 	0.765179 	0.005 	0.748313 	-0.0306025 	0
0.788406 	0.788406 	0.005 	0.75251 	-0.0419409 	0
0.822331 	0.822331 	0.005 	0.833709 	-0.0346732 	0
0.849966 	0.849966 	0.005 	0.910929 	-0.0261815 	0
0.87523 	0.87523 	0.005 	0.900689 	-0.0376533 	0
0.914167 	0.914167 	0.005 	0.97249 	-0.0292504 	0
0.940515 	0.940515 	0.005 	0.958847 	-0.0406283 	0
0.977255 	0.977255 	0.005 	1.02503 	-0.0322871 	0
1.0086 	1.0086 	0.005 	1.08551 	-0.0232884 	0
1.03726 	1.03726 	0.005 	1.07247 	-0.0358331 	0
1.07961 	1.07961 	0.005 	1.12642 	-0.0270892 	0
1.10949 	1.10949 	0.005 	1.11409 	-0.039843 	0
1.15299 	1.15299 	0.005 	1.16134 	-0.0313869 	0
1.18483 	1.18483 	0.005 	1.20132 	-0.0229208 	0
1.21734 	1.21734 	0.005 	1.18992 	-0.0360266 	0
1.2634 	1.2634 	0.005 	1.22318 	-0.0279667 	0
1.2973 	1.2973 	0.005 	1.21228 	-0.0408565 	0
1.34534 	1.34534 	0.005 	1.23912 	-0.0331599 	0
1.38069 	1.38069 	0.005 	1.22868 	-0.0457206 	0
1.42455 	1.42455 	0.005 	1.24956 	-0.0383307 	0
1.46766 	1.46766 	0.005 	1.26405 	-0.0313885 	0
1.50612 	1.50612 	0.005 	1.255 	-0.0433139 	0
1.55836 	1.55836 	0.005 	1.2648 	-0.0366263 	0
1.59847 	1.59847 	0.005 	1.25603 	-0.0479546 	0
1.65296 	1.65296 	0.005 	1.26191 	-0.0414453 	0
1.69478 	1.69478 	0.005 	1.25332 	-0.0521154 	0
1.7458 	1.7458 	0.005 	1.25603 	-0.0457178 	0
1.79523 	1.79523 	0.005 	1.25534 	-0.0398165 	0
1.84072 	1.84072 	0.005 	1.24782 	-0.049342 	0
1.89999 	1.89999 	0.005 	1.24542 	-0.0434613 	0
1.94743 	1.94743 	0.005 	1.2379 	-0.0522418 	0
2.00924 	2.00924 	0.005 	1.23438 	-0.0463446 	0
2.05871 	2.05871 	0.005 	1.22681 	-0.0543657 	0
2.12317 	2.12317 	0.005 	1.22267 	-0.0484297 	0
2.17477 	2.17477 	0.005 	1.21505 	-0.0556821 	0
2.23125 	2.23125 	0.005 	1.21068 	-0.049696 	0
2.29581 	2.29581 	0.005 	1.20566 	-0.0440698 	0
2.35194 	2.35194 	0.005 	1.19871 	-0.0501336 	0
2.42205 	2.42205 	0.005 	1.19403 	-0.0444224 	0
2.48058 	2.48058 	0.005 	1.18697 	-0.0497374 	0
2.5537 	2.5537 	0.005 	1.18278 	-0.0439395 	0
2.61474 	2.61474 	0.005 	1.17562 	-0.0485041 	0
2.69099 	2.69099 	0.005 	1.17202 	-0.0426154 	0
2.75466 	2.75466 	0.005 	1.16474 	-0.0464322 	0
2.83017 	2.83017 	0.005 	1.16176 	-0.0404446 	0
2.90057 	2.90057 	0.005 	1.15889 	-0.0346672 	0
2.96981 	2.96981 	0.005 	1.15201 	-0.0374259 	0
3.05275 	3.05275 	0.005 	1.1498 	-0.0314878 	0
3.12497 	3.12497 	0.005 	1.14271 	-0.0335688 	0
3.21146 	3.21146 	0.005 	1.14112 	-0.0274467 	0
3.28677 	3.28677 	0.005 	1.1338 	-0.0289005 	0
3.37698 	3.37698 	0.005 	1.13275 	-0.022569 	0
3.45552 	3.45552 	0.005 	1.12516 	-0.0234724 	0
3.5496 	3.5496 	0.005 	1.12456 	-0.0169064 	0
3.63151 	3.63151 	0.005 	1.11669 	-0.0173652 	0
3.72963 	3.72963 	0.005 	1.11643 	-0.0105429 	0
3.81505 	3.81505 	0.005 	1.10824 	-0.0106929 	0
3.91091 	3.91091 	0.005 	1.10819 	-0.00360078 	0
