-0.380208 	0.380208 	0.005 	0.111373
-0.399119 	0.399119 	0.005 	0.106001
-0.419066 	0.419066 	0.005 	0.106196
-0.440105 	0.440105 	0.005 	0.11106
-0.462296 	0.462296 	0.005 	0.119743
-0.485703 	0.485703 	0.005 	0.130904
-0.510392 	0.510392 	0.005 	0.143199
-0.536432 	0.536432 	0.005 	0.155463
-0.577999 	0.577999 	0.005 	0.147609
-0.59287 	0.59287 	0.005 	0.176589
-0.614587 	0.614587 	0.005 	0.18459
-0.624189 	0.624189 	0.005 	0.157656
-0.626947 	0.626947 	0.005 	0.157656
-0.633031 	0.633031 	0.005 	0.157656
-0.648719 	0.648719 	0.005 	0.165461
-0.658324 	0.658324 	0.005 	0.165461
-0.665264 	0.665264 	0.005 	0.165461
-0.678752 	0.678752 	0.005 	0.170436
-0.685299 	0.685299 	0.005 	0.170436
-0.696203 	0.696203 	0.005 	0.170436
-0.707107 	0.707107 	0.005 	0.167429
-0.729379 	0.729379 	0.005 	0.180127
-0.769079 	0.769079 	0.005 	0.161485
-0.792307 	0.792307 	0.005 	0.203279
-0.822331 	0.822331 	0.005 	0.188917
-0.85941 	0.85941 	0.005 	0.173502
-0.884673 	0.884673 	0.005 	0.197402
-0.92343 	0.92343 	0.005 	0.182306
-0.957332 	0.957332 	0.005 	0.168251
-0.98481 	0.98481 	0.005 	0.188288
-1.03339 	1.03339 	0.005 	0.175186
-1.06349 	1.06349 	0.005 	0.162851
-1.09337 	1.09337 	0.005 	0.178812
-1.1474 	1.1474 	0.005 	0.167362
-1.17856 	1.17856 	0.005 	0.180273
-1.21666 	1.21666 	0.005 	0.169765
-1.26942 	1.26942 	0.005 	0.159734
-1.30332 	1.30332 	0.005 	0.170591
-1.35232 	1.35232 	0.005 	0.161403
-1.40169 	1.40169 	0.005 	0.152611
-1.43857 	1.43857 	0.005 	0.161966
-1.49988 	1.49988 	0.005 	0.153919
-1.54509 	1.54509 	0.005 	0.146205
-1.58519 	1.58519 	0.005 	0.154443
-1.6587 	1.6587 	0.005 	0.147387
-1.70053 	1.70053 	0.005 	0.154434
-1.7458 	1.7458 	0.005 	0.148021
-1.82355 	1.82355 	0.005 	0.141831
-1.86904 	1.86904 	0.005 	0.148289
-1.92784 	1.92784 	0.005 	0.142664
-2.00224 	2.00224 	0.005 	0.137238
-2.05171 	2.05171 	0.005 	0.143243
-2.12584 	2.12584 	0.005 	0.138316
-2.19593 	2.19593 	0.005 	0.133576
-2.24975 	2.24975 	0.005 	0.139205
-2.34119 	2.34119 	0.005 	0.13491
-2.40591 	2.40591 	0.005 	0.130801
-2.46444 	2.46444 	0.005 	0.136073
-2.57249 	2.57249 	0.005 	0.132369
-2.63353 	2.63353 	0.005 	0.137056
-2.70011 	2.70011 	0.005 	0.133739
-2.81389 	2.81389 	0.005 	0.130616
-2.88028 	2.88028 	0.005 	0.134846
-2.9658 	2.9658 	0.005 	0.132092
-3.07556 	3.07556 	0.005 	0.12958
-3.14777 	3.14777 	0.005 	0.133165
-3.25477 	3.25477 	0.005 	0.131026
-3.35921 	3.35921 	0.005 	0.129199
-3.43775 	3.43775 	0.005 	0.131825
-3.56907 	3.56907 	0.005 	0.130403
-3.66669 	3.66669 	0.005 	0.129388
-3.75211 	3.75211 	0.005 	0.13071
