0.384738 	0.384738 	0.005 	0.00897559 	-0.00186344 	-6.7358e-20
0.407115 	0.407115 	0.005 	0.0269916 	-0.00555186 	4.76796e-19
0.430947 	0.430947 	0.005 	0.05302 	-0.0101823 	-1.5567e-19
0.456329 	0.456329 	0.005 	0.0864987 	-0.0151081 	1.29591e-19
0.483362 	0.483362 	0.005 	0.12692 	-0.0197118 	-6.94732e-20
0.512154 	0.512154 	0.005 	0.173764 	-0.0234603 	1.81652e-19
0.542818 	0.542818 	0.005 	0.226519 	-0.0258262 	4.8107e-19
0.575476 	0.575476 	0.005 	0.284653 	-0.0262825 	-8.9785e-20
0.610259 	0.610259 	0.005 	0.347411 	-0.0244788 	-5.83026e-19
0.647304 	0.647304 	0.005 	0.414069 	-0.0191976 	3.29408e-19
0.686758 	0.686758 	0.005 	0.487595 	-0.00614222 	1.08932e-20
0.707107 	0.707107 	0.005 	0.545124 	-0.0287996 	1.75367e-20
0.730764 	0.730764 	0.005 	0.628743 	-0.0289469 	0
0.768789 	0.768789 	0.005 	0.719669 	-0.0179837 	0
0.793528 	0.793528 	0.005 	0.719988 	-0.0292229 	0
0.829769 	0.829769 	0.005 	0.804743 	-0.0194027 	0
0.859163 	0.859163 	0.005 	0.885778 	-0.00830558 	0
0.886217 	0.886217 	0.005 	0.871809 	-0.0191411 	0
0.9278 	0.9278 	0.005 	0.947725 	-0.00811462 	0
0.956091 	0.956091 	0.005 	0.930222 	-0.0184762 	0
0.995913 	0.995913 	0.005 	1.00083 	-0.00755406 	0
1.02916 	1.02916 	0.005 	1.06558 	0.00390713 	0
1.0601 	1.0601 	0.005 	1.0492 	-0.00725023 	0
1.10557 	1.10557 	0.005 	1.10762 	0.00375943 	0
1.13792 	1.13792 	0.005 	1.0923 	-0.007228 	0
1.18548 	1.18548 	0.005 	1.14418 	0.00321525 	0
1.21931 	1.21931 	0.005 	1.12971 	-0.00744143 	0
1.25512 	1.25512 	0.005 	1.17501 	0.00234456 	0
1.30442 	1.30442 	0.005 	1.21238 	0.0115931 	0
1.34142 	1.34142 	0.005 	1.20027 	0.00120358 	0
1.39342 	1.39342 	0.005 	1.23123 	0.00960127 	0
1.43211 	1.43211 	0.005 	1.22028 	-0.000154046 	0
1.48234 	1.48234 	0.005 	1.24522 	0.00739761 	0
1.52695 	1.52695 	0.005 	1.26298 	0.0139725 	0
1.56926 	1.56926 	0.005 	1.25487 	0.00506214 	0
1.62613 	1.62613 	0.005 	1.26782 	0.0108199 	0
1.67037 	1.67037 	0.005 	1.26073 	0.00267431 	0
1.72984 	1.72984 	0.005 	1.26956 	0.00769191 	0
1.77611 	1.77611 	0.005 	1.26338 	0.000311329 	0
1.83682 	1.83682 	0.005 	1.26879 	0.00467183 	0
1.88668 	1.88668 	0.005 	1.27016 	0.00815753 	0
1.93728 	1.93728 	0.005 	1.26606 	0.00183392 	0
2.00231 	2.00231 	0.005 	1.26544 	0.00485155 	0
2.05522 	2.05522 	0.005 	1.26187 	-0.000757127 	0
2.12323 	2.12323 	0.005 	1.25979 	0.00187699 	0
2.17856 	2.17856 	0.005 	1.25665 	-0.00305145 	0
2.24967 	2.24967 	0.005 	1.25357 	-0.000722651 	0
2.30753 	2.30753 	0.005 	1.25077 	-0.00500791 	0
2.37911 	2.37911 	0.005 	1.24705 	-0.0029161 	0
2.44241 	2.44241 	0.005 	1.24241 	-0.00125841 	0
2.50569 	2.50569 	0.005 	1.24047 	-0.00468219 	0
2.58346 	2.58346 	0.005 	1.23582 	-0.00313081 	0
2.64962 	2.64962 	0.005 	1.23398 	-0.00600782 	0
2.73095 	2.73095 	0.005 	1.2295 	-0.00451965 	0
2.80015 	2.80015 	0.005 	1.22771 	-0.0068863 	0
2.88519 	2.88519 	0.005 	1.22352 	-0.00542237 	0
2.95755 	2.95755 	0.005 	1.22175 	-0.0073168 	0
3.04649 	3.04649 	0.005 	1.21796 	-0.00584055 	0
3.12216 	3.12216 	0.005 	1.21615 	-0.00730267 	0
3.21208 	3.21208 	0.005 	1.21285 	-0.00577888 	0
3.29429 	3.29429 	0.005 	1.20991 	-0.00437588 	0
3.37704 	3.37704 	0.005 	1.20821 	-0.00524835 	0
3.4743 	3.4743 	0.005 	1.20594 	-0.00371523 	0
3.56083 	3.56083 	0.005 	1.20409 	-0.00426224 	0
3.66253 	3.66253 	0.005 	1.20253 	-0.00256554 	0
3.75302 	3.75302 	0.005 	1.20045 	-0.00284764 	0
3.85938 	3.85938 	0.005 	1.19965 	-0.000955989 	0
3.95401 	3.95401 	0.005 	1.19737 	-0.00103123 	0
