2 	-3.8991 	1.33412e-17 	1.20377 	-0.00210418 	0
2 	-3.702 	1.33412e-17 	1.20524 	-0.00618566 	0
2 	-3.51411 	9.87175e-18 	1.208 	-0.0100966 	0
2 	-3.33499 	9.87175e-18 	1.21184 	-0.0138149 	0
2 	-3.16423 	1.33412e-17 	1.21661 	-0.017356 	0
2 	-3.00143 	1.4729e-17 	1.22215 	-0.0207226 	0
2 	-2.84624 	1.4382e-17 	1.22831 	-0.0239155 	0
2 	-2.69829 	1.4382e-17 	1.23497 	-0.0269373 	0
2 	-2.55725 	1.4382e-17 	1.24201 	-0.0297879 	0
2 	-2.42279 	1.26473e-17 	1.24931 	-0.0324686 	0
2 	-2.29461 	1.09126e-17 	1.25677 	-0.0349794 	0
2 	-2.17241 	9.52481e-18 	1.2643 	-0.0373214 	0
2 	-2.05592 	9.52481e-18 	1.27182 	-0.0394959 	0
2 	-1.94486 	1.09126e-17 	1.27926 	-0.0415054 	0
2 	-1.83899 	1.26473e-17 	1.28656 	-0.0433537 	0
2 	-1.73806 	1.09126e-17 	1.29368 	-0.0450455 	0
2 	-1.64184 	9.17787e-18 	1.30053 	-0.0465808 	0
2 	-1.55011 	1.09126e-17 	1.30687 	-0.0479419 	0
2 	-1.46266 	1.23004e-17 	1.31207 	-0.0490679 	0
2 	-1.3793 	1.19534e-17 	1.31473 	-0.0498194 	0
2 	-1.29983 	1.19534e-17 	1.31222 	-0.0499497 	0
2 	-1.22406 	1.36881e-17 	1.30042 	-0.0491097 	0
2 	-1.15184 	1.36881e-17 	1.27399 	-0.0469212 	0
2 	-1.08298 	1.36881e-17 	1.22742 	-0.0431363 	0
2 	-1.01734 	1.50759e-17 	1.157 	-0.0378481 	0
2 	-0.954763 	1.64637e-17 	1.0629 	-0.0316266 	0
2 	-0.895107 	1.68106e-17 	0.950164 	-0.0254119 	0
2 	-0.838235 	1.54229e-17 	0.827351 	-0.0201569 	0
2 	-0.784018 	1.36881e-17 	0.70362 	-0.0164558 	0
2 	-0.732332 	1.50759e-17 	0.586156 	-0.0142647 	0
2 	-0.699998 	1.65585e-17 	0.503462 	-0.0130804 	3.29869e-20
2 	-0.688028 	1.83881e-17 	0.506426 	-0.015122 	-2.04781e-20
2 	-0.670957 	1.56125e-17 	0.443311 	-0.0143487 	-1.13571e-20
2 	-0.646302 	7.63278e-18 	0.383046 	-0.0141496 	1.02278e-20
2 	-0.621183 	5.89806e-18 	0.326009 	-0.0143137 	1.63096e-20
2 	-0.595612 	7.34915e-18 	0.272397 	-0.0147577 	-1.37799e-20
2 	-0.569601 	4.71862e-18 	0.222255 	-0.0154124 	-2.84637e-20
2 	-0.543163 	1.46938e-18 	0.175522 	-0.0162003 	-2.8136e-20
2 	-0.516314 	2.08748e-18 	0.132056 	-0.0170479 	2.91263e-20
2 	-0.489068 	3.73451e-18 	0.0916751 	-0.0178905 	-3.32394e-20
2 	-0.461443 	5.71607e-18 	0.05418 	-0.018672 	2.4226e-20
2 	-0.443708 	7.22445e-18 	0.0193756 	-0.019344 	-1.20861e-20
2 	-0.429626 	6.56142e-18 	0.0182165 	-0.0193268 	1.4991e-20
2 	-0.405125 	7.97973e-18 	-0.0132813 	-0.019597 	-3.9547e-20
2 	-0.37647 	1.42247e-17 	-0.0423211 	-0.0196812 	-4.94776e-21
2 	-0.347511 	1.70003e-17 	-0.0690452 	-0.0195562 	-1.82097e-20
2 	-0.318268 	1.17961e-17 	-0.0935561 	-0.0192053 	-6.85336e-21
2 	-0.288765 	8.32667e-18 	-0.115918 	-0.0186188 	6.88661e-21
2 	-0.259023 	1.00614e-17 	-0.136161 	-0.0177935 	-1.37472e-20
2 	-0.229065 	1.14226e-17 	-0.154288 	-0.0167323 	5.64451e-21
2 	-0.198916 	1.04554e-17 	-0.170279 	-0.0154436 	-2.33697e-20
2 	-0.168599 	1.22518e-17 	-0.184099 	-0.013941 	6.06011e-22
2 	-0.138141 	1.51152e-17 	-0.195702 	-0.0122427 	5.35911e-21
2 	-0.107565 	1.52724e-17 	-0.205041 	-0.0103707 	8.44712e-21
2 	-0.0768974 	1.62796e-17 	-0.21207 	-0.00835076 	2.98598e-21
2 	-0.0461647 	1.57945e-17 	-0.216747 	-0.00621148 	-3.16739e-23
