2 	-3.94941 	3.15437e-18 	1.14591 	0.00045248 	0
2 	-3.84941 	3.15437e-18 	1.14634 	0.00135431 	0
2 	-3.75173 	3.15437e-18 	1.14716 	0.00225329 	0
2 	-3.65632 	1.41965e-18 	1.14836 	0.00316026 	0
2 	-3.56313 	1.0727e-18 	1.14991 	0.00408418 	0
2 	-3.47209 	6.45035e-18 	1.1518 	0.00503284 	0
2 	-3.38318 	8.70549e-18 	1.154 	0.00601259 	0
2 	-3.29633 	7.49118e-18 	1.1565 	0.00702856 	0
2 	-3.21149 	8.0116e-18 	1.15929 	0.00808473 	0
2 	-3.12863 	8.0116e-18 	1.16236 	0.00918414 	0
2 	-3.04768 	8.53201e-18 	1.16569 	0.0103288 	0
2 	-2.96862 	9.91979e-18 	1.16928 	0.0115197 	0
2 	-2.8914 	9.91979e-18 	1.1731 	0.0127569 	0
2 	-2.81597 	9.91979e-18 	1.17717 	0.0140397 	0
2 	-2.74229 	1.13076e-17 	1.18146 	0.0153665 	0
2 	-2.67032 	1.1828e-17 	1.18597 	0.0167348 	0
2 	-2.60002 	1.1828e-17 	1.19069 	0.0181413 	0
2 	-2.53136 	1.35627e-17 	1.19562 	0.019582 	0
2 	-2.46428 	1.52974e-17 	1.20075 	0.021052 	0
2 	-2.39877 	1.35627e-17 	1.20607 	0.0225458 	0
2 	-2.33478 	1.1828e-17 	1.21159 	0.0240569 	0
2 	-2.27227 	1.1828e-17 	1.21728 	0.0255782 	0
2 	-2.21122 	1.1828e-17 	1.22316 	0.027102 	0
2 	-2.15158 	1.1828e-17 	1.22921 	0.0286197 	0
2 	-2.09333 	1.1828e-17 	1.23544 	0.0301221 	0
2 	-2.03643 	1.1828e-17 	1.24182 	0.0315993 	0
2 	-1.98086 	1.1828e-17 	1.24837 	0.0330406 	0
2 	-1.92657 	1.1828e-17 	1.25508 	0.034435 	0
2 	-1.87355 	1.1828e-17 	1.26195 	0.0357704 	0
2 	-1.82175 	1.32158e-17 	1.26897 	0.0370345 	0
2 	-1.77116 	1.46035e-17 	1.27614 	0.0382141 	0
2 	-1.72174 	1.46035e-17 	1.28346 	0.0392957 	0
2 	-1.67347 	1.59913e-17 	1.29094 	0.0402653 	0
2 	-1.62633 	1.73791e-17 	1.29857 	0.0411084 	0
2 	-1.58027 	1.73791e-17 	1.30635 	0.0418105 	0
2 	-1.53529 	1.82465e-17 	1.31427 	0.0423568 	0
2 	-1.49135 	2.05016e-17 	1.32231 	0.0427328 	0
2 	-1.44843 	2.36241e-17 	1.33044 	0.0429237 	0
2 	-1.40651 	2.62262e-17 	1.33856 	0.042915 	0
2 	-1.36556 	2.84813e-17 	1.34655 	0.0426916 	0
2 	-1.32556 	3.29916e-17 	1.35419 	0.0422378 	0
2 	-1.28649 	3.61141e-17 	1.36119 	0.0415361 	0
2 	-1.24833 	3.69815e-17 	1.36712 	0.040566 	0
2 	-1.21106 	3.75019e-17 	1.37143 	0.0393028 	0
2 	-1.17465 	3.85427e-17 	1.37344 	0.0377155 	0
2 	-1.13908 	4.07979e-17 	1.37232 	0.0357648 	0
2 	-1.10434 	4.3053e-17 	1.36718 	0.0334016 	0
2 	-1.07041 	4.49612e-17 	1.35712 	0.0305653 	0
2 	-1.03727 	4.54816e-17 	1.3413 	0.0271842 	0
2 	-1.00489 	4.6349e-17 	1.31909 	0.0231787 	0
2 	-0.973273 	4.72163e-17 	1.29014 	0.018464 	0
2 	-0.942385 	4.86041e-17 	1.2545 	0.0129595 	0
2 	-0.912214 	4.99919e-17 	1.21266 	0.00659764 	0
2 	-0.882745 	4.91245e-17 	1.16551 	-0.000667922 	0
2 	-0.853959 	4.82572e-17 	1.11425 	-0.00885499 	0
2 	-0.825842 	4.9645e-17 	1.0603 	-0.0179449 	0
2 	-0.798378 	5.10327e-17 	1.00512 	-0.0278685 	0
2 	-0.771552 	5.19001e-17 	0.950056 	-0.0385286 	0
2 	-0.745349 	5.36348e-17 	0.896223 	-0.0499845 	0
2 	-0.719754 	5.62369e-17 	0.844407 	-0.0626179 	0
2 	-0.699845 	5.83071e-17 	0.803645 	-0.0734148 	3.36656e-20
2 	-0.68521 	6.08834e-17 	0.769068 	-0.0791005 	-3.11839e-20
2 	-0.677365 	6.33932e-17 	0.736976 	-0.0845665 	5.43003e-20
2 	-0.669883 	6.09745e-17 	0.685279 	-0.0974903 	4.43585e-20
2 	-0.655286 	6.10623e-17 	0.654159 	-0.104122 	-8.34477e-20
2 	-0.640003 	6.55725e-17 	0.625258 	-0.111152 	8.49832e-20
2 	-0.624512 	6.73073e-17 	0.59828 	-0.118416 	-2.38336e-20
2 	-0.608816 	6.44227e-17 	0.572929 	-0.125896 	-2.51437e-20
2 	-0.592919 	6.22025e-17 	0.548915 	-0.133566 	-4.42224e-20
2 	-0.576827 	6.23132e-17 	0.525955 	-0.141392 	1.32786e-20
2 	-0.560543 	6.18965e-17 	0.503785 	-0.149339 	6.88446e-20
2 	-0.544072 	6.14725e-17 	0.482159 	-0.157377 	-3.82358e-20
2 	-0.53092 	6.1334e-17 	0.460856 	-0.16548 	1.47497e-19
2 	-0.522548 	6.34909e-17 	0.409624 	-0.170893 	-1.07929e-19
2 	-0.510587 	6.52256e-17 	0.388597 	-0.179535 	-8.92509e-20
2 	-0.493583 	6.73073e-17 	0.367657 	-0.188209 	4.67944e-20
2 	-0.476412 	6.59195e-17 	0.346656 	-0.196889 	-1.21986e-19
2 	-0.459078 	6.245e-17 	0.325477 	-0.205549 	-4.69462e-20
2 	-0.441588 	6.59195e-17 	0.304034 	-0.214169 	-6.48506e-20
2 	-0.423945 	6.9678e-17 	0.282268 	-0.222729 	3.14553e-20
2 	-0.406157 	7.0201e-17 	0.260148 	-0.23121 	-9.27263e-21
2 	-0.388228 	7.19219e-17 	0.237666 	-0.239596 	-4.41889e-20
2 	-0.370165 	6.96876e-17 	0.214836 	-0.247871 	-2.56809e-20
2 	-0.351973 	6.77912e-17 	0.191689 	-0.256019 	9.80924e-21
2 	-0.333658 	6.90083e-17 	0.168275 	-0.264026 	4.21141e-20
2 	-0.315227 	6.70937e-17 	0.144654 	-0.271877 	-4.74282e-21
