0.384738 	0.384738 	0.005 	0.0101186 	-0.00260853 	-7.90704e-20
0.407115 	0.407115 	0.005 	0.0294691 	-0.00684737 	5.60623e-19
0.430947 	0.430947 	0.005 	0.0572408 	-0.0120863 	-1.83527e-19
0.456329 	0.456329 	0.005 	0.0928591 	-0.0176807 	1.5327e-19
0.483362 	0.483362 	0.005 	0.135803 	-0.0230117 	-8.181e-20
0.512154 	0.512154 	0.005 	0.185531 	-0.0275434 	2.16691e-19
0.542818 	0.542818 	0.005 	0.241499 	-0.0307418 	5.75797e-19
0.575476 	0.575476 	0.005 	0.303127 	-0.0320642 	-1.079e-19
0.610259 	0.610259 	0.005 	0.369586 	-0.0311362 	-7.04035e-19
0.647304 	0.647304 	0.005 	0.440053 	-0.02669 	3.99609e-19
0.686758 	0.686758 	0.005 	0.517444 	-0.0142074 	1.50444e-20
0.707107 	0.707107 	0.005 	0.578556 	-0.0378168 	2.15408e-20
0.730764 	0.730764 	0.005 	0.66415 	-0.0392881 	0
0.768789 	0.768789 	0.005 	0.756708 	-0.0302828 	0
0.793528 	0.793528 	0.005 	0.759912 	-0.0423945 	0
0.829769 	0.829769 	0.005 	0.845343 	-0.0344751 	0
0.859163 	0.859163 	0.005 	0.926262 	-0.0252456 	0
0.886217 	0.886217 	0.005 	0.915231 	-0.0376171 	0
0.9278 	0.9278 	0.005 	0.989964 	-0.0285329 	0
0.956091 	0.956091 	0.005 	0.975452 	-0.0408118 	0
0.995913 	0.995913 	0.005 	1.04376 	-0.0318567 	0
1.02916 	1.02916 	0.005 	1.10535 	-0.0222602 	0
1.0601 	1.0601 	0.005 	1.09159 	-0.035754 	0
1.10557 	1.10557 	0.005 	1.14572 	-0.0264955 	0
1.13792 	1.13792 	0.005 	1.13278 	-0.0401602 	0
1.18548 	1.18548 	0.005 	1.17929 	-0.0312588 	0
1.21931 	1.21931 	0.005 	1.16683 	-0.0449065 	0
1.25512 	1.25512 	0.005 	1.2058 	-0.0363557 	0
1.30442 	1.30442 	0.005 	1.23661 	-0.0280223 	0
1.34142 	1.34142 	0.005 	1.22546 	-0.041592 	0
1.39342 	1.39342 	0.005 	1.24935 	-0.033659 	0
1.43211 	1.43211 	0.005 	1.23869 	-0.046775 	0
1.48234 	1.48234 	0.005 	1.25632 	-0.0391644 	0
1.52695 	1.52695 	0.005 	1.26731 	-0.0321086 	0
1.56926 	1.56926 	0.005 	1.2582 	-0.0443454 	0
1.62613 	1.62613 	0.005 	1.26464 	-0.037523 	0
1.67037 	1.67037 	0.005 	1.25577 	-0.0490285 	0
1.72984 	1.72984 	0.005 	1.25857 	-0.042351 	0
1.77611 	1.77611 	0.005 	1.24983 	-0.0530669 	0
1.83682 	1.83682 	0.005 	1.24987 	-0.0464628 	0
1.88668 	1.88668 	0.005 	1.24693 	-0.0403953 	0
1.93728 	1.93728 	0.005 	1.23927 	-0.0497619 	0
2.00231 	2.00231 	0.005 	1.23513 	-0.0436683 	0
2.05522 	2.05522 	0.005 	1.22742 	-0.0521833 	0
2.12323 	2.12323 	0.005 	1.22266 	-0.0460346 	0
2.17856 	2.17856 	0.005 	1.21487 	-0.053688 	0
2.24967 	2.24967 	0.005 	1.20996 	-0.0474702 	0
2.30753 	2.30753 	0.005 	1.20208 	-0.054256 	0
2.37911 	2.37911 	0.005 	1.19735 	-0.0479642 	0
2.44241 	2.44241 	0.005 	1.19227 	-0.0420414 	0
2.50569 	2.50569 	0.005 	1.18506 	-0.0475115 	0
2.58346 	2.58346 	0.005 	1.1806 	-0.0414751 	0
2.64962 	2.64962 	0.005 	1.17325 	-0.0461091 	0
2.73095 	2.73095 	0.005 	1.1695 	-0.0399524 	0
2.80015 	2.80015 	0.005 	1.162 	-0.0437557 	0
2.88519 	2.88519 	0.005 	1.15898 	-0.0374663 	0
2.95755 	2.95755 	0.005 	1.15131 	-0.0404564 	0
3.04649 	3.04649 	0.005 	1.14901 	-0.0340159 	0
3.12216 	3.12216 	0.005 	1.14115 	-0.0362298 	0
3.21208 	3.21208 	0.005 	1.13952 	-0.0296152 	0
3.29429 	3.29429 	0.005 	1.13808 	-0.0230818 	0
3.37704 	3.37704 	0.005 	1.13039 	-0.024303 	0
3.4743 	3.4743 	0.005 	1.12953 	-0.0174858 	0
3.56083 	3.56083 	0.005 	1.12149 	-0.0181514 	0
3.66253 	3.66253 	0.005 	1.12108 	-0.0110171 	0
3.75302 	3.75302 	0.005 	1.11265 	-0.0112736 	0
3.85938 	3.85938 	0.005 	1.11254 	-0.00379683 	0
3.95401 	3.95401 	0.005 	1.10373 	-0.00382839 	0
