-0.384738 	0.384738 	0.005 	0.251805 	0.24994 	-7.67004e-21
-0.407115 	0.407115 	0.005 	0.386891 	0.368434 	-8.57003e-20
-0.430947 	0.430947 	0.005 	0.500782 	0.455147 	-2.30025e-20
-0.456329 	0.456329 	0.005 	0.595005 	0.512638 	3.10052e-20
-0.483362 	0.483362 	0.005 	0.671542 	0.544275 	3.2168e-20
-0.512154 	0.512154 	0.005 	0.732673 	0.554181 	-1.04155e-19
-0.542818 	0.542818 	0.005 	0.780945 	0.546887 	-2.13666e-19
-0.575476 	0.575476 	0.005 	0.818982 	0.526984 	-5.99199e-20
-0.610259 	0.610259 	0.005 	0.849169 	0.498774 	2.51075e-19
-0.647304 	0.647304 	0.005 	0.874058 	0.465223 	-5.14838e-20
-0.686758 	0.686758 	0.005 	0.897108 	0.428245 	-7.24425e-20
-0.707107 	0.707107 	0.005 	0.902948 	0.400187 	4.9987e-20
-0.730764 	0.730764 	0.005 	0.926447 	0.403871 	0
-0.775087 	0.775087 	0.005 	0.950934 	0.388509 	0
-0.799826 	0.799826 	0.005 	0.940115 	0.348078 	0
-0.829769 	0.829769 	0.005 	0.960374 	0.337351 	0
-0.874031 	0.874031 	0.005 	0.978774 	0.326659 	0
-0.901085 	0.901085 	0.005 	0.959549 	0.290031 	0
-0.938037 	0.938037 	0.005 	0.975614 	0.282079 	0
-0.982085 	0.982085 	0.005 	0.990663 	0.273104 	0
-1.01167 	1.01167 	0.005 	0.976819 	0.242742 	0
-1.05644 	1.05644 	0.005 	0.989931 	0.236065 	0
-1.10009 	1.10009 	0.005 	1.00226 	0.228626 	0
-1.13244 	1.13244 	0.005 	0.99031 	0.203295 	0
-1.18591 	1.18591 	0.005 	1.00116 	0.197694 	0
-1.22896 	1.22896 	0.005 	1.01135 	0.191436 	0
-1.26433 	1.26433 	0.005 	1.00129 	0.170302 	0
-1.3275 	1.3275 	0.005 	1.01014 	0.165459 	0
-1.36969 	1.36969 	0.005 	1.01842 	0.160035 	0
-1.40838 	1.40838 	0.005 	1.00957 	0.142207 	0
-1.48234 	1.48234 	0.005 	1.01666 	0.137893 	0
-1.52338 	1.52338 	0.005 	1.02324 	0.133063 	0
-1.56569 	1.56569 	0.005 	1.01527 	0.117927 	0
-1.64698 	1.64698 	0.005 	1.02081 	0.113979 	0
-1.69122 	1.69122 	0.005 	1.014 	0.0998947 	0
-1.74217 	1.74217 	0.005 	1.01854 	0.0966407 	0
-1.82614 	1.82614 	0.005 	1.02272 	0.0929507 	0
-1.87452 	1.87452 	0.005 	1.01629 	0.0808814 	0
-1.9358 	1.9358 	0.005 	1.01963 	0.0777679 	0
-2.02179 	2.02179 	0.005 	1.02266 	0.0742698 	0
-2.0747 	2.0747 	0.005 	1.01652 	0.0639054 	0
-2.14755 	2.14755 	0.005 	1.01885 	0.0609054 	0
-2.23545 	2.23545 	0.005 	1.02093 	0.0575671 	0
-2.29331 	2.29331 	0.005 	1.01505 	0.0486905 	0
-2.37911 	2.37911 	0.005 	1.01657 	0.0458091 	0
-2.46878 	2.46878 	0.005 	1.01789 	0.0426327 	0
-2.53205 	2.53205 	0.005 	1.01232 	0.0351087 	0
-2.63233 	2.63233 	0.005 	1.01321 	0.0323883 	0
-2.72358 	2.72358 	0.005 	1.01398 	0.0294165 	0
-2.79278 	2.79278 	0.005 	1.00883 	0.0231909 	0
-2.90925 	2.90925 	0.005 	1.00928 	0.0207213 	0
-3.00185 	3.00185 	0.005 	1.00966 	0.0180477 	0
-3.07752 	3.07752 	0.005 	1.00516 	0.0131594 	0
-3.21208 	3.21208 	0.005 	1.00533 	0.0110897 	0
-3.30573 	3.30573 	0.005 	1.00547 	0.00886917 	0
-3.38848 	3.38848 	0.005 	1.002 	0.00546554 	0
-3.54323 	3.54323 	0.005 	1.00204 	0.00401143 	0
-3.63759 	3.63759 	0.005 	1.00207 	0.00246668 	0
-3.72808 	3.72808 	0.005 	1.00011 	0.00083686 	0
-3.90537 	3.90537 	0.005 	1.00011 	0.000282934 	0
