-0.384738 	0.384738 	0.005 	0.111793
-0.407115 	0.407115 	0.005 	0.107592
-0.430947 	0.430947 	0.005 	0.110632
-0.456329 	0.456329 	0.005 	0.119295
-0.483362 	0.483362 	0.005 	0.131824
-0.512154 	0.512154 	0.005 	0.146064
-0.542818 	0.542818 	0.005 	0.160141
-0.575476 	0.575476 	0.005 	0.172761
-0.610259 	0.610259 	0.005 	0.183262
-0.647304 	0.647304 	0.005 	0.188756
-0.686758 	0.686758 	0.005 	0.188242
-0.707107 	0.707107 	0.005 	0.233059
-0.730764 	0.730764 	0.005 	0.182053
-0.775087 	0.775087 	0.005 	0.16217
-0.799826 	0.799826 	0.005 	0.207015
-0.829769 	0.829769 	0.005 	0.191614
-0.874031 	0.874031 	0.005 	0.17541
-0.901085 	0.901085 	0.005 	0.200252
-0.938037 	0.938037 	0.005 	0.18459
-0.982085 	0.982085 	0.005 	0.169984
-1.01167 	1.01167 	0.005 	0.190618
-1.05644 	1.05644 	0.005 	0.177131
-1.10009 	1.10009 	0.005 	0.164421
-1.13244 	1.13244 	0.005 	0.180461
-1.18591 	1.18591 	0.005 	0.168818
-1.22896 	1.22896 	0.005 	0.157783
-1.26433 	1.26433 	0.005 	0.170934
-1.3275 	1.3275 	0.005 	0.160848
-1.36969 	1.36969 	0.005 	0.151252
-1.40838 	1.40838 	0.005 	0.162257
-1.48234 	1.48234 	0.005 	0.153517
-1.52338 	1.52338 	0.005 	0.145178
-1.56569 	1.56569 	0.005 	0.154649
-1.64698 	1.64698 	0.005 	0.147068
-1.69122 	1.69122 	0.005 	0.155001
-1.74217 	1.74217 	0.005 	0.148172
-1.82614 	1.82614 	0.005 	0.141593
-1.87452 	1.87452 	0.005 	0.148748
-1.9358 	1.9358 	0.005 	0.142827
-2.02179 	2.02179 	0.005 	0.137126
-2.0747 	2.0747 	0.005 	0.143697
-2.14755 	2.14755 	0.005 	0.138573
-2.23545 	2.23545 	0.005 	0.133651
-2.29331 	2.29331 	0.005 	0.139745
-2.37911 	2.37911 	0.005 	0.135334
-2.46878 	2.46878 	0.005 	0.131125
-2.53205 	2.53205 	0.005 	0.136757
-2.63233 	2.63233 	0.005 	0.13301
-2.72358 	2.72358 	0.005 	0.129483
-2.79278 	2.79278 	0.005 	0.134572
-2.90925 	2.90925 	0.005 	0.13148
-3.00185 	3.00185 	0.005 	0.128655
-3.07752 	3.07752 	0.005 	0.133004
-3.21208 	3.21208 	0.005 	0.13061
-3.30573 	3.30573 	0.005 	0.128558
-3.38848 	3.38848 	0.005 	0.131796
-3.54323 	3.54323 	0.005 	0.130202
-3.63759 	3.63759 	0.005 	0.129062
-3.72808 	3.72808 	0.005 	0.130739
-3.90537 	3.90537 	0.005 	0.130143
