2 	-3.8991 	1.33412e-17 	-0.0783913
2 	-3.702 	1.33412e-17 	-0.0794368
2 	-3.51411 	9.87175e-18 	-0.0813955
2 	-3.33499 	9.87175e-18 	-0.0841627
2 	-3.16423 	1.33412e-17 	-0.0876464
2 	-3.00143 	1.4729e-17 	-0.0917685
2 	-2.84624 	1.4382e-17 	-0.0964592
2 	-2.69829 	1.4382e-17 	-0.101655
2 	-2.55725 	1.4382e-17 	-0.107297
2 	-2.42279 	1.26473e-17 	-0.113329
2 	-2.29461 	1.09126e-17 	-0.119698
2 	-2.17241 	9.52481e-18 	-0.126353
2 	-2.05592 	9.52481e-18 	-0.133244
2 	-1.94486 	1.09126e-17 	-0.140325
2 	-1.83899 	1.26473e-17 	-0.147549
2 	-1.73806 	1.09126e-17 	-0.154874
2 	-1.64184 	9.17787e-18 	-0.16226
2 	-1.55011 	1.09126e-17 	-0.169668
2 	-1.46266 	1.23004e-17 	-0.177059
2 	-1.3793 	1.19534e-17 	-0.184392
2 	-1.29983 	1.19534e-17 	-0.191609
2 	-1.22406 	1.36881e-17 	-0.198631
2 	-1.15184 	1.36881e-17 	-0.20534
2 	-1.08298 	1.36881e-17 	-0.211584
2 	-1.01734 	1.50759e-17 	-0.217188
2 	-0.954763 	1.64637e-17 	-0.222001
2 	-0.895107 	1.68106e-17 	-0.225936
2 	-0.838235 	1.54229e-17 	-0.229018
2 	-0.784018 	1.36881e-17 	-0.231382
2 	-0.732332 	1.50759e-17 	-0.233121
2 	-0.699998 	1.65585e-17 	-0.233678
2 	-0.688028 	1.83881e-17 	-0.234692
2 	-0.670957 	1.56125e-17 	-0.235217
2 	-0.646302 	7.63278e-18 	-0.235628
2 	-0.621183 	5.89806e-18 	-0.235932
2 	-0.595612 	7.34915e-18 	-0.23616
2 	-0.569601 	4.71862e-18 	-0.23632
2 	-0.543163 	1.46938e-18 	-0.236417
2 	-0.516314 	2.08748e-18 	-0.236457
2 	-0.489068 	3.73451e-18 	-0.236448
2 	-0.461443 	5.71607e-18 	-0.236395
2 	-0.443708 	7.22445e-18 	-0.236304
2 	-0.429626 	6.56142e-18 	-0.23722
2 	-0.405125 	7.97973e-18 	-0.237112
2 	-0.37647 	1.42247e-17 	-0.236975
2 	-0.347511 	1.70003e-17 	-0.236817
2 	-0.318268 	1.17961e-17 	-0.236641
2 	-0.288765 	8.32667e-18 	-0.236455
2 	-0.259023 	1.00614e-17 	-0.236264
2 	-0.229065 	1.14226e-17 	-0.236075
2 	-0.198916 	1.04554e-17 	-0.235894
2 	-0.168599 	1.22518e-17 	-0.235726
2 	-0.138141 	1.51152e-17 	-0.235576
2 	-0.107565 	1.52724e-17 	-0.23545
2 	-0.0768974 	1.62796e-17 	-0.235352
2 	-0.0461647 	1.57945e-17 	-0.235285
2 	-0.0153926 	1.19091e-17 	-0.235251
2 	0.0153926 	1.05214e-17 	-0.235252
2 	0.0461647 	1.10241e-17 	-0.235286
2 	0.0768974 	1.14223e-17 	-0.235354
2 	0.107565 	1.19765e-17 	-0.235453
2 	0.138141 	1.41611e-17 	-0.23558
2 	0.168599 	1.39431e-17 	-0.23573
2 	0.198916 	1.16372e-17 	-0.235899
2 	0.229065 	1.00457e-17 	-0.236081
2 	0.259023 	8.32667e-18 	-0.236271
2 	0.288765 	6.59195e-18 	-0.236463
2 	0.318268 	7.63278e-18 	-0.23665
2 	0.347511 	1.04083e-17 	-0.236826
2 	0.37647 	1.49186e-17 	-0.236985
2 	0.405125 	1.94289e-17 	-0.237122
2 	0.429626 	2.29289e-17 	-0.237231
2 	0.443708 	2.9143e-17 	-0.236313
2 	0.461443 	3.31247e-17 	-0.236405
2 	0.489068 	3.68677e-17 	-0.236458
2 	0.516314 	3.9384e-17 	-0.236468
2 	0.543163 	3.98935e-17 	-0.236428
2 	0.569601 	3.82218e-17 	-0.236331
2 	0.595612 	3.85105e-17 	-0.236172
