2 	-3.95329 	3.46945e-19 	0.0118246
2 	-3.86088 	-1.73472e-18 	0.011658
2 	-3.77045 	-3.46945e-18 	0.0113338
2 	-3.68196 	-3.46945e-18 	0.0108598
2 	-3.59536 	-3.46945e-18 	0.010242
2 	-3.51062 	-1.73472e-18 	0.00948519
2 	-3.42769 	2.77556e-18 	0.00859333
2 	-3.34654 	5.55112e-18 	0.00756932
2 	-3.26713 	8.32667e-18 	0.00641533
2 	-3.18942 	9.36751e-18 	0.00513282
2 	-3.11338 	7.63278e-18 	0.00372264
2 	-3.03896 	5.89806e-18 	0.00218511
2 	-2.96614 	4.16334e-18 	0.000520044
2 	-2.89489 	4.16334e-18 	-0.00127317
2 	-2.82515 	4.16334e-18 	-0.00319554
2 	-2.75691 	2.42861e-18 	-0.00524848
2 	-2.69014 	6.93889e-19 	-0.00743372
2 	-2.62479 	6.93889e-19 	-0.00975333
2 	-2.56085 	6.93889e-19 	-0.0122097
2 	-2.49827 	6.93889e-19 	-0.0148056
2 	-2.43704 	6.93889e-19 	-0.0175439
2 	-2.37712 	6.93889e-19 	-0.020428
2 	-2.31848 	6.93889e-19 	-0.0234615
2 	-2.2611 	-1.04083e-18 	-0.0266482
2 	-2.20495 	-2.77556e-18 	-0.0299925
2 	-2.15 	-2.77556e-18 	-0.0334989
2 	-2.09623 	-2.77556e-18 	-0.0371722
2 	-2.04361 	-2.77556e-18 	-0.0410177
2 	-1.99212 	-2.77556e-18 	-0.045041
2 	-1.94173 	-2.77556e-18 	-0.0492481
2 	-1.89242 	-2.77556e-18 	-0.0536454
2 	-1.84417 	-4.51028e-18 	-0.0582398
2 	-1.79695 	-6.245e-18 	-0.0630385
2 	-1.75075 	-6.245e-18 	-0.0680494
2 	-1.70553 	-6.245e-18 	-0.0732807
2 	-1.66128 	-6.245e-18 	-0.0787414
2 	-1.61799 	-6.245e-18 	-0.084441
2 	-1.57561 	-6.245e-18 	-0.0903897
2 	-1.53415 	-6.245e-18 	-0.0965983
2 	-1.49358 	-6.245e-18 	-0.103078
2 	-1.45387 	-6.245e-18 	-0.109843
2 	-1.41502 	-6.245e-18 	-0.116905
2 	-1.377 	-4.51028e-18 	-0.124278
2 	-1.33979 	-4.51028e-18 	-0.131978
2 	-1.30338 	-6.245e-18 	-0.140022
2 	-1.26775 	-6.245e-18 	-0.148424
2 	-1.23288 	-9.02056e-18 	-0.157204
2 	-1.19876 	-1.17961e-17 	-0.166376
2 	-1.16538 	-1.17961e-17 	-0.175957
2 	-1.1327 	-1.17961e-17 	-0.185961
2 	-1.10073 	-1.35308e-17 	-0.196399
2 	-1.06944 	-1.52656e-17 	-0.207277
2 	-1.03883 	-1.52656e-17 	-0.218592
2 	-1.00887 	-1.52656e-17 	-0.230336
2 	-0.979547 	-1.35308e-17 	-0.242486
2 	-0.950857 	-1.17961e-17 	-0.255005
2 	-0.922781 	-1.17961e-17 	-0.267842
2 	-0.895307 	-1.17961e-17 	-0.280931
2 	-0.868421 	-1.17961e-17 	-0.294187
2 	-0.842112 	-1.07553e-17 	-0.307518
2 	-0.816366 	-1.249e-17 	-0.320817
2 	-0.791172 	-1.52656e-17 	-0.333969
2 	-0.766518 	-1.70003e-17 	-0.346962
2 	-0.742392 	-1.8735e-17 	-0.359979
2 	-0.718783 	-1.8735e-17 	-0.372091
2 	-0.700487 	-2.15106e-17 	-0.376785
2 	-0.687172 	-2.25514e-17 	-0.382706
2 	-0.673708 	-2.08167e-17 	-0.389263
2 	-0.660098 	-1.89194e-17 	-0.395554
2 	-0.646342 	-1.77015e-17 	-0.401662
2 	-0.632443 	-2.11449e-17 	-0.407715
2 	-0.619311 	-2.23628e-17 	-0.413703
2 	-0.612256 	-2.08167e-17 	-0.417321
2 	-0.604224 	-2.08167e-17 	-0.423267
2 	-0.589907 	-2.18575e-17 	-0.429074
2 	-0.575456 	-2.28983e-17 	-0.434736
2 	-0.560872 	-2.33152e-17 	-0.440242
2 	-0.546157 	-2.37158e-17 	-0.445584
2 	-0.531315 	-2.39691e-17 	-0.450751
2 	-0.516348 	-2.33846e-17 	-0.455736
2 	-0.501259 	-2.23744e-17 	-0.460529
2 	-0.493337 	-2.08866e-17 	-0.465121
2 	-0.485703 	-2.01858e-17 	-0.462746
2 	-0.470725 	-1.97758e-17 	-0.467198
2 	-0.455286 	-1.70003e-17 	-0.471451
2 	-0.439736 	-1.52656e-17 	-0.475489
2 	-0.424079 	-1.37377e-17 	-0.479295
2 	-0.408318 	-1.22721e-17 	-0.482857
2 	-0.392456 	-1.66298e-17 	-0.486161
2 	-0.376496 	-2.11489e-17 	-0.489188
