-0.380208 	0.380208 	0.005 	0.165965
-0.399119 	0.399119 	0.005 	0.160732
-0.419066 	0.419066 	0.005 	0.160891
-0.440105 	0.440105 	0.005 	0.165584
-0.462296 	0.462296 	0.005 	0.173989
-0.485703 	0.485703 	0.005 	0.184811
-0.510392 	0.510392 	0.005 	0.196742
-0.536432 	0.536432 	0.005 	0.208645
-0.577999 	0.577999 	0.005 	0.20051
-0.59287 	0.59287 	0.005 	0.229125
-0.614587 	0.614587 	0.005 	0.23685
-0.624189 	0.624189 	0.005 	0.210235
-0.626947 	0.626947 	0.005 	0.210235
-0.633031 	0.633031 	0.005 	0.210235
-0.648719 	0.648719 	0.005 	0.217711
-0.658324 	0.658324 	0.005 	0.217711
-0.665264 	0.665264 	0.005 	0.217711
-0.678752 	0.678752 	0.005 	0.222359
-0.685299 	0.685299 	0.005 	0.222359
-0.696203 	0.696203 	0.005 	0.222359
-0.707107 	0.707107 	0.005 	0.219777
-0.729379 	0.729379 	0.005 	0.231769
-0.769079 	0.769079 	0.005 	0.213181
-0.792307 	0.792307 	0.005 	0.254564
-0.822331 	0.822331 	0.005 	0.240216
-0.85941 	0.85941 	0.005 	0.224803
-0.884673 	0.884673 	0.005 	0.248358
-0.92343 	0.92343 	0.005 	0.233252
-0.957332 	0.957332 	0.005 	0.219163
-0.98481 	0.98481 	0.005 	0.238947
-1.03339 	1.03339 	0.005 	0.225798
-1.06349 	1.06349 	0.005 	0.213395
-1.09337 	1.09337 	0.005 	0.22916
-1.1474 	1.1474 	0.005 	0.217633
-1.17856 	1.17856 	0.005 	0.230385
-1.21666 	1.21666 	0.005 	0.219793
-1.26942 	1.26942 	0.005 	0.209663
-1.30332 	1.30332 	0.005 	0.220398
-1.35232 	1.35232 	0.005 	0.211108
-1.40169 	1.40169 	0.005 	0.202201
-1.43857 	1.43857 	0.005 	0.211468
-1.49988 	1.49988 	0.005 	0.203306
-1.54509 	1.54509 	0.005 	0.195467
-1.58519 	1.58519 	0.005 	0.203651
-1.6587 	1.6587 	0.005 	0.196473
-1.70053 	1.70053 	0.005 	0.203481
-1.7458 	1.7458 	0.005 	0.196954
-1.82355 	1.82355 	0.005 	0.190641
-1.86904 	1.86904 	0.005 	0.197089
-1.92784 	1.92784 	0.005 	0.19135
-2.00224 	2.00224 	0.005 	0.185805
-2.05171 	2.05171 	0.005 	0.191827
-2.12584 	2.12584 	0.005 	0.186791
-2.19593 	2.19593 	0.005 	0.181938
-2.24975 	2.24975 	0.005 	0.187609
-2.34119 	2.34119 	0.005 	0.183213
-2.40591 	2.40591 	0.005 	0.179002
-2.46444 	2.46444 	0.005 	0.184336
-2.57249 	2.57249 	0.005 	0.180542
-2.63353 	2.63353 	0.005 	0.185291
-2.70011 	2.70011 	0.005 	0.181897
-2.81389 	2.81389 	0.005 	0.178699
-2.88028 	2.88028 	0.005 	0.182998
-2.9658 	2.9658 	0.005 	0.180181
-3.07556 	3.07556 	0.005 	0.177609
-3.14777 	3.14777 	0.005 	0.181262
-3.25477 	3.25477 	0.005 	0.179074
-3.35921 	3.35921 	0.005 	0.177205
-3.43775 	3.43775 	0.005 	0.179885
-3.56907 	3.56907 	0.005 	0.178431
-3.66669 	3.66669 	0.005 	0.177394
-3.75211 	3.75211 	0.005 	0.178744
