2 	-3.94941 	-5.89806e-18 	-0.0531531
2 	-3.84941 	-5.55112e-18 	-0.0534067
2 	-3.75173 	-6.93889e-18 	-0.0538975
2 	-3.65632 	-1.14492e-17 	-0.0546105
2 	-3.56313 	-1.45717e-17 	-0.0555323
2 	-3.47209 	-1.31839e-17 	-0.0566506
2 	-3.38318 	-1.04083e-17 	-0.0579544
2 	-3.29633 	-7.63278e-18 	-0.0594333
2 	-3.21149 	-6.245e-18 	-0.061078
2 	-3.12863 	-4.51028e-18 	-0.0628795
2 	-3.04768 	-4.16334e-18 	-0.0648296
2 	-2.96862 	-5.55112e-18 	-0.0669205
2 	-2.8914 	-4.16334e-18 	-0.0691446
2 	-2.81597 	-4.16334e-18 	-0.071495
2 	-2.74229 	-8.32667e-18 	-0.0739646
2 	-2.67032 	-1.11022e-17 	-0.0765469
2 	-2.60002 	-9.71445e-18 	-0.0792354
2 	-2.53136 	-8.32667e-18 	-0.0820238
2 	-2.46428 	-8.32667e-18 	-0.0849057
2 	-2.39877 	-8.32667e-18 	-0.0878752
2 	-2.33478 	-9.71445e-18 	-0.0909262
2 	-2.27227 	-1.11022e-17 	-0.0940527
2 	-2.21122 	-1.11022e-17 	-0.0972489
2 	-2.15158 	-1.11022e-17 	-0.100509
2 	-2.09333 	-1.11022e-17 	-0.103827
2 	-2.03643 	-1.11022e-17 	-0.107198
2 	-1.98086 	-1.11022e-17 	-0.110616
2 	-1.92657 	-9.36751e-18 	-0.114075
2 	-1.87355 	-7.63278e-18 	-0.117571
2 	-1.82175 	-7.63278e-18 	-0.121098
2 	-1.77116 	-9.36751e-18 	-0.12465
2 	-1.72174 	-9.36751e-18 	-0.128224
2 	-1.67347 	-7.63278e-18 	-0.131814
2 	-1.62633 	-7.63278e-18 	-0.135416
2 	-1.58027 	-7.63278e-18 	-0.139025
2 	-1.53529 	-9.36751e-18 	-0.142638
2 	-1.49135 	-9.71445e-18 	-0.146249
2 	-1.44843 	-6.59195e-18 	-0.149854
2 	-1.40651 	-3.46945e-18 	-0.153447
2 	-1.36556 	-2.08167e-18 	-0.157023
2 	-1.32556 	-2.08167e-18 	-0.160573
2 	-1.28649 	-2.08167e-18 	-0.164088
2 	-1.24833 	-2.08167e-18 	-0.167555
2 	-1.21106 	-3.81639e-18 	-0.170961
2 	-1.17465 	-5.55112e-18 	-0.174285
2 	-1.13908 	-5.55112e-18 	-0.177509
2 	-1.10434 	-7.28584e-18 	-0.180608
2 	-1.07041 	-7.28584e-18 	-0.183559
2 	-1.03727 	-4.16334e-18 	-0.186338
2 	-1.00489 	-4.16334e-18 	-0.188925
2 	-0.973273 	-5.55112e-18 	-0.191304
2 	-0.942385 	-7.28584e-18 	-0.193463
2 	-0.912214 	-9.02056e-18 	-0.1954
2 	-0.882745 	-9.02056e-18 	-0.197117
2 	-0.853959 	-9.02056e-18 	-0.198622
2 	-0.825842 	-1.17961e-17 	-0.199928
2 	-0.798378 	-1.45717e-17 	-0.201053
2 	-0.771552 	-1.31839e-17 	-0.202023
