7.31494e-32 	0.514389 	0.005 	0.0879306 	0.00402268 	-3.71633e-21
6.6596e-32 	0.544102 	0.005 	0.250675 	0.0193386 	1.1534e-20
6.33468e-32 	0.575747 	0.005 	0.406676 	0.0468553 	-4.73941e-22
6.01358e-32 	0.609451 	0.005 	0.554754 	0.0810082 	1.57452e-20
5.45997e-32 	0.645347 	0.005 	0.693125 	0.118851 	-5.94671e-21
4.46918e-32 	0.683578 	0.005 	0.819737 	0.157665 	-1.65064e-20
3.49254e-32 	0.724295 	0.005 	0.932572 	0.19481 	6.52742e-22
2.40125e-32 	0.76766 	0.005 	1.02996 	0.228039 	-2.00244e-20
1.56978e-32 	0.813846 	0.005 	1.11084 	0.255635 	2.49976e-22
2.59275e-32 	0.863037 	0.005 	1.17489 	0.276505 	9.85289e-21
2.44797e-32 	0.915426 	0.005 	1.2226 	0.290225 	-9.77746e-21
5.71292e-33 	0.971223 	0.005 	1.25499 	0.29722 	6.02974e-21
5.49799e-33 	1.02155 	0.005 	1.27004 	0.297491 	1.1406e-21
1.10747e-32 	1.06564 	0.005 	1.27759 	0.295014 	-1.82294e-21
9.52675e-33 	1.11175 	0.005 	1.28073 	0.29007 	2.51326e-21
6.1872e-33 	1.15997 	0.005 	1.28031 	0.282932 	-1.71997e-21
9.24344e-33 	1.21039 	0.005 	1.27725 	0.274019 	2.85022e-21
1.71949e-32 	1.26312 	0.005 	1.27238 	0.263788 	-2.00704e-21
2.08539e-32 	1.31826 	0.005 	1.26636 	0.252663 	-3.5288e-22
1.40349e-32 	1.37592 	0.005 	1.25971 	0.241008 	-2.4165e-21
5.4483e-33 	1.43622 	0.005 	1.25277 	0.229106 	-7.88697e-22
4.43606e-33 	1.49927 	0.005 	1.24575 	0.217156 	1.56931e-21
6.30799e-33 	1.56521 	0.005 	1.23878 	0.205295 	4.01484e-22
9.9368e-33 	1.63417 	0.005 	1.23192 	0.193615 	-3.90938e-22
9.7928e-33 	1.70627 	0.005 	1.22519 	0.182166 	3.33111e-22
9.45787e-33 	1.78168 	0.005 	1.21862 	0.17098 	-2.63111e-22
9.0571e-33 	1.86054 	0.005 	1.21219 	0.160067 	3.71608e-22
1.03419e-32 	1.943 	0.005 	1.20592 	0.149434 	-3.57448e-23
1.60348e-32 	2.02923 	0.005 	1.19979 	0.139084 	-5.69831e-23
1.33318e-32 	2.11941 	0.005 	1.1938 	0.129004 	-8.83231e-23
6.55848e-33 	2.21371 	0.005 	1.18795 	0.119186 	4.29836e-23
8.08929e-33 	2.31232 	0.005 	1.18227 	0.109614 	-1.63411e-23
1.07537e-32 	2.41544 	0.005 	1.17674 	0.100273 	-2.76561e-23
8.57556e-33 	2.52328 	0.005 	1.17141 	0.0911398 	3.19718e-23
5.91046e-33 	2.63606 	0.005 	1.1663 	0.082195 	4.86293e-23
5.41682e-33 	2.75398 	0.005 	1.16142 	0.0734132 	-2.17963e-22
4.91251e-33 	2.87731 	0.005 	1.15684 	0.0647661 	5.65177e-23
3.48152e-33 	3.00627 	0.005 	1.15258 	0.0562217 	-1.43402e-22
2.64269e-33 	3.14113 	0.005 	1.1487 	0.0477438 	4.75313e-23
1.61497e-33 	3.28216 	0.005 	1.14527 	0.0392889 	1.34732e-22
1.59169e-33 	3.42964 	0.005 	1.14235 	0.0308098 	1.23889e-22
5.26189e-34 	3.58386 	0.005 	1.14002 	0.0222418 	1.68962e-22
-3.89298e-34 	3.74514 	0.005 	1.13836 	0.0135265 	-1.58695e-22
6.67236e-35 	3.91379 	0.005 	1.13744 	0.00455247 	6.64778e-23
