2 	-3.95329 	3.46945e-19 	1.1373 	0.000380303 	0
2 	-3.86088 	-1.73472e-18 	1.13766 	0.00113701 	0
2 	-3.77045 	-3.46945e-18 	1.13836 	0.00188889 	0
2 	-3.68196 	-3.46945e-18 	1.13939 	0.0026428 	0
2 	-3.59536 	-3.46945e-18 	1.14072 	0.00340429 	0
2 	-3.51062 	-1.73472e-18 	1.14234 	0.00417813 	0
2 	-3.42769 	2.77556e-18 	1.14423 	0.00496801 	0
2 	-3.34654 	5.55112e-18 	1.14639 	0.00577684 	0
2 	-3.26713 	8.32667e-18 	1.1488 	0.00660663 	0
2 	-3.18942 	9.36751e-18 	1.15145 	0.00745864 	0
2 	-3.11338 	7.63278e-18 	1.15433 	0.00833333 	0
2 	-3.03896 	5.89806e-18 	1.15743 	0.00923042 	0
2 	-2.96614 	4.16334e-18 	1.16075 	0.010149 	0
2 	-2.89489 	4.16334e-18 	1.16428 	0.0110873 	0
2 	-2.82515 	4.16334e-18 	1.168 	0.0120431 	0
2 	-2.75691 	2.42861e-18 	1.17192 	0.0130134 	0
2 	-2.69014 	6.93889e-19 	1.17602 	0.0139947 	0
2 	-2.62479 	6.93889e-19 	1.1803 	0.0149829 	0
2 	-2.56085 	6.93889e-19 	1.18475 	0.0159731 	0
2 	-2.49827 	6.93889e-19 	1.18937 	0.01696 	0
2 	-2.43704 	6.93889e-19 	1.19415 	0.0179378 	0
2 	-2.37712 	6.93889e-19 	1.19908 	0.0189001 	0
2 	-2.31848 	6.93889e-19 	1.20416 	0.0198398 	0
2 	-2.2611 	-1.04083e-18 	1.20938 	0.0207495 	0
2 	-2.20495 	-2.77556e-18 	1.21473 	0.0216212 	0
2 	-2.15 	-2.77556e-18 	1.22022 	0.0224464 	0
2 	-2.09623 	-2.77556e-18 	1.22583 	0.0232161 	0
2 	-2.04361 	-2.77556e-18 	1.23155 	0.0239208 	0
2 	-1.99212 	-2.77556e-18 	1.23739 	0.0245506 	0
2 	-1.94173 	-2.77556e-18 	1.24334 	0.025095 	0
2 	-1.89242 	-2.77556e-18 	1.24938 	0.0255431 	0
2 	-1.84417 	-4.51028e-18 	1.25552 	0.0258838 	0
2 	-1.79695 	-6.245e-18 	1.26175 	0.0261051 	0
2 	-1.75075 	-6.245e-18 	1.26807 	0.0261951 	0
2 	-1.70553 	-6.245e-18 	1.27447 	0.0261412 	0
2 	-1.66128 	-6.245e-18 	1.28095 	0.0259307 	0
2 	-1.61799 	-6.245e-18 	1.28751 	0.0255506 	0
2 	-1.57561 	-6.245e-18 	1.29414 	0.0249878 	0
2 	-1.53415 	-6.245e-18 	1.30083 	0.0242294 	0
2 	-1.49358 	-6.245e-18 	1.30757 	0.0232624 	0
2 	-1.45387 	-6.245e-18 	1.31432 	0.0220743 	0
2 	-1.41502 	-6.245e-18 	1.32102 	0.0206531 	0
2 	-1.377 	-4.51028e-18 	1.32757 	0.0189875 	0
2 	-1.33979 	-4.51028e-18 	1.33383 	0.0170668 	0
2 	-1.30338 	-6.245e-18 	1.33957 	0.0148814 	0
2 	-1.26775 	-6.245e-18 	1.34451 	0.0124225 	0
2 	-1.23288 	-9.02056e-18 	1.34823 	0.00968254 	0
2 	-1.19876 	-1.17961e-17 	1.35024 	0.00665397 	0
2 	-1.16538 	-1.17961e-17 	1.34992 	0.0033292 	0
