0.378404 	0.378404 	0.005 	0.00666616 	-0.00177253 	2.66991e-19
0.395957 	0.395957 	0.005 	0.0194355 	-0.00474921 	7.32777e-20
0.4144 	0.4144 	0.005 	0.0378781 	-0.00856103 	6.49645e-20
0.43378 	0.43378 	0.005 	0.0616327 	-0.0128697 	1.24373e-19
0.454143 	0.454143 	0.005 	0.0904019 	-0.0173237 	-1.06098e-20
0.47554 	0.47554 	0.005 	0.123883 	-0.021626 	1.53453e-19
0.498024 	0.498024 	0.005 	0.161787 	-0.0254991 	1.50651e-19
0.521648 	0.521648 	0.005 	0.20383 	-0.0286767 	5.26759e-20
0.546471 	0.546471 	0.005 	0.249724 	-0.0308952 	1.27924e-19
0.572554 	0.572554 	0.005 	0.299172 	-0.0318765 	-4.67776e-20
0.599961 	0.599961 	0.005 	0.351854 	-0.0313593 	1.61233e-19
0.62876 	0.62876 	0.005 	0.407266 	-0.0292359 	-5.33658e-20
0.65902 	0.65902 	0.005 	0.46528 	-0.0245011 	2.24965e-19
0.690815 	0.690815 	0.005 	0.528817 	-0.0149344 	-3.39529e-19
0.707107 	0.707107 	0.005 	0.582538 	-0.0369468 	1.87852e-20
0.728746 	0.728746 	0.005 	0.659287 	-0.0386499 	0
0.763527 	0.763527 	0.005 	0.744542 	-0.0307271 	0
0.786066 	0.786066 	0.005 	0.749142 	-0.0417216 	0
0.81894 	0.81894 	0.005 	0.828381 	-0.034743 	0
0.845773 	0.845773 	0.005 	0.903862 	-0.0265829 	0
0.870227 	0.870227 	0.005 	0.893973 	-0.0376563 	0
0.907964 	0.907964 	0.005 	0.964359 	-0.0295622 	0
0.933436 	0.933436 	0.005 	0.951122 	-0.0405383 	0
0.968803 	0.968803 	0.005 	1.01624 	-0.0324787 	0
0.999275 	0.999275 	0.005 	1.07607 	-0.0237599 	0
1.02691 	1.02691 	0.005 	1.06339 	-0.0358726 	0
1.06785 	1.06785 	0.005 	1.11711 	-0.0273737 	0
1.09664 	1.09664 	0.005 	1.10506 	-0.0397069 	0
1.13816 	1.13816 	0.005 	1.15249 	-0.0314658 	0
1.16927 	1.16927 	0.005 	1.19313 	-0.0231697 	0
1.2005 	1.2005 	0.005 	1.18189 	-0.0358984 	0
1.24493 	1.24493 	0.005 	1.21612 	-0.0279801 	0
1.27746 	1.27746 	0.005 	1.20536 	-0.0405376 	0
1.32373 	1.32373 	0.005 	1.23343 	-0.0329632 	0
1.35761 	1.35761 	0.005 	1.22311 	-0.0452433 	0
1.39874 	1.39874 	0.005 	1.2454 	-0.037965 	0
1.44111 	1.44111 	0.005 	1.26148 	-0.0310842 	0
1.47787 	1.47787 	0.005 	1.25246 	-0.0428331 	0
1.52807 	1.52807 	0.005 	1.26384 	-0.0362115 	0
1.56637 	1.56637 	0.005 	1.25512 	-0.0474225 	0
1.61866 	1.61866 	0.005 	1.26249 	-0.0409901 	0
1.65855 	1.65855 	0.005 	1.25397 	-0.0516016 	0
1.70549 	1.70549 	0.005 	1.25803 	-0.0452956 	0
1.75456 	1.75456 	0.005 	1.25854 	-0.0394636 	0
1.79784 	1.79784 	0.005 	1.25107 	-0.0490257 	0
1.85457 	1.85457 	0.005 	1.24965 	-0.043235 	0
1.89965 	1.89965 	0.005 	1.2422 	-0.0521011 	0
1.95875 	1.95875 	0.005 	1.23943 	-0.0463121 	0
2.0057 	2.0057 	0.005 	1.23197 	-0.0544655 	0
2.06657 	2.06657 	0.005 	1.22836 	-0.0486524 	0
2.11616 	2.11616 	0.005 	1.22356 	-0.0432239 	0
2.16711 	2.16711 	0.005 	1.21681 	-0.0502303 	0
2.23122 	2.23122 	0.005 	1.21196 	-0.0447324 	0
2.28429 	2.28429 	0.005 	1.20512 	-0.0510324 	0
2.35107 	2.35107 	0.005 	1.20046 	-0.045461 	0
2.40634 	2.40634 	0.005 	1.19353 	-0.0510517 	0
2.47591 	2.47591 	0.005 	1.18925 	-0.0454053 	0
2.53348 	2.53348 	0.005 	1.18222 	-0.0502844 	0
2.60594 	2.60594 	0.005 	1.17843 	-0.0445609 	0
2.66591 	2.66591 	0.005 	1.1713 	-0.0487279 	0
2.73158 	2.73158 	0.005 	1.16807 	-0.0429224 	0
2.80385 	2.80385 	0.005 	1.16489 	-0.0373413 	0
2.86891 	2.86891 	0.005 	1.15819 	-0.0404862 	0
2.94752 	2.94752 	0.005 	1.15565 	-0.0347739 	0
3.01529 	3.01529 	0.005 	1.14878 	-0.0372548 	0
3.09718 	3.09718 	0.005 	1.14684 	-0.0313934 	0
3.16777 	3.16777 	0.005 	1.13979 	-0.0332427 	0
3.25307 	3.25307 	0.005 	1.1384 	-0.0272114 	0
3.3266 	3.3266 	0.005 	1.13113 	-0.0284827 	0
3.41544 	3.41544 	0.005 	1.13023 	-0.0222595 	0
3.49203 	3.49203 	0.005 	1.12272 	-0.0230305 	0
3.58092 	3.58092 	0.005 	1.12222 	-0.0165946 	0
3.66435 	3.66435 	0.005 	1.12186 	-0.0100677 	0
3.74744 	3.74744 	0.005 	1.11425 	-0.010303 	0
3.84384 	3.84384 	0.005 	1.11414 	-0.0034677 	0
