-0.378404 	0.378404 	0.005 	0.0686582
-0.395957 	0.395957 	0.005 	0.0643459
-0.4144 	0.4144 	0.005 	0.0648176
-0.43378 	0.43378 	0.005 	0.0695475
-0.454143 	0.454143 	0.005 	0.0779916
-0.47554 	0.47554 	0.005 	0.0891385
-0.498024 	0.498024 	0.005 	0.101872
-0.521648 	0.521648 	0.005 	0.115152
-0.546471 	0.546471 	0.005 	0.128102
-0.572554 	0.572554 	0.005 	0.140044
-0.585919 	0.585919 	0.005 	0.150553
-0.599042 	0.599042 	0.005 	0.150553
-0.613085 	0.613085 	0.005 	0.150553
-0.615078 	0.615078 	0.005 	0.159488
-0.624511 	0.624511 	0.005 	0.159488
-0.632869 	0.632869 	0.005 	0.159488
-0.638192 	0.638192 	0.005 	0.184982
-0.647704 	0.647704 	0.005 	0.187511
-0.658577 	0.658577 	0.005 	0.166385
-0.669892 	0.669892 	0.005 	0.187511
-0.681527 	0.681527 	0.005 	0.186317
-0.693838 	0.693838 	0.005 	0.170969
-0.703126 	0.703126 	0.005 	0.186317
-0.707107 	0.707107 	0.005 	0.228862
-0.728746 	0.728746 	0.005 	0.179311
-0.766478 	0.766478 	0.005 	0.161247
-0.789017 	0.789017 	0.005 	0.201676
-0.81894 	0.81894 	0.005 	0.187789
-0.853083 	0.853083 	0.005 	0.172737
-0.877537 	0.877537 	0.005 	0.196155
-0.916799 	0.916799 	0.005 	0.18134
-0.946669 	0.946669 	0.005 	0.167555
-0.973202 	0.973202 	0.005 	0.187261
-1.02017 	1.02017 	0.005 	0.174363
-1.0478 	1.0478 	0.005 	0.189994
-1.07939 	1.07939 	0.005 	0.17808
-1.12711 	1.12711 	0.005 	0.166749
-1.15709 	1.15709 	0.005 	0.179712
-1.19938 	1.19938 	0.005 	0.169253
-1.24267 	1.24267 	0.005 	0.15928
-1.2752 	1.2752 	0.005 	0.170235
-1.32956 	1.32956 	0.005 	0.161045
-1.36754 	1.36754 	0.005 	0.152262
-1.40284 	1.40284 	0.005 	0.161725
-1.46572 	1.46572 	0.005 	0.153637
-1.50249 	1.50249 	0.005 	0.161633
-1.54587 	1.54587 	0.005 	0.154235
-1.60842 	1.60842 	0.005 	0.147109
-1.64831 	1.64831 	0.005 	0.154288
-1.70549 	1.70549 	0.005 	0.147769
-1.76262 	1.76262 	0.005 	0.141488
-1.8059 	1.8059 	0.005 	0.14805
-1.87867 	1.87867 	0.005 	0.142304
-1.92925 	1.92925 	0.005 	0.13677
-1.9762 	1.9762 	0.005 	0.142857
-2.06039 	2.06039 	0.005 	0.137797
-2.1093 	2.1093 	0.005 	0.14324
-2.16642 	2.16642 	0.005 	0.138635
-2.25081 	2.25081 	0.005 	0.134195
-2.30387 	2.30387 	0.005 	0.13934
-2.37876 	2.37876 	0.005 	0.135308
-2.45657 	2.45657 	0.005 	0.131445
-2.51414 	2.51414 	0.005 	0.136285
-2.60915 	2.60915 	0.005 	0.132795
-2.6789 	2.6789 	0.005 	0.129491
-2.74137 	2.74137 	0.005 	0.13397
-2.85409 	2.85409 	0.005 	0.131019
-2.91916 	2.91916 	0.005 	0.134902
-2.99195 	2.99195 	0.005 	0.132294
-3.10819 	3.10819 	0.005 	0.129917
-3.17878 	3.17878 	0.005 	0.133194
-3.27443 	3.27443 	0.005 	0.131166
-3.38274 	3.38274 	0.005 	0.129437
-3.45933 	3.45933 	0.005 	0.131819
-3.58092 	3.58092 	0.005 	0.130471
-3.67942 	3.67942 	0.005 	0.129512
-3.76252 	3.76252 	0.005 	0.130694
-3.91344 	3.91344 	0.005 	0.130194
