2 	-3.8991 	1.33412e-17 	1.17967 	-0.000367189 	0
2 	-3.702 	1.33412e-17 	1.18147 	-0.00106472 	0
2 	-3.51411 	9.87175e-18 	1.18483 	-0.00175238 	0
2 	-3.33499 	9.87175e-18 	1.18954 	-0.00240993 	0
2 	-3.16423 	1.33412e-17 	1.19542 	-0.00305109 	0
2 	-3.00143 	1.4729e-17 	1.2023 	-0.00367901 	0
2 	-2.84624 	1.4382e-17 	1.21002 	-0.00429707 	0
2 	-2.69829 	1.4382e-17 	1.21845 	-0.00491293 	0
2 	-2.55725 	1.4382e-17 	1.22746 	-0.00553269 	0
2 	-2.42279 	1.26473e-17 	1.23693 	-0.00616568 	0
2 	-2.29461 	1.09126e-17 	1.24676 	-0.00682173 	0
2 	-2.17241 	9.52481e-18 	1.25684 	-0.00751285 	0
2 	-2.05592 	9.52481e-18 	1.26708 	-0.00825233 	0
2 	-1.94486 	1.09126e-17 	1.27741 	-0.00905502 	0
2 	-1.83899 	1.26473e-17 	1.28776 	-0.00993703 	0
2 	-1.73806 	1.09126e-17 	1.29806 	-0.0109152 	0
2 	-1.64184 	9.17787e-18 	1.30825 	-0.012005 	0
2 	-1.55011 	1.09126e-17 	1.31814 	-0.0132122 	0
2 	-1.46266 	1.23004e-17 	1.32726 	-0.0145152 	0
2 	-1.3793 	1.19534e-17 	1.33445 	-0.0158477 	0
2 	-1.29983 	1.19534e-17 	1.33749 	-0.0170689 	0
2 	-1.22406 	1.36881e-17 	1.33264 	-0.0179569 	0
2 	-1.15184 	1.36881e-17 	1.31471 	-0.0182551 	0
2 	-1.08298 	1.36881e-17 	1.2779 	-0.0177769 	0
2 	-1.01734 	1.50759e-17 	1.21754 	-0.0165648 	0
2 	-0.954763 	1.64637e-17 	1.13252 	-0.0150411 	0
2 	-0.895107 	1.68106e-17 	1.02681 	-0.0139547 	0
2 	-0.838235 	1.54229e-17 	0.908707 	-0.0140701 	0
2 	-0.784018 	1.36881e-17 	0.787907 	-0.0158361 	0
2 	-0.732332 	1.50759e-17 	0.672246 	-0.0195132 	0
2 	-0.699998 	1.65585e-17 	0.590352 	-0.0236048 	6.77079e-20
2 	-0.688028 	1.83881e-17 	0.578317 	-0.028769 	-4.00737e-20
2 	-0.670957 	1.56125e-17 	0.515879 	-0.0301546 	-2.2383e-20
2 	-0.646302 	7.63278e-18 	0.456522 	-0.0320891 	1.97245e-20
2 	-0.621183 	5.89806e-18 	0.400325 	-0.0345868 	3.26297e-20
2 	-0.595612 	7.34915e-18 	0.347129 	-0.0373261 	-2.75113e-20
2 	-0.569601 	4.71862e-18 	0.296602 	-0.0401525 	-5.62935e-20
2 	-0.543163 	1.46938e-18 	0.248299 	-0.0429466 	-5.68422e-20
2 	-0.516314 	2.08748e-18 	0.201732 	-0.0455807 	5.78771e-20
2 	-0.489068 	3.73451e-18 	0.156437 	-0.0479333 	-6.71896e-20
2 	-0.461443 	5.71607e-18 	0.112018 	-0.0498958 	4.78425e-20
2 	-0.443708 	7.22445e-18 	0.0681867 	-0.0513729 	-2.47913e-20
2 	-0.429626 	6.56142e-18 	0.0629856 	-0.0531296 	2.8858e-20
2 	-0.405125 	7.97973e-18 	0.0223704 	-0.0540671 	-7.66681e-20
2 	-0.37647 	1.42247e-17 	-0.0176238 	-0.0543575 	-1.00236e-20
2 	-0.347511 	1.70003e-17 	-0.0569418 	-0.053945 	-3.60208e-20
2 	-0.318268 	1.17961e-17 	-0.095391 	-0.0527911 	-1.32188e-20
2 	-0.288765 	8.32667e-18 	-0.132662 	-0.0508659 	1.32789e-20
2 	-0.259023 	1.00614e-17 	-0.168348 	-0.0481605 	-2.67773e-20
2 	-0.229065 	1.14226e-17 	-0.201972 	-0.0446857 	1.10468e-20
