-0.378404 	0.378404 	0.005 	0.214127 	0.202007 	3.55474e-20
-0.395957 	0.395957 	0.005 	0.333825 	0.306885 	6.00401e-20
-0.4144 	0.4144 	0.005 	0.438506 	0.391531 	-2.58514e-20
-0.43378 	0.43378 	0.005 	0.528971 	0.456888 	5.43603e-20
-0.454143 	0.454143 	0.005 	0.606204 	0.504173 	1.30015e-20
-0.47554 	0.47554 	0.005 	0.671302 	0.534971 	1.77198e-20
-0.498024 	0.498024 	0.005 	0.725506 	0.551176 	4.88304e-20
-0.521648 	0.521648 	0.005 	0.77018 	0.554918 	-8.91832e-20
-0.546471 	0.546471 	0.005 	0.806765 	0.548451 	1.58768e-21
-0.572554 	0.572554 	0.005 	0.836725 	0.534024 	-2.2474e-20
-0.585919 	0.585919 	0.005 	0.861502 	0.513768 	-5.14634e-20
-0.599042 	0.599042 	0.005 	0.861502 	0.513768 	-5.14634e-20
-0.613085 	0.613085 	0.005 	0.861502 	0.513768 	-5.14634e-20
-0.615078 	0.615078 	0.005 	0.882463 	0.48955 	-2.15982e-20
-0.624511 	0.624511 	0.005 	0.882463 	0.48955 	-2.15982e-20
-0.632869 	0.632869 	0.005 	0.882463 	0.48955 	-2.15982e-20
-0.638192 	0.638192 	0.005 	0.85803 	0.483476 	-4.9623e-20
-0.647704 	0.647704 	0.005 	0.876935 	0.456264 	-1.26447e-19
-0.658577 	0.658577 	0.005 	0.901202 	0.462662 	1.16672e-19
-0.669892 	0.669892 	0.005 	0.876935 	0.456264 	-1.26447e-19
-0.681527 	0.681527 	0.005 	0.895288 	0.42715 	2.55712e-19
-0.693838 	0.693838 	0.005 	0.921255 	0.435371 	-1.95674e-19
-0.703126 	0.703126 	0.005 	0.895288 	0.42715 	2.55712e-19
-0.707107 	0.707107 	0.005 	0.900707 	0.403674 	-1.01571e-20
-0.728746 	0.728746 	0.005 	0.922358 	0.406985 	0
-0.766478 	0.766478 	0.005 	0.945371 	0.393031 	0
-0.789017 	0.789017 	0.005 	0.936194 	0.360294 	0
-0.81894 	0.81894 	0.005 	0.955604 	0.350243 	0
-0.853083 	0.853083 	0.005 	0.97332 	0.340329 	0
-0.877537 	0.877537 	0.005 	0.956663 	0.308936 	0
-0.916799 	0.916799 	0.005 	0.972235 	0.301078 	0
-0.946669 	0.946669 	0.005 	0.986819 	0.292298 	0
-0.973202 	0.973202 	0.005 	0.973801 	0.265181 	0
-1.02017 	1.02017 	0.005 	0.986759 	0.258261 	0
-1.0478 	1.0478 	0.005 	0.976079 	0.233017 	0
-1.07939 	1.07939 	0.005 	0.987622 	0.227663 	0
-1.12711 	1.12711 	0.005 	0.998588 	0.221681 	0
-1.15709 	1.15709 	0.005 	0.989393 	0.200305 	0
-1.19938 	1.19938 	0.005 	0.999149 	0.195588 	0
-1.24267 	1.24267 	0.005 	1.00839 	0.190317 	0
-1.2752 	1.2752 	0.005 	1.00025 	0.172086 	0
-1.32956 	1.32956 	0.005 	1.00842 	0.167827 	0
-1.36754 	1.36754 	0.005 	1.01613 	0.163075 	0
-1.40284 	1.40284 	0.005 	1.00875 	0.147424 	0
-1.46572 	1.46572 	0.005 	1.01549 	0.143486 	0
-1.50249 	1.50249 	0.005 	1.00916 	0.128878 	0
-1.54587 	1.54587 	0.005 	1.01497 	0.125589 	0
-1.60842 	1.60842 	0.005 	1.02042 	0.121872 	0
-1.64831 	1.64831 	0.005 	1.01442 	0.109216 	0
-1.70549 	1.70549 	0.005 	1.01904 	0.106037 	0
-1.76262 	1.76262 	0.005 	1.02333 	0.102472 	0
-1.8059 	1.8059 	0.005 	1.01757 	0.0914739 	0
-1.87867 	1.87867 	0.005 	1.02114 	0.0883653 	0
-1.92925 	1.92925 	0.005 	1.02443 	0.084911 	0
-1.9762 	1.9762 	0.005 	1.01884 	0.0753433 	0
-2.06039 	2.06039 	0.005 	1.02151 	0.0722869 	0
-2.1093 	2.1093 	0.005 	1.01639 	0.0633275 	0
-2.16642 	2.16642 	0.005 	1.0185 	0.0606132 	0
-2.25081 	2.25081 	0.005 	1.02041 	0.057608 	0
-2.30387 	2.30387 	0.005 	1.0154 	0.0498387 	0
-2.37876 	2.37876 	0.005 	1.01684 	0.0471607 	0
-2.45657 	2.45657 	0.005 	1.01813 	0.0442247 	0
-2.51414 	2.51414 	0.005 	1.01328 	0.0375542 	0
-2.60915 	2.60915 	0.005 	1.0142 	0.0349541 	0
-2.6789 	2.6789 	0.005 	1.015 	0.0321292 	0
-2.74137 	2.74137 	0.005 	1.01041 	0.0265189 	0
-2.85409 	2.85409 	0.005 	1.01093 	0.0240657 	0
-2.91916 	2.91916 	0.005 	1.00688 	0.0189414 	0
-2.99195 	2.99195 	0.005 	1.00719 	0.0168941 	0
-3.10819 	3.10819 	0.005 	1.00744 	0.0146905 	0
-3.17878 	3.17878 	0.005 	1.00394 	0.0106789 	0
-3.27443 	3.27443 	0.005 	1.00405 	0.00897861 	0
-3.38274 	3.38274 	0.005 	1.00415 	0.00716547 	0
-3.45933 	3.45933 	0.005 	1.0015 	0.00439667 	0
-3.58092 	3.58092 	0.005 	1.00152 	0.00321913 	0
-3.67942 	3.67942 	0.005 	1.00154 	0.00197521 	0
-3.76252 	3.76252 	0.005 	1.00009 	0.000667651 	0
-3.91344 	3.91344 	0.005 	1.00009 	0.00022538 	0
