0.378404 	0.378404 	0.005 	0.00593344 	-0.00126851 	2.40577e-19
0.395957 	0.395957 	0.005 	0.0178855 	-0.00388171 	6.59608e-20
0.4144 	0.4144 	0.005 	0.0352735 	-0.00730082 	5.8452e-20
0.43378 	0.43378 	0.005 	0.057744 	-0.0111845 	1.11666e-19
0.454143 	0.454143 	0.005 	0.085005 	-0.0151812 	-9.57855e-21
0.47554 	0.47554 	0.005 	0.116762 	-0.0189935 	1.37421e-19
0.498024 	0.498024 	0.005 	0.152734 	-0.0223448 	1.347e-19
0.521648 	0.521648 	0.005 	0.192653 	-0.0249705 	4.69741e-20
0.546471 	0.546471 	0.005 	0.236247 	-0.0266109 	1.14035e-19
0.572554 	0.572554 	0.005 	0.283243 	-0.0269951 	-4.14657e-20
0.599961 	0.599961 	0.005 	0.333352 	-0.0258741 	1.42928e-19
0.62876 	0.62876 	0.005 	0.386116 	-0.0231553 	-4.70687e-20
0.65902 	0.65902 	0.005 	0.441452 	-0.0178665 	1.98301e-19
0.690815 	0.690815 	0.005 	0.502287 	-0.00788995 	-2.97285e-19
0.707107 	0.707107 	0.005 	0.553226 	-0.0291333 	1.65859e-20
0.728746 	0.728746 	0.005 	0.628438 	-0.0297637 	0
0.763527 	0.763527 	0.005 	0.71233 	-0.0202477 	0
0.786066 	0.786066 	0.005 	0.71452 	-0.0305492 	0
0.81894 	0.81894 	0.005 	0.793114 	-0.022023 	0
0.845773 	0.845773 	0.005 	0.868525 	-0.0123464 	0
0.870227 	0.870227 	0.005 	0.856223 	-0.0222228 	0
0.907964 	0.907964 	0.005 	0.927314 	-0.0125518 	0
0.933436 	0.933436 	0.005 	0.911639 	-0.0220329 	0
0.968803 	0.968803 	0.005 	0.978271 	-0.0123703 	0
0.999275 	0.999275 	0.005 	1.04028 	-0.00211674 	0
1.02691 	1.02691 	0.005 	1.0254 	-0.0123977 	0
1.06785 	1.06785 	0.005 	1.08215 	-0.00243182 	0
1.09664 	1.09664 	0.005 	1.06807 	-0.0126578 	0
1.13816 	1.13816 	0.005 	1.11937 	-0.00308413 	0
1.16927 	1.16927 	0.005 	1.16432 	0.00636937 	0
1.2005 	1.2005 	0.005 	1.15163 	-0.00402479 	0
1.24493 	1.24493 	0.005 	1.19084 	0.00480807 	0
1.27746 	1.27746 	0.005 	1.179 	-0.00521918 	0
1.32373 	1.32373 	0.005 	1.21258 	0.00296121 	0
1.35761 	1.35761 	0.005 	1.20165 	-0.00663139 	0
1.39874 	1.39874 	0.005 	1.22981 	0.000884549 	0
1.44111 	1.44111 	0.005 	1.2515 	0.00770309 	0
1.47787 	1.47787 	0.005 	1.24285 	-0.00136169 	0
1.52807 	1.52807 	0.005 	1.25984 	0.00476692 	0
1.56637 	1.56637 	0.005 	1.25207 	-0.00371574 	0
1.61866 	1.61866 	0.005 	1.26487 	0.00177004 	0
1.65855 	1.65855 	0.005 	1.25792 	-0.00611591 	0
1.70549 	1.70549 	0.005 	1.26704 	-0.00121585 	0
1.75456 	1.75456 	0.005 	1.27185 	0.00292952 	0
1.79784 	1.79784 	0.005 	1.26681 	-0.00412323 	0
1.85457 	1.85457 	0.005 	1.26913 	-0.000435552 	0
1.89965 	1.89965 	0.005 	1.26462 	-0.00688995 	0
1.95875 	1.95875 	0.005 	1.26495 	-0.00358417 	0
2.0057 	2.0057 	0.005 	1.26089 	-0.00945995 	0
2.06657 	2.06657 	0.005 	1.25968 	-0.00646344 	0
2.11616 	2.11616 	0.005 	1.25661 	-0.00397294 	0
2.16711 	2.16711 	0.005 	1.25363 	-0.0090279 	0
2.23122 	2.23122 	0.005 	1.24986 	-0.00670378 	0
2.28429 	2.28429 	0.005 	1.24705 	-0.0112399 	0
2.35107 	2.35107 	0.005 	1.24285 	-0.00902601 	0
2.40634 	2.40634 	0.005 	1.24015 	-0.0130677 	0
2.47591 	2.47591 	0.005 	1.23573 	-0.0109138 	0
2.53348 	2.53348 	0.005 	1.23308 	-0.0144849 	0
2.60594 	2.60594 	0.005 	1.22864 	-0.0123456 	0
2.66591 	2.66591 	0.005 	1.22598 	-0.0154687 	0
2.73158 	2.73158 	0.005 	1.22165 	-0.0133021 	0
2.80385 	2.80385 	0.005 	1.21724 	-0.0113116 	0
2.86891 	2.86891 	0.005 	1.21482 	-0.013766 	0
2.94752 	2.94752 	0.005 	1.21077 	-0.0116682 	0
3.01529 	3.01529 	0.005 	1.2082 	-0.0137206 	0
3.09718 	3.09718 	0.005 	1.20458 	-0.0114793 	0
3.16777 	3.16777 	0.005 	1.20182 	-0.0131501 	0
3.25307 	3.25307 	0.005 	1.19869 	-0.0107282 	0
3.3266 	3.3266 	0.005 	1.19569 	-0.0120383 	0
3.41544 	3.41544 	0.005 	1.19311 	-0.00939819 	0
3.49203 	3.49203 	0.005 	1.18982 	-0.010372 	0
3.58092 	3.58092 	0.005 	1.18782 	-0.00747483 	0
3.66435 	3.66435 	0.005 	1.18639 	-0.00453552 	0
3.74744 	3.74744 	0.005 	1.18286 	-0.00494188 	0
3.84384 	3.84384 	0.005 	1.18213 	-0.00166378 	0
