5.5 	-0.480048 	-2.82745e-19 	0.913792 	0.047481 	7.30244e-23
5.5 	-0.44481 	-2.8675e-18 	0.910816 	0.0445966 	-3.58424e-22
5.5 	-0.409502 	-4.84622e-18 	0.907954 	0.0415821 	1.52662e-22
5.5 	-0.374126 	-6.04547e-18 	0.905229 	0.0384421 	-2.95595e-22
5.5 	-0.338689 	-5.33774e-18 	0.902663 	0.0351823 	9.74957e-23
5.5 	-0.303195 	-4.0241e-18 	0.900279 	0.0318096 	1.7745e-22
5.5 	-0.26765 	-3.49238e-18 	0.898096 	0.0283321 	-1.03909e-22
5.5 	-0.232058 	-2.87525e-18 	0.896136 	0.024759 	1.39541e-23
5.5 	-0.196426 	-2.25949e-18 	0.894418 	0.0211007 	1.3552e-24
5.5 	-0.16076 	2.86847e-21 	0.892958 	0.0173685 	-9.47739e-25
5.5 	-0.125065 	3.39138e-18 	0.891772 	0.0135744 	-4.82503e-25
5.5 	-0.0893483 	3.91617e-18 	0.890871 	0.00973148 	2.53327e-24
5.5 	-0.0536154 	1.02703e-19 	0.890265 	0.00585317 	-4.23015e-24
5.5 	-0.0178729 	-2.49792e-18 	0.889961 	0.00195346 	-2.74992e-23
5.5 	0.0178729 	-5.79389e-18 	0.889961 	-0.0019534 	-2.42225e-23
5.5 	0.0536154 	-7.18314e-18 	0.890266 	-0.00585311 	1.9691e-23
5.5 	0.0893483 	-7.18606e-18 	0.890871 	-0.00973141 	2.51676e-23
5.5 	0.125065 	-9.61904e-18 	0.891772 	-0.0135744 	4.00345e-23
5.5 	0.16076 	-7.89012e-18 	0.892958 	-0.0173684 	-1.86472e-23
5.5 	0.196426 	-6.42283e-18 	0.894418 	-0.0211007 	-7.93948e-23
5.5 	0.232058 	-9.12026e-18 	0.896136 	-0.024759 	-2.94732e-23
5.5 	0.26765 	-1.03445e-17 	0.898096 	-0.028332 	-7.92219e-24
5.5 	0.303195 	-9.57521e-18 	0.900279 	-0.0318095 	1.0701e-22
5.5 	0.338689 	-8.89392e-18 	0.902663 	-0.0351822 	1.75228e-22
5.5 	0.374126 	-9.51492e-18 	0.905229 	-0.038442 	-1.12348e-22
5.5 	0.409502 	-1.02239e-17 	0.907954 	-0.0415821 	1.94673e-22
5.5 	0.44481 	-1.02401e-17 	0.910816 	-0.0445965 	-2.32849e-22
5.5 	0.480048 	-1.22523e-17 	0.913792 	-0.0474809 	1.6514e-22
