-0.380208 	0.380208 	0.005 	0.217637 	0.217069 	-3.39719e-20
-0.399119 	0.399119 	0.005 	0.338236 	0.32637 	-5.3681e-20
-0.419066 	0.419066 	0.005 	0.442888 	0.41194 	-5.58557e-20
-0.440105 	0.440105 	0.005 	0.5325 	0.475216 	3.81103e-20
-0.462296 	0.462296 	0.005 	0.608232 	0.518015 	1.00668e-19
-0.485703 	0.485703 	0.005 	0.671392 	0.542611 	-2.20347e-19
-0.510392 	0.510392 	0.005 	0.723466 	0.55162 	5.86158e-20
-0.536432 	0.536432 	0.005 	0.766061 	0.547863 	1.00963e-19
-0.577999 	0.577999 	0.005 	0.855393 	0.5192 	1.68701e-19
-0.59287 	0.59287 	0.005 	0.82941 	0.513347 	-1.03457e-20
-0.614587 	0.614587 	0.005 	0.853163 	0.487793 	-4.10107e-19
-0.624189 	0.624189 	0.005 	0.878656 	0.494081 	8.12195e-20
-0.626947 	0.626947 	0.005 	0.878656 	0.494081 	8.12195e-20
-0.633031 	0.633031 	0.005 	0.878656 	0.494081 	8.12195e-20
-0.648719 	0.648719 	0.005 	0.899001 	0.465607 	4.07553e-19
-0.658324 	0.658324 	0.005 	0.899001 	0.465607 	4.07553e-19
-0.665264 	0.665264 	0.005 	0.899001 	0.465607 	4.07553e-19
-0.678752 	0.678752 	0.005 	0.920372 	0.436375 	1.27573e-19
-0.685299 	0.685299 	0.005 	0.920372 	0.436375 	1.27573e-19
-0.696203 	0.696203 	0.005 	0.920372 	0.436375 	1.27573e-19
-0.707107 	0.707107 	0.005 	0.949551 	0.415202 	6.06077e-20
-0.729379 	0.729379 	0.005 	0.921565 	0.406614 	0
-0.769079 	0.769079 	0.005 	0.945046 	0.392409 	0
-0.792307 	0.792307 	0.005 	0.935668 	0.357468 	0
-0.822331 	0.822331 	0.005 	0.955369 	0.347333 	0
-0.85941 	0.85941 	0.005 	0.973332 	0.337305 	0
-0.884673 	0.884673 	0.005 	0.956108 	0.304273 	0
-0.92343 	0.92343 	0.005 	0.971868 	0.296479 	0
-0.957332 	0.957332 	0.005 	0.986639 	0.287734 	0
-0.98481 	0.98481 	0.005 	0.973522 	0.259513 	0
-1.03339 	1.03339 	0.005 	0.986581 	0.252745 	0
-1.06349 	1.06349 	0.005 	0.998888 	0.245297 	0
-1.09337 	1.09337 	0.005 	0.987496 	0.221425 	0
-1.1474 	1.1474 	0.005 	0.998494 	0.215628 	0
-1.17856 	1.17856 	0.005 	0.989396 	0.193537 	0
-1.21666 	1.21666 	0.005 	0.999105 	0.189036 	0
-1.26942 	1.26942 	0.005 	1.00831 	0.183953 	0
-1.30332 	1.30332 	0.005 	1.00026 	0.165154 	0
-1.35232 	1.35232 	0.005 	1.00832 	0.161097 	0
-1.40169 	1.40169 	0.005 	1.01592 	0.156522 	0
-1.43857 	1.43857 	0.005 	1.00862 	0.140415 	0
-1.49988 	1.49988 	0.005 	1.01519 	0.136659 	0
-1.54509 	1.54509 	0.005 	1.02133 	0.132436 	0
-1.58519 	1.58519 	0.005 	1.01455 	0.118554 	0
-1.6587 	1.6587 	0.005 	1.01979 	0.114998 	0
-1.70053 	1.70053 	0.005 	1.01385 	0.102034 	0
-1.7458 	1.7458 	0.005 	1.01823 	0.0990105 	0
-1.82355 	1.82355 	0.005 	1.02229 	0.0955891 	0
-1.86904 	1.86904 	0.005 	1.01654 	0.0843477 	0
-1.92784 	1.92784 	0.005 	1.01986 	0.0813794 	0
-2.00224 	2.00224 	0.005 	1.0229 	0.0780544 	0
-2.05171 	2.05171 	0.005 	1.01731 	0.0683035 	0
-2.12584 	2.12584 	0.005 	1.01971 	0.0653786 	0
-2.19593 	2.19593 	0.005 	1.02189 	0.0621347 	0
-2.24975 	2.24975 	0.005 	1.01645 	0.0537046 	0
-2.34119 	2.34119 	0.005 	1.0181 	0.0508332 	0
-2.40591 	2.40591 	0.005 	1.01957 	0.0476788 	0
-2.46444 	2.46444 	0.005 	1.01432 	0.0404578 	0
-2.57249 	2.57249 	0.005 	1.01537 	0.0376756 	0
-2.63353 	2.63353 	0.005 	1.0106 	0.0309918 	0
-2.70011 	2.70011 	0.005 	1.0113 	0.0285821 	0
-2.81389 	2.81389 	0.005 	1.01191 	0.0259557 	0
-2.88028 	2.88028 	0.005 	1.0075 	0.020419 	0
-2.9658 	2.9658 	0.005 	1.00786 	0.0182281 	0
-3.07556 	3.07556 	0.005 	1.00815 	0.0158633 	0
-3.14777 	3.14777 	0.005 	1.00432 	0.0115302 	0
-3.25477 	3.25477 	0.005 	1.00446 	0.00970347 	0
-3.35921 	3.35921 	0.005 	1.00457 	0.0077506 	0
-3.43775 	3.43775 	0.005 	1.00165 	0.00475724 	0
-3.56907 	3.56907 	0.005 	1.00169 	0.00348617 	0
-3.66669 	3.66669 	0.005 	1.00171 	0.00214069 	0
-3.75211 	3.75211 	0.005 	1.0001 	0.000723735 	0
