2 	-3.8991 	1.33412e-17 	-0.0209942
2 	-3.702 	1.33412e-17 	-0.0216521
2 	-3.51411 	9.87175e-18 	-0.0228886
2 	-3.33499 	9.87175e-18 	-0.024643
2 	-3.16423 	1.33412e-17 	-0.0268642
2 	-3.00143 	1.4729e-17 	-0.0295095
2 	-2.84624 	1.4382e-17 	-0.0325398
2 	-2.69829 	1.4382e-17 	-0.0359186
2 	-2.55725 	1.4382e-17 	-0.03961
2 	-2.42279 	1.26473e-17 	-0.043577
2 	-2.29461 	1.09126e-17 	-0.0477816
2 	-2.17241 	9.52481e-18 	-0.0521836
2 	-2.05592 	9.52481e-18 	-0.0567413
2 	-1.94486 	1.09126e-17 	-0.0614107
2 	-1.83899 	1.26473e-17 	-0.0661469
2 	-1.73806 	1.09126e-17 	-0.0709058
2 	-1.64184 	9.17787e-18 	-0.0756454
2 	-1.55011 	1.09126e-17 	-0.0803288
2 	-1.46266 	1.23004e-17 	-0.0849252
2 	-1.3793 	1.19534e-17 	-0.0894079
2 	-1.29983 	1.19534e-17 	-0.0937412
2 	-1.22406 	1.36881e-17 	-0.0978588
2 	-1.15184 	1.36881e-17 	-0.101605
2 	-1.08298 	1.36881e-17 	-0.104735
2 	-1.01734 	1.50759e-17 	-0.106868
2 	-0.954763 	1.64637e-17 	-0.10761
2 	-0.895107 	1.68106e-17 	-0.106795
2 	-0.838235 	1.54229e-17 	-0.104611
2 	-0.784018 	1.36881e-17 	-0.101731
2 	-0.732332 	1.50759e-17 	-0.100042
2 	-0.699998 	1.65585e-17 	-0.101044
2 	-0.688028 	1.83881e-17 	-0.0672883
2 	-0.670957 	1.56125e-17 	-0.0695373
2 	-0.646302 	7.63278e-18 	-0.0732916
2 	-0.621183 	5.89806e-18 	-0.0777387
2 	-0.595612 	7.34915e-18 	-0.0828811
2 	-0.569601 	4.71862e-18 	-0.0888001
2 	-0.543163 	1.46938e-18 	-0.0955367
2 	-0.516314 	2.08748e-18 	-0.103129
2 	-0.489068 	3.73451e-18 	-0.111612
2 	-0.461443 	5.71607e-18 	-0.121003
2 	-0.443708 	7.22445e-18 	-0.131295
2 	-0.429626 	6.56142e-18 	-0.117816
2 	-0.405125 	7.97973e-18 	-0.131982
2 	-0.37647 	1.42247e-17 	-0.147434
2 	-0.347511 	1.70003e-17 	-0.164033
2 	-0.318268 	1.17961e-17 	-0.181369
2 	-0.288765 	8.32667e-18 	-0.19932
2 	-0.259023 	1.00614e-17 	-0.2175
2 	-0.229065 	1.14226e-17 	-0.235599
2 	-0.198916 	1.04554e-17 	-0.25331
2 	-0.168599 	1.22518e-17 	-0.270353
2 	-0.138141 	1.51152e-17 	-0.286483
2 	-0.107565 	1.52724e-17 	-0.301492
2 	-0.0768974 	1.62796e-17 	-0.315164
2 	-0.0461647 	1.57945e-17 	-0.327521
2 	-0.0153926 	1.19091e-17 	-0.338523
2 	0.0153926 	1.05214e-17 	-0.348162
2 	0.0461647 	1.10241e-17 	-0.356472
2 	0.0768974 	1.14223e-17 	-0.363513
2 	0.107565 	1.19765e-17 	-0.369362
2 	0.138141 	1.41611e-17 	-0.374106
2 	0.168599 	1.39431e-17 	-0.377835
2 	0.198916 	1.16372e-17 	-0.38064
2 	0.229065 	1.00457e-17 	-0.382609
2 	0.259023 	8.32667e-18 	-0.383824
2 	0.288765 	6.59195e-18 	-0.384362
2 	0.318268 	7.63278e-18 	-0.384298
2 	0.347511 	1.04083e-17 	-0.383699
2 	0.37647 	1.49186e-17 	-0.382634
2 	0.405125 	1.94289e-17 	-0.381164
2 	0.429626 	2.29289e-17 	-0.379346
2 	0.443708 	2.9143e-17 	-0.283952
2 	0.461443 	3.31247e-17 	-0.282401
2 	0.489068 	3.68677e-17 	-0.281012
2 	0.516314 	3.9384e-17 	-0.279805
2 	0.543163 	3.98935e-17 	-0.278794
2 	0.569601 	3.82218e-17 	-0.277909
2 	0.595612 	3.85105e-17 	-0.276979
2 	0.621183 	4.26742e-17 	-0.276197
2 	0.646302 	4.44089e-17 	-0.27666
2 	0.670957 	4.44089e-17 	-0.278248
2 	0.688028 	4.60136e-17 	-0.274354
2 	0.699998 	4.73066e-17 	-0.198823
2 	0.732332 	4.69948e-17 	-0.186933
2 	0.784018 	4.52601e-17 	-0.172629
2 	0.838235 	4.35254e-17 	-0.159574
2 	0.895107 	4.35254e-17 	-0.147127
2 	0.954763 	4.52601e-17 	-0.135487
2 	1.01734 	4.69948e-17 	-0.124644
2 	1.08298 	4.69948e-17 	-0.114609
2 	1.15184 	4.69948e-17 	-0.105361
2 	1.22406 	4.69948e-17 	-0.0968676
2 	1.29983 	4.69948e-17 	-0.0890862
2 	1.3793 	4.69948e-17 	-0.0819705
2 	1.46266 	4.69948e-17 	-0.0754725
2 	1.55011 	4.69948e-17 	-0.0695435
2 	1.64184 	4.69948e-17 	-0.0641338
2 	1.73806 	4.69948e-17 	-0.0591944
2 	1.83899 	4.69948e-17 	-0.0546772
2 	1.94486 	4.69948e-17 	-0.050538
2 	2.05592 	4.69948e-17 	-0.0467374
2 	2.17241 	4.69948e-17 	-0.0432419
2 	2.29461 	4.69948e-17 	-0.0400248
2 	2.42279 	4.69948e-17 	-0.0370662
2 	2.55725 	4.69948e-17 	-0.0343529
2 	2.69829 	4.69948e-17 	-0.0318786
2 	2.84624 	4.56071e-17 	-0.0296438
2 	3.00143 	4.28315e-17 	-0.027655
2 	3.16423 	4.00559e-17 	-0.0259254
2 	3.33499 	4.00559e-17 	-0.0244743
2 	3.51411 	4.49132e-17 	-0.0233275
2 	3.702 	4.80357e-17 	-0.0225181
2 	3.8991 	4.77916e-17 	-0.0220873
