2 	-7.88796 	0 	0.0144487
2 	-7.66648 	0 	0.0143383
2 	-7.45015 	0 	0.0141235
2 	-7.23884 	0 	0.0138083
2 	-7.03244 	0 	0.0133954
2 	-6.83083 	0 	0.0128862
2 	-6.6339 	0 	0.0122812
2 	-6.44155 	0 	0.01158
2 	-6.25366 	-1.73472e-18 	0.0107814
2 	-6.07013 	-4.85723e-18 	0.00988366
2 	-5.89087 	-5.89806e-18 	0.0088846
2 	-5.71577 	-6.93889e-18 	0.00778156
2 	-5.54474 	-6.93889e-18 	0.00657153
2 	-5.37768 	-4.16334e-18 	0.00525118
2 	-5.2145 	-4.16334e-18 	0.00381695
2 	-5.0551 	-2.77556e-18 	0.00226509
2 	-4.89941 	0 	0.000591676
2 	-4.74734 	0 	-0.00120734
2 	-4.59879 	0 	-0.00313608
2 	-4.4537 	1.73472e-18 	-0.00519869
2 	-4.31198 	1.73472e-18 	-0.00739934
2 	-4.17354 	0 	-0.00974215
2 	-4.03832 	0 	-0.0122311
2 	-3.90625 	-1.73472e-18 	-0.0148702
2 	-3.77723 	-1.73472e-18 	-0.0176631
2 	-3.65122 	0 	-0.0206132
2 	-3.52813 	0 	-0.0237238
2 	-3.4079 	0 	-0.0269976
2 	-3.29046 	2.77556e-18 	-0.0304371
2 	-3.17575 	5.55112e-18 	-0.0340443
2 	-3.0637 	5.55112e-18 	-0.0378204
2 	-2.95426 	5.55112e-18 	-0.0417662
2 	-2.84735 	5.55112e-18 	-0.0458819
2 	-2.74293 	7.28584e-18 	-0.0501667
2 	-2.64094 	9.02056e-18 	-0.0546194
2 	-2.54131 	7.97973e-18 	-0.0592374
2 	-2.444 	3.81639e-18 	-0.0640178
2 	-2.34894 	-6.93889e-19 	-0.0689563
2 	-2.2561 	-2.08167e-18 	-0.074048
2 	-2.16541 	-2.08167e-18 	-0.0792869
2 	-2.07682 	-2.08167e-18 	-0.0846661
2 	-1.99029 	-3.81639e-18 	-0.090178
2 	-1.90578 	-4.16334e-18 	-0.0958139
2 	-1.82322 	-2.77556e-18 	-0.101565
2 	-1.74258 	-3.1225e-18 	-0.10742
2 	-1.66382 	-3.46945e-18 	-0.11337
2 	-1.58688 	-3.46945e-18 	-0.119402
2 	-1.51173 	-3.46945e-18 	-0.125502
2 	-1.43833 	-3.46945e-18 	-0.131647
2 	-1.36663 	-3.46945e-18 	-0.137805
2 	-1.29659 	-6.245e-18 	-0.143922
2 	-1.22819 	-9.02056e-18 	-0.14991
2 	-1.16137 	-9.02056e-18 	-0.155645
2 	-1.0961 	-9.02056e-18 	-0.160962
2 	-1.03235 	-9.02056e-18 	-0.165681
2 	-0.970074 	-9.02056e-18 	-0.169651
2 	-0.909249 	-7.28584e-18 	-0.172795
2 	-0.849836 	-5.55112e-18 	-0.175141
2 	-0.791802 	-7.28584e-18 	-0.176819
2 	-0.735117 	-9.02056e-18 	-0.177962
2 	-0.699654 	-7.28584e-18 	-0.178256
2 	-0.684654 	-5.55112e-18 	-0.178511
2 	-0.669466 	-2.08167e-18 	-0.178756
2 	-0.654093 	6.86684e-19 	-0.178952
2 	-0.638537 	-8.61507e-19 	-0.179118
2 	-0.622801 	-2.73285e-18 	-0.17926
2 	-0.608707 	-3.96022e-18 	-0.179377
2 	-0.600707 	-4.16334e-18 	-0.179099
2 	-0.590802 	-4.16334e-18 	-0.179204
2 	-0.574544 	-1.38778e-18 	-0.179287
2 	-0.558118 	1.38778e-18 	-0.179349
2 	-0.541528 	4.49414e-18 	-0.17939
2 	-0.524778 	5.6013e-18 	-0.179412
2 	-0.507871 	4.9809e-18 	-0.179414
2 	-0.490812 	6.51943e-18 	-0.179399
2 	-0.474991 	6.80902e-18 	-0.179367
2 	-0.46635 	6.93889e-18 	-0.179167
2 	-0.45625 	4.16334e-18 	-0.179131
2 	-0.438757 	1.38778e-18 	-0.17908
2 	-0.421128 	1.38778e-18 	-0.179015
2 	-0.403368 	1.38778e-18 	-0.178936
2 	-0.385482 	4.03404e-18 	-0.178846
2 	-0.367475 	7.3265e-18 	-0.178744
2 	-0.349351 	7.39879e-18 	-0.178632
2 	-0.331116 	7.28587e-18 	-0.178511
2 	-0.312775 	6.81408e-18 	-0.178382
2 	-0.294334 	4.94242e-18 	-0.178246
2 	-0.277337 	6.51205e-18 	-0.178105
2 	-0.268046 	7.63278e-18 	-0.178026
2 	-0.257173 	7.28584e-18 	-0.177894
2 	-0.238464 	1.00614e-17 	-0.17776
2 	-0.219677 	6.93889e-18 	-0.177624
2 	-0.200818 	6.93889e-19 	-0.177487
2 	-0.181893 	-6.93889e-19 	-0.177352
2 	-0.162909 	-3.46945e-18 	-0.177218
2 	-0.143871 	-6.245e-18 	-0.177088
2 	-0.124785 	-5.20417e-18 	-0.176963
2 	-0.105657 	-6.93889e-18 	-0.176842
2 	-0.0864948 	-1.00614e-17 	-0.176729
2 	-0.0673036 	-9.02056e-18 	-0.176622
2 	-0.04809 	-7.63278e-18 	-0.176524
2 	-0.0288604 	-5.89806e-18 	-0.176435
2 	-0.00962122 	-2.42861e-18 	-0.176355
2 	0.00962122 	3.46945e-19 	-0.176285
2 	0.0288604 	1.38778e-18 	-0.176225
2 	0.04809 	-3.46945e-19 	-0.176175
2 	0.0673036 	-2.08167e-18 	-0.176136
2 	0.0864948 	-3.46945e-19 	-0.176108
2 	0.105657 	1.04083e-18 	-0.176091
2 	0.124785 	6.93889e-19 	-0.176083
2 	0.143871 	1.04083e-18 	-0.176085
2 	0.162909 	1.04083e-18 	-0.176097
2 	0.181893 	2.08167e-18 	-0.176118
2 	0.200818 	2.42861e-18 	-0.176147
2 	0.219677 	-3.46945e-19 	-0.176183
2 	0.238464 	-6.93889e-19 	-0.176226
2 	0.257173 	2.42861e-18 	-0.176275
2 	0.268046 	5.43405e-18 	-0.176329
2 	0.277337 	7.08887e-18 	-0.175954
2 	0.294334 	7.37103e-18 	-0.175999
2 	0.312775 	5.07936e-18 	-0.176047
2 	0.331116 	3.81642e-18 	-0.176098
2 	0.349351 	5.40385e-18 	-0.176151
2 	0.367475 	3.51011e-18 	-0.176204
2 	0.385482 	-5.62978e-19 	-0.176256
2 	0.403368 	-2.08167e-18 	-0.176306
2 	0.421128 	-6.93889e-19 	-0.176353
2 	0.438757 	-2.42861e-18 	-0.176396
2 	0.45625 	-7.28584e-18 	-0.176434
2 	0.46635 	-6.36899e-18 	-0.176464
2 	0.474991 	-5.11109e-18 	-0.175916
2 	0.490812 	-6.31752e-18 	-0.175936
2 	0.507871 	-4.3866e-18 	-0.175948
2 	0.524778 	-1.07739e-18 	-0.17595
2 	0.541528 	-1.49065e-18 	-0.175941
2 	0.558118 	-3.46945e-18 	-0.17592
2 	0.574544 	-2.77556e-18 	-0.175885
2 	0.590802 	-2.08167e-18 	-0.175835
2 	0.600707 	-1.24568e-18 	-0.175768
2 	0.608707 	-2.43034e-18 	-0.175146
2 	0.622801 	-3.60021e-18 	-0.175068
2 	0.638537 	-4.6779e-18 	-0.174972
2 	0.654093 	-5.0379e-18 	-0.174857
2 	0.669466 	6.93889e-19 	-0.174724
2 	0.684654 	-3.1225e-18 	-0.174558
2 	0.699654 	-1.45717e-17 	-0.174333
2 	0.735117 	-1.80411e-17 	-0.173939
2 	0.791802 	-1.80411e-17 	-0.172557
2 	0.849836 	-1.80411e-17 	-0.170665
2 	0.909249 	-1.80411e-17 	-0.168173
2 	0.970074 	-1.80411e-17 	-0.164966
2 	1.03235 	-1.80411e-17 	-0.161022
2 	1.0961 	-1.80411e-17 	-0.156415
2 	1.16137 	-1.80411e-17 	-0.151278
2 	1.22819 	-1.80411e-17 	-0.145771
2 	1.29659 	-1.80411e-17 	-0.140038
2 	1.36663 	-1.80411e-17 	-0.134189
2 	1.43833 	-1.80411e-17 	-0.1283
2 	1.51173 	-1.80411e-17 	-0.12242
2 	1.58688 	-1.80411e-17 	-0.116577
2 	1.66382 	-1.80411e-17 	-0.110791
2 	1.74258 	-1.63064e-17 	-0.105074
2 	1.82322 	-1.63064e-17 	-0.0994385
2 	1.90578 	-2.11636e-17 	-0.0938939
2 	1.99029 	-2.56739e-17 	-0.08845
2 	2.07682 	-2.70617e-17 	-0.0831161
2 	2.16541 	-2.84495e-17 	-0.077901
2 	2.2561 	-3.1572e-17 	-0.0728127
2 	2.34894 	-3.19189e-17 	-0.0678585
2 	2.444 	-3.08781e-17 	-0.0630451
2 	2.54131 	-3.08781e-17 	-0.0583781
2 	2.64094 	-2.91434e-17 	-0.0538623
2 	2.74293 	-2.91434e-17 	-0.0495016
2 	2.84735 	-3.01842e-17 	-0.045299
2 	2.95426 	-2.98372e-17 	-0.0412567
2 	3.0637 	-3.1572e-17 	-0.0373761
2 	3.17575 	-3.46945e-17 	-0.0336578
2 	3.29046 	-3.60822e-17 	-0.0301018
2 	3.4079 	-3.46945e-17 	-0.0267072
2 	3.52813 	-3.1572e-17 	-0.0234727
2 	3.65122 	-3.1225e-17 	-0.0203966
2 	3.77723 	-3.26128e-17 	-0.0174765
2 	3.90625 	-3.40006e-17 	-0.0147097
2 	4.03832 	-3.57353e-17 	-0.0120932
2 	4.17354 	-3.60822e-17 	-0.00962361
2 	4.31198 	-3.60822e-17 	-0.0072975
2 	4.4537 	-3.747e-17 	-0.00511113
2 	4.59879 	-4.02456e-17 	-0.00306068
2 	4.74734 	-4.16334e-17 	-0.00114228
2 	4.89941 	-4.16334e-17 	0.000648009
2 	5.0551 	-4.16334e-17 	0.00231409
2 	5.2145 	-4.16334e-17 	0.0038598
2 	5.37768 	-4.16334e-17 	0.00528892
2 	5.54474 	-4.16334e-17 	0.00660504
2 	5.71577 	-4.16334e-17 	0.0078116
2 	5.89087 	-4.33681e-17 	0.0089118
2 	6.07013 	-4.3715e-17 	0.00990855
2 	6.25366 	-4.23273e-17 	0.0108044
2 	6.44155 	-4.26742e-17 	0.0116016
2 	6.6339 	-4.12864e-17 	0.0123016
2 	6.83083 	-4.09395e-17 	0.0129057
2 	7.03244 	-4.09395e-17 	0.0134142
2 	7.23884 	-4.12864e-17 	0.0138266
2 	7.45015 	-4.30211e-17 	0.0141415
2 	7.66648 	-4.30211e-17 	0.014356
2 	7.88796 	-4.36639e-17 	0.0144663
