2 	-5.91869 	-1.04083e-18 	0.00948971
2 	-5.75795 	-3.81639e-18 	0.00939373
2 	-5.60094 	-4.16334e-18 	0.00920702
2 	-5.44758 	-1.38778e-18 	0.00893321
2 	-5.29778 	0 	0.00857485
2 	-5.15146 	0 	0.00813335
2 	-5.00854 	2.77556e-18 	0.00760928
2 	-4.86894 	5.55112e-18 	0.00700242
2 	-4.73257 	3.81639e-18 	0.00631189
2 	-4.59938 	3.81639e-18 	0.00553623
2 	-4.46928 	2.77556e-18 	0.00467341
2 	-4.3422 	-1.38778e-18 	0.00372097
2 	-4.21807 	-4.16334e-18 	0.00267596
2 	-4.09682 	-7.28584e-18 	0.00153502
2 	-3.97839 	-9.02056e-18 	0.000294402
2 	-3.86271 	-5.89806e-18 	-0.00105004
2 	-3.74972 	-1.04083e-18 	-0.00250295
2 	-3.63935 	2.42861e-18 	-0.00406778
2 	-3.53154 	4.16334e-18 	-0.00575315
2 	-3.42624 	4.51028e-18 	-0.00756342
2 	-3.32338 	4.85723e-18 	-0.00950412
2 	-3.22291 	4.85723e-18 	-0.0115821
2 	-3.12477 	3.1225e-18 	-0.013805
2 	-3.02892 	1.38778e-18 	-0.0161807
2 	-2.93528 	-3.46945e-19 	-0.0187178
2 	-2.84383 	-6.93889e-19 	-0.0214257
2 	-2.75449 	6.93889e-19 	-0.0243146
2 	-2.66724 	1.04083e-18 	-0.0273953
2 	-2.582 	1.04083e-18 	-0.0306801
2 	-2.49875 	6.93889e-19 	-0.0341819
2 	-2.41743 	2.08167e-18 	-0.0379151
2 	-2.338 	3.46945e-18 	-0.0418954
2 	-2.26041 	3.46945e-18 	-0.0461399
2 	-2.18463 	5.20417e-18 	-0.0506674
2 	-2.1106 	5.55112e-18 	-0.0554984
2 	-2.0383 	2.42861e-18 	-0.0606554
2 	-1.96767 	-6.93889e-19 	-0.0661632
2 	-1.89869 	-2.08167e-18 	-0.0720488
2 	-1.8313 	-3.46945e-19 	-0.0783421
2 	-1.76548 	1.38778e-18 	-0.0850759
2 	-1.70119 	-1.73472e-18 	-0.092286
2 	-1.63839 	-4.85723e-18 	-0.100012
2 	-1.57705 	-4.51028e-18 	-0.108298
2 	-1.51714 	-4.16334e-18 	-0.117192
2 	-1.45861 	-4.16334e-18 	-0.126748
2 	-1.40145 	-4.16334e-18 	-0.137025
2 	-1.34561 	-2.42861e-18 	-0.148089
2 	-1.29107 	6.93889e-19 	-0.160013
2 	-1.2378 	2.08167e-18 	-0.172874
2 	-1.18576 	6.93889e-19 	-0.186758
2 	-1.13493 	-6.93889e-19 	-0.201749
2 	-1.08529 	-6.93889e-19 	-0.21793
2 	-1.03679 	-6.93889e-19 	-0.235368
2 	-0.989421 	-2.42861e-18 	-0.254105
2 	-0.943153 	-2.77556e-18 	-0.274131
2 	-0.897958 	-1.38778e-18 	-0.295373
2 	-0.853813 	-1.38778e-18 	-0.317661
2 	-0.810694 	-1.38778e-18 	-0.340689
2 	-0.768575 	-1.38778e-18 	-0.364232
2 	-0.727435 	-1.38778e-18 	-0.388303
2 	-0.699654 	-3.1225e-18 	-0.400505
2 	-0.684654 	-4.85723e-18 	-0.406592
2 	-0.669466 	-3.1225e-18 	-0.411063
2 	-0.654093 	-1.22151e-18 	-0.415758
2 	-0.638537 	-8.61507e-19 	-0.42068
