-0.384738 	0.384738 	0.005 	0.145923
-0.407115 	0.407115 	0.005 	0.141803
-0.430947 	0.430947 	0.005 	0.144731
-0.456329 	0.456329 	0.005 	0.153144
-0.483362 	0.483362 	0.005 	0.165335
-0.512154 	0.512154 	0.005 	0.179203
-0.542818 	0.542818 	0.005 	0.192916
-0.575476 	0.575476 	0.005 	0.205202
-0.610259 	0.610259 	0.005 	0.215407
-0.647304 	0.647304 	0.005 	0.220653
-0.686758 	0.686758 	0.005 	0.219938
-0.707107 	0.707107 	0.005 	0.264162
-0.730764 	0.730764 	0.005 	0.213564
-0.775087 	0.775087 	0.005 	0.19373
-0.799826 	0.799826 	0.005 	0.238189
-0.829769 	0.829769 	0.005 	0.222802
-0.874031 	0.874031 	0.005 	0.206597
-0.901085 	0.901085 	0.005 	0.231128
-0.938037 	0.938037 	0.005 	0.215453
-0.982085 	0.982085 	0.005 	0.200813
-1.01167 	1.01167 	0.005 	0.221228
-1.05644 	1.05644 	0.005 	0.207694
-1.10009 	1.10009 	0.005 	0.194919
-1.13244 	1.13244 	0.005 	0.21079
-1.18591 	1.18591 	0.005 	0.199075
-1.22896 	1.22896 	0.005 	0.187951
-1.26433 	1.26433 	0.005 	0.200978
-1.3275 	1.3275 	0.005 	0.190801
-1.36969 	1.36969 	0.005 	0.181099
-1.40838 	1.40838 	0.005 	0.192016
-1.48234 	1.48234 	0.005 	0.183173
-1.52338 	1.52338 	0.005 	0.174717
-1.56569 	1.56569 	0.005 	0.184135
-1.64698 	1.64698 	0.005 	0.176443
-1.69122 	1.69122 	0.005 	0.184337
-1.74217 	1.74217 	0.005 	0.177405
-1.82614 	1.82614 	0.005 	0.170714
-1.87452 	1.87452 	0.005 	0.17786
-1.9358 	1.9358 	0.005 	0.171837
-2.02179 	2.02179 	0.005 	0.166028
-2.0747 	2.0747 	0.005 	0.172617
-2.14755 	2.14755 	0.005 	0.167397
-2.23545 	2.23545 	0.005 	0.162374
-2.29331 	2.29331 	0.005 	0.16851
-2.37911 	2.37911 	0.005 	0.164012
-2.46878 	2.46878 	0.005 	0.159713
-2.53205 	2.53205 	0.005 	0.165405
-2.63233 	2.63233 	0.005 	0.161581
-2.72358 	2.72358 	0.005 	0.15798
-2.79278 	2.79278 	0.005 	0.163138
-2.90925 	2.90925 	0.005 	0.159984
-3.00185 	3.00185 	0.005 	0.1571
-3.07752 	3.07752 	0.005 	0.161518
-3.21208 	3.21208 	0.005 	0.159076
-3.30573 	3.30573 	0.005 	0.156983
-3.38848 	3.38848 	0.005 	0.160278
-3.54323 	3.54323 	0.005 	0.158654
-3.63759 	3.63759 	0.005 	0.157491
-3.72808 	3.72808 	0.005 	0.159199
-3.90537 	3.90537 	0.005 	0.158592
