1.5747e-18 	0.51152 	0.005 	-0.551023
1.5747e-18 	0.535144 	0.005 	-0.526229
1.5747e-18 	0.559967 	0.005 	-0.508033
1.5747e-18 	0.58605 	0.005 	-0.490631
1.5747e-18 	0.613458 	0.005 	-0.472338
1.5747e-18 	0.642256 	0.005 	-0.453072
1.5747e-18 	0.672516 	0.005 	-0.432561
1.5747e-18 	0.704312 	0.005 	-0.410677
1.5747e-18 	0.737721 	0.005 	-0.387462
1.5747e-18 	0.772827 	0.005 	-0.363083
1.5747e-18 	0.809714 	0.005 	-0.337806
1.5747e-18 	0.848474 	0.005 	-0.311962
1.5747e-18 	0.8892 	0.005 	-0.285942
1.5747e-18 	0.931994 	0.005 	-0.260094
1.5747e-18 	0.97696 	0.005 	-0.234571
1.5747e-18 	1.01971 	0.005 	-0.213073
1.5747e-18 	1.05996 	0.005 	-0.194274
1.5747e-18 	1.10189 	0.005 	-0.176671
1.5747e-18 	1.14555 	0.005 	-0.160186
1.5747e-18 	1.19104 	0.005 	-0.144773
1.5747e-18 	1.23842 	0.005 	-0.130413
1.5747e-18 	1.28777 	0.005 	-0.117051
1.5747e-18 	1.33917 	0.005 	-0.104618
1.5747e-18 	1.39272 	0.005 	-0.0930518
1.5747e-18 	1.44849 	0.005 	-0.0822831
1.5747e-18 	1.50658 	0.005 	-0.0722509
1.5747e-18 	1.56709 	0.005 	-0.0628993
1.5747e-18 	1.63012 	0.005 	-0.0541783
1.5747e-18 	1.69577 	0.005 	-0.0460412
1.5747e-18 	1.76415 	0.005 	-0.0384514
1.5747e-18 	1.83538 	0.005 	-0.0313704
1.5747e-18 	1.90958 	0.005 	-0.0247719
1.5747e-18 	1.98686 	0.005 	-0.0186251
1.5747e-18 	2.06735 	0.005 	-0.0129071
1.5747e-18 	2.1512 	0.005 	-0.00759582
1.5747e-18 	2.23854 	0.005 	-0.00267203
1.5747e-18 	2.32951 	0.005 	0.00188197
1.5747e-18 	2.42427 	0.005 	0.00608137
1.5747e-18 	2.52297 	0.005 	0.00994098
1.5747e-18 	2.62578 	0.005 	0.0134726
1.5747e-18 	2.73286 	0.005 	0.0166875
1.5747e-18 	2.8444 	0.005 	0.0195932
1.5747e-18 	2.96059 	0.005 	0.0221981
1.5747e-18 	3.08161 	0.005 	0.024504
1.5747e-18 	3.20767 	0.005 	0.0265147
1.5747e-18 	3.33897 	0.005 	0.0282239
1.5747e-18 	3.47574 	0.005 	0.0296313
1.5747e-18 	3.61819 	0.005 	0.0307162
1.5747e-18 	3.7612 	0.005 	0.0314756
1.5747e-18 	3.8369 	0.005 	0.0297758
1.5747e-18 	3.92114 	0.005 	0.0301876
