2 	-5.91869 	-1.04083e-18 	1.07937 	-0.000717055 	0
2 	-5.75795 	-3.81639e-18 	1.07978 	-0.00213468 	0
2 	-5.60094 	-4.16334e-18 	1.08057 	-0.0035292 	0
2 	-5.44758 	-1.38778e-18 	1.08173 	-0.00490202 	0
2 	-5.29778 	0 	1.08322 	-0.00625969 	0
2 	-5.15146 	0 	1.08504 	-0.00760474 	0
2 	-5.00854 	2.77556e-18 	1.08717 	-0.00894083 	0
2 	-4.86894 	5.55112e-18 	1.08958 	-0.0102705 	0
2 	-4.73257 	3.81639e-18 	1.09228 	-0.0115959 	0
2 	-4.59938 	3.81639e-18 	1.09524 	-0.0129189 	0
2 	-4.46928 	2.77556e-18 	1.09845 	-0.0142408 	0
2 	-4.3422 	-1.38778e-18 	1.10191 	-0.0155627 	0
2 	-4.21807 	-4.16334e-18 	1.1056 	-0.0168851 	0
2 	-4.09682 	-7.28584e-18 	1.10951 	-0.0182083 	0
2 	-3.97839 	-9.02056e-18 	1.11364 	-0.0195323 	0
2 	-3.86271 	-5.89806e-18 	1.11796 	-0.0208567 	0
2 	-3.74972 	-1.04083e-18 	1.12248 	-0.022181 	0
2 	-3.63935 	2.42861e-18 	1.12718 	-0.0235042 	0
2 	-3.53154 	4.16334e-18 	1.13205 	-0.0248251 	0
2 	-3.42624 	4.51028e-18 	1.13707 	-0.0261423 	0
2 	-3.32338 	4.85723e-18 	1.14225 	-0.0274543 	0
2 	-3.22291 	4.85723e-18 	1.14757 	-0.0287592 	0
2 	-3.12477 	3.1225e-18 	1.15301 	-0.0300551 	0
2 	-3.02892 	1.38778e-18 	1.15856 	-0.0313398 	0
2 	-2.93528 	-3.46945e-19 	1.16422 	-0.032611 	0
2 	-2.84383 	-6.93889e-19 	1.16997 	-0.0338664 	0
2 	-2.75449 	6.93889e-19 	1.17579 	-0.0351036 	0
2 	-2.66724 	1.04083e-18 	1.18168 	-0.0363202 	0
2 	-2.582 	1.04083e-18 	1.18762 	-0.0375136 	0
2 	-2.49875 	6.93889e-19 	1.19361 	-0.0386814 	0
2 	-2.41743 	2.08167e-18 	1.19961 	-0.0398213 	0
2 	-2.338 	3.46945e-18 	1.20563 	-0.040931 	0
2 	-2.26041 	3.46945e-18 	1.21165 	-0.0420084 	0
2 	-2.18463 	5.20417e-18 	1.21766 	-0.0430514 	0
2 	-2.1106 	5.55112e-18 	1.22365 	-0.0440582 	0
2 	-2.0383 	2.42861e-18 	1.2296 	-0.0450276 	0
