5.5 	-0.480048 	-2.82745e-19 	0.580118 	0.0349229 	-3.21143e-22
5.5 	-0.44481 	-2.8675e-18 	0.566251 	0.0328879 	9.05552e-22
5.5 	-0.409502 	-4.84622e-18 	0.553118 	0.0307355 	-5.05193e-22
5.5 	-0.374126 	-6.04547e-18 	0.540793 	0.0284713 	6.08062e-22
5.5 	-0.338689 	-5.33774e-18 	0.529344 	0.0261016 	-3.64745e-22
5.5 	-0.303195 	-4.0241e-18 	0.518837 	0.0236338 	-3.91744e-22
5.5 	-0.26765 	-3.49238e-18 	0.509333 	0.0210759 	1.65093e-22
5.5 	-0.232058 	-2.87525e-18 	0.500887 	0.0184366 	-2.44139e-24
5.5 	-0.196426 	-2.25949e-18 	0.49355 	0.0157254 	7.58187e-23
5.5 	-0.16076 	2.86847e-21 	0.487366 	0.0129524 	2.32402e-23
5.5 	-0.125065 	3.39138e-18 	0.482372 	0.0101281 	-3.65364e-23
5.5 	-0.0893483 	3.91617e-18 	0.4786 	0.00726348 	-2.83358e-23
5.5 	-0.0536154 	1.02703e-19 	0.476072 	0.00436978 	-1.54614e-23
5.5 	-0.0178729 	-2.49792e-18 	0.474804 	0.00145855 	6.49053e-23
5.5 	0.0178729 	-5.79389e-18 	0.474804 	-0.00145854 	6.45891e-23
5.5 	0.0536154 	-7.18314e-18 	0.476072 	-0.00436977 	-2.29996e-23
5.5 	0.0893483 	-7.18606e-18 	0.4786 	-0.00726348 	-4.11097e-23
5.5 	0.125065 	-9.61904e-18 	0.482372 	-0.0101281 	-6.37188e-23
5.5 	0.16076 	-7.89012e-18 	0.487366 	-0.0129524 	2.62551e-23
5.5 	0.196426 	-6.42283e-18 	0.49355 	-0.0157254 	1.25683e-22
5.5 	0.232058 	-9.12026e-18 	0.500887 	-0.0184366 	4.51922e-23
5.5 	0.26765 	-1.03445e-17 	0.509333 	-0.0210758 	1.34984e-22
5.5 	0.303195 	-9.57521e-18 	0.518837 	-0.0236338 	-3.6769e-22
5.5 	0.338689 	-8.89392e-18 	0.529344 	-0.0261016 	-3.9008e-22
5.5 	0.374126 	-9.51492e-18 	0.540793 	-0.0284713 	5.16723e-22
5.5 	0.409502 	-1.02239e-17 	0.553118 	-0.0307355 	-4.90765e-22
5.5 	0.44481 	-1.02401e-17 	0.566251 	-0.0328879 	8.17061e-22
5.5 	0.480048 	-1.22523e-17 	0.580118 	-0.0349229 	-3.77576e-22
