2 	-3.94941 	-5.89806e-18 	-0.127198
2 	-3.84941 	-5.55112e-18 	-0.127522
2 	-3.75173 	-6.93889e-18 	-0.128149
2 	-3.65632 	-1.14492e-17 	-0.12906
2 	-3.56313 	-1.45717e-17 	-0.13024
2 	-3.47209 	-1.31839e-17 	-0.131672
2 	-3.38318 	-1.04083e-17 	-0.133345
2 	-3.29633 	-7.63278e-18 	-0.135245
2 	-3.21149 	-6.245e-18 	-0.137363
2 	-3.12863 	-4.51028e-18 	-0.139687
2 	-3.04768 	-4.16334e-18 	-0.142209
2 	-2.96862 	-5.55112e-18 	-0.144919
2 	-2.8914 	-4.16334e-18 	-0.14781
2 	-2.81597 	-4.16334e-18 	-0.150873
2 	-2.74229 	-8.32667e-18 	-0.154101
2 	-2.67032 	-1.11022e-17 	-0.157487
2 	-2.60002 	-9.71445e-18 	-0.161023
2 	-2.53136 	-8.32667e-18 	-0.164702
2 	-2.46428 	-8.32667e-18 	-0.168517
2 	-2.39877 	-8.32667e-18 	-0.172462
2 	-2.33478 	-9.71445e-18 	-0.176529
2 	-2.27227 	-1.11022e-17 	-0.180711
2 	-2.21122 	-1.11022e-17 	-0.185003
2 	-2.15158 	-1.11022e-17 	-0.189395
2 	-2.09333 	-1.11022e-17 	-0.193882
2 	-2.03643 	-1.11022e-17 	-0.198457
2 	-1.98086 	-1.11022e-17 	-0.203112
2 	-1.92657 	-9.36751e-18 	-0.207839
2 	-1.87355 	-7.63278e-18 	-0.212633
2 	-1.82175 	-7.63278e-18 	-0.217485
2 	-1.77116 	-9.36751e-18 	-0.222389
2 	-1.72174 	-9.36751e-18 	-0.227337
2 	-1.67347 	-7.63278e-18 	-0.232322
2 	-1.62633 	-7.63278e-18 	-0.237338
2 	-1.58027 	-7.63278e-18 	-0.242376
2 	-1.53529 	-9.36751e-18 	-0.247429
2 	-1.49135 	-9.71445e-18 	-0.252492
2 	-1.44843 	-6.59195e-18 	-0.257554
2 	-1.40651 	-3.46945e-18 	-0.262608
2 	-1.36556 	-2.08167e-18 	-0.267644
2 	-1.32556 	-2.08167e-18 	-0.272648
2 	-1.28649 	-2.08167e-18 	-0.277606
2 	-1.24833 	-2.08167e-18 	-0.282499
2 	-1.21106 	-3.81639e-18 	-0.287303
2 	-1.17465 	-5.55112e-18 	-0.291991
2 	-1.13908 	-5.55112e-18 	-0.29653
2 	-1.10434 	-7.28584e-18 	-0.300886
2 	-1.07041 	-7.28584e-18 	-0.305021
2 	-1.03727 	-4.16334e-18 	-0.308899
2 	-1.00489 	-4.16334e-18 	-0.312487
2 	-0.973273 	-5.55112e-18 	-0.315761
2 	-0.942385 	-7.28584e-18 	-0.318703
2 	-0.912214 	-9.02056e-18 	-0.32131
2 	-0.882745 	-9.02056e-18 	-0.323588
2 	-0.853959 	-9.02056e-18 	-0.325553
2 	-0.825842 	-1.17961e-17 	-0.32723
2 	-0.798378 	-1.45717e-17 	-0.328646
2 	-0.771552 	-1.31839e-17 	-0.329832
2 	-0.745349 	-1.04083e-17 	-0.330836
2 	-0.719754 	-5.89806e-18 	-0.331744
2 	-0.699654 	-2.42861e-18 	-0.332336
