2 	-3.94941 	-6.93889e-19 	-0.0462104
2 	-3.84941 	-6.59195e-18 	-0.0464684
2 	-3.75173 	-9.71445e-18 	-0.0469688
2 	-3.65632 	-1.07553e-17 	-0.0476983
2 	-3.56313 	-1.00614e-17 	-0.0486458
2 	-3.47209 	-6.59195e-18 	-0.0498021
2 	-3.38318 	-4.85723e-18 	-0.0511594
2 	-3.29633 	-3.1225e-18 	-0.0527116
2 	-3.21149 	-1.38778e-18 	-0.0544534
2 	-3.12863 	-3.46945e-19 	-0.0563806
2 	-3.04768 	2.42861e-18 	-0.0584901
2 	-2.96862 	-3.46945e-19 	-0.0607792
2 	-2.8914 	-2.08167e-18 	-0.0632461
2 	-2.81597 	2.08167e-18 	-0.0658896
2 	-2.74229 	5.20417e-18 	-0.0687089
2 	-2.67032 	6.93889e-18 	-0.0717037
2 	-2.60002 	9.71445e-18 	-0.0748742
2 	-2.53136 	9.71445e-18 	-0.078221
2 	-2.46428 	6.93889e-18 	-0.0817449
2 	-2.39877 	4.16334e-18 	-0.0854471
2 	-2.33478 	1.38778e-18 	-0.0893292
2 	-2.27227 	3.1225e-18 	-0.0933929
2 	-2.21122 	3.46945e-18 	-0.0976404
2 	-2.15158 	2.08167e-18 	-0.102074
2 	-2.09333 	6.93889e-19 	-0.106696
2 	-2.03643 	-2.08167e-18 	-0.11151
2 	-1.98086 	-4.85723e-18 	-0.116519
2 	-1.92657 	-6.245e-18 	-0.121726
2 	-1.87355 	-4.51028e-18 	-0.127136
2 	-1.82175 	-5.55112e-18 	-0.132751
2 	-1.77116 	-8.32667e-18 	-0.138577
2 	-1.72174 	-6.93889e-18 	-0.144619
2 	-1.67347 	-6.93889e-18 	-0.150881
2 	-1.62633 	-8.32667e-18 	-0.157369
2 	-1.58027 	-1.17961e-17 	-0.16409
2 	-1.53529 	-1.52656e-17 	-0.17105
2 	-1.49135 	-1.35308e-17 	-0.178256
2 	-1.44843 	-9.02056e-18 	-0.185716
2 	-1.40651 	-9.02056e-18 	-0.193437
2 	-1.36556 	-1.31839e-17 	-0.201427
2 	-1.32556 	-1.45717e-17 	-0.209693
2 	-1.28649 	-1.42247e-17 	-0.218238
2 	-1.24833 	-1.21431e-17 	-0.227064
2 	-1.21106 	-1.00614e-17 	-0.236166
2 	-1.17465 	-1.2837e-17 	-0.245529
2 	-1.13908 	-1.73472e-17 	-0.255126
2 	-1.10434 	-2.15106e-17 	-0.264917
2 	-1.07041 	-2.498e-17 	-0.27484
2 	-1.03727 	-2.39392e-17 	-0.284814
2 	-1.00489 	-2.56739e-17 	-0.294739
2 	-0.973273 	-3.08781e-17 	-0.304496
2 	-0.942385 	-3.1225e-17 	-0.313957
2 	-0.912214 	-3.19189e-17 	-0.322995
2 	-0.882745 	-3.22659e-17 	-0.331494
2 	-0.853959 	-3.22659e-17 	-0.339365
2 	-0.825842 	-3.05311e-17 	-0.346544
2 	-0.798378 	-2.70617e-17 	-0.35301
2 	-0.771552 	-2.498e-17 	-0.358823
2 	-0.745349 	-2.28983e-17 	-0.364189
2 	-0.719754 	-2.42861e-17 	-0.369316
2 	-0.699776 	-3.00277e-17 	-0.37054
2 	-0.685009 	-3.38103e-17 	-0.374868
2 	-0.670034 	-3.18472e-17 	-0.380476
2 	-0.654854 	-2.99338e-17 	-0.385719
2 	-0.641125 	-3.14102e-17 	-0.390739
2 	-0.633384 	0 	-0.366021
2 	-0.623893 	-1.73472e-18 	-0.370568
2 	-0.608119 	-3.46945e-18 	-0.375102
2 	-0.592155 	-3.96911e-18 	-0.379597
2 	-0.576003 	2.63136e-18 	-0.384047
2 	-0.559668 	-1.5415e-18 	-0.388442
2 	-0.543155 	-1.25455e-18 	-0.392775
2 	-0.526467 	1.64795e-18 	-0.397031
2 	-0.509609 	2.11341e-18 	-0.401195
2 	-0.495884 	2.01069e-18 	-0.405246
2 	-0.487331 	-1.73472e-18 	-0.376928
2 	-0.475402 	-3.46945e-18 	-0.380655
2 	-0.458062 	-3.46945e-18 	-0.384263
2 	-0.440571 	-3.36045e-18 	-0.387727
2 	-0.422934 	0 	-0.391019
2 	-0.405156 	4.28251e-18 	-0.394109
2 	-0.387243 	6.91741e-18 	-0.396966
2 	-0.3692 	9.1086e-18 	-0.399559
2 	-0.351033 	8.54116e-18 	-0.401856
2 	-0.332747 	4.23372e-18 	-0.403826
2 	-0.314349 	-2.16586e-18 	-0.405439
2 	-0.295843 	-5.1066e-18 	-0.406666
2 	-0.277488 	-5.24732e-18 	-0.407479
2 	-0.268161 	9.02056e-18 	-0.380654
2 	-0.258535 	9.02056e-18 	-0.381535
2 	-0.239745 	7.97973e-18 	-0.382048
2 	-0.220873 	8.67362e-18 	-0.382178
2 	-0.201924 	1.04083e-17 	-0.381915
2 	-0.182905 	1.21431e-17 	-0.381254
2 	-0.163823 	1.38778e-17 	-0.380192
2 	-0.144684 	1.21431e-17 	-0.37873
2 	-0.125495 	1.05368e-17 	-0.376877
2 	-0.106262 	0 	-0.374643
2 	-0.0869926 	-1.73472e-18 	-0.372044
2 	-0.0676924 	-3.46945e-18 	-0.369098
2 	-0.0483686 	-3.1225e-18 	-0.365829
2 	-0.0290279 	-4.51028e-18 	-0.362264
2 	-0.00967711 	-9.36751e-18 	-0.358432
2 	0.00967711 	-1.07553e-17 	-0.354365
2 	0.0290279 	-9.02056e-18 	-0.350096
2 	0.0483686 	-7.63278e-18 	-0.345659
2 	0.0676924 	-1.00614e-17 	-0.34109
2 	0.0869926 	-1.56125e-17 	-0.336423
2 	0.106262 	-1.6178e-17 	-0.331692
