2 	-3.95329 	3.46945e-19 	1.12425 	0.000679369 	0
2 	-3.86088 	-1.73472e-18 	1.12458 	0.00203098 	0
2 	-3.77045 	-3.46945e-18 	1.12523 	0.00337416 	0
2 	-3.68196 	-3.46945e-18 	1.12618 	0.00472119 	0
2 	-3.59536 	-3.46945e-18 	1.1274 	0.00608257 	0
2 	-3.51062 	-1.73472e-18 	1.1289 	0.00746754 	0
2 	-3.42769 	2.77556e-18 	1.13066 	0.00888394 	0
2 	-3.34654 	5.55112e-18 	1.13266 	0.0103385 	0
2 	-3.26713 	8.32667e-18 	1.1349 	0.0118368 	0
2 	-3.18942 	9.36751e-18 	1.13738 	0.0133835 	0
2 	-3.11338 	7.63278e-18 	1.14008 	0.0149822 	0
2 	-3.03896 	5.89806e-18 	1.14299 	0.0166356 	0
2 	-2.96614 	4.16334e-18 	1.14612 	0.0183458 	0
2 	-2.89489 	4.16334e-18 	1.14946 	0.0201138 	0
2 	-2.82515 	4.16334e-18 	1.15301 	0.02194 	0
2 	-2.75691 	2.42861e-18 	1.15675 	0.0238241 	0
2 	-2.69014 	6.93889e-19 	1.16069 	0.0257652 	0
2 	-2.62479 	6.93889e-19 	1.16482 	0.0277614 	0
2 	-2.56085 	6.93889e-19 	1.16914 	0.0298106 	0
2 	-2.49827 	6.93889e-19 	1.17365 	0.0319098 	0
2 	-2.43704 	6.93889e-19 	1.17835 	0.0340555 	0
2 	-2.37712 	6.93889e-19 	1.18323 	0.0362435 	0
2 	-2.31848 	6.93889e-19 	1.1883 	0.0384693 	0
2 	-2.2611 	-1.04083e-18 	1.19354 	0.0407275 	0
2 	-2.20495 	-2.77556e-18 	1.19897 	0.0430126 	0
2 	-2.15 	-2.77556e-18 	1.20457 	0.0453181 	0
2 	-2.09623 	-2.77556e-18 	1.21035 	0.0476374 	0
2 	-2.04361 	-2.77556e-18 	1.21631 	0.0499632 	0
2 	-1.99212 	-2.77556e-18 	1.22245 	0.0522876 	0
2 	-1.94173 	-2.77556e-18 	1.22876 	0.0546026 	0
2 	-1.89242 	-2.77556e-18 	1.23525 	0.0568994 	0
2 	-1.84417 	-4.51028e-18 	1.24192 	0.0591689 	0
2 	-1.79695 	-6.245e-18 	1.24877 	0.0614015 	0
2 	-1.75075 	-6.245e-18 	1.2558 	0.0635873 	0
2 	-1.70553 	-6.245e-18 	1.26302 	0.0657159 	0
2 	-1.66128 	-6.245e-18 	1.27043 	0.0677768 	0
2 	-1.61799 	-6.245e-18 	1.27803 	0.069759 	0
2 	-1.57561 	-6.245e-18 	1.28583 	0.0716512 	0
2 	-1.53415 	-6.245e-18 	1.29384 	0.0734421 	0
2 	-1.49358 	-6.245e-18 	1.30205 	0.0751198 	0
2 	-1.45387 	-6.245e-18 	1.31047 	0.0766724 	0
2 	-1.41502 	-6.245e-18 	1.31908 	0.0780868 	0
2 	-1.377 	-4.51028e-18 	1.32783 	0.079349 	0
2 	-1.33979 	-4.51028e-18 	1.33668 	0.0804429 	0
2 	-1.30338 	-6.245e-18 	1.34552 	0.0813492 	0
2 	-1.26775 	-6.245e-18 	1.35419 	0.0820444 	0
2 	-1.23288 	-9.02056e-18 	1.36247 	0.0824986 	0
2 	-1.19876 	-1.17961e-17 	1.37005 	0.0826738 	0
2 	-1.16538 	-1.17961e-17 	1.37651 	0.0825213 	0
2 	-1.1327 	-1.17961e-17 	1.38135 	0.0819803 	0
2 	-1.10073 	-1.35308e-17 	1.38396 	0.0809759 	0
2 	-1.06944 	-1.52656e-17 	1.38365 	0.0794185 	0
2 	-1.03883 	-1.52656e-17 	1.37969 	0.0772048 	0
2 	-1.00887 	-1.52656e-17 	1.37138 	0.074221 	0
2 	-0.979547 	-1.35308e-17 	1.35812 	0.0703485 	0
2 	-0.950857 	-1.17961e-17 	1.33946 	0.0654727 	0
2 	-0.922781 	-1.17961e-17 	1.31527 	0.0594934 	0
2 	-0.895307 	-1.17961e-17 	1.2857 	0.0523364 	0
2 	-0.868421 	-1.17961e-17 	1.25125 	0.0439635 	0
2 	-0.842112 	-1.07553e-17 	1.21274 	0.0343782 	0
2 	-0.816366 	-1.249e-17 	1.17122 	0.0236352 	0
2 	-0.791172 	-1.52656e-17 	1.12789 	0.011854 	0
2 	-0.766518 	-1.70003e-17 	1.08394 	-0.000862576 	0
2 	-0.742392 	-1.8735e-17 	1.04046 	-0.0147281 	0
2 	-0.718783 	-1.8735e-17 	0.998291 	-0.0298708 	0
2 	-0.700487 	-2.15106e-17 	0.965508 	-0.040386 	9.36121e-20
2 	-0.687172 	-2.25514e-17 	0.938697 	-0.0453894 	-2.6974e-20
2 	-0.673708 	-2.08167e-17 	0.913323 	-0.0502056 	-1.65956e-20
2 	-0.660098 	-1.89194e-17 	0.889388 	-0.0557352 	-2.66007e-21
2 	-0.646342 	-1.77015e-17 	0.866849 	-0.0615504 	-5.80532e-20
2 	-0.632443 	-2.11449e-17 	0.845604 	-0.0674654 	2.28575e-21
2 	-0.619311 	-2.23628e-17 	0.825517 	-0.0734676 	-4.56033e-20
2 	-0.612256 	-2.08167e-17 	0.780459 	-0.102216 	3.63793e-21
2 	-0.604224 	-2.08167e-17 	0.761432 	-0.109071 	-4.64606e-20
2 	-0.589907 	-2.18575e-17 	0.743253 	-0.11602 	-1.10354e-22
2 	-0.575456 	-2.28983e-17 	0.725696 	-0.123056 	3.67934e-21
2 	-0.560872 	-2.33152e-17 	0.708539 	-0.130179 	-3.499e-20
2 	-0.546157 	-2.37158e-17 	0.691574 	-0.137397 	2.87038e-20
2 	-0.531315 	-2.39691e-17 	0.674607 	-0.144722 	7.17356e-21
2 	-0.516348 	-2.33846e-17 	0.657465 	-0.152172 	2.34755e-20
2 	-0.501259 	-2.23744e-17 	0.639998 	-0.159764 	7.36978e-20
2 	-0.493337 	-2.08866e-17 	0.622078 	-0.167519 	3.1826e-20
2 	-0.485703 	-2.01858e-17 	0.576518 	-0.197197 	-2.14203e-20
2 	-0.470725 	-1.97758e-17 	0.557676 	-0.206051 	1.18899e-20
2 	-0.455286 	-1.70003e-17 	0.538154 	-0.215106 	6.51705e-20
2 	-0.439736 	-1.52656e-17 	0.517902 	-0.224377 	5.94211e-20
2 	-0.424079 	-1.37377e-17 	0.496893 	-0.233878 	-3.16793e-21
2 	-0.408318 	-1.22721e-17 	0.475121 	-0.243621 	4.05874e-20
2 	-0.392456 	-1.66298e-17 	0.452599 	-0.253617 	1.98687e-20
2 	-0.376496 	-2.11489e-17 	0.429353 	-0.263873 	9.10949e-21
2 	-0.360443 	-2.43767e-17 	0.405427 	-0.274393 	1.50748e-20
2 	-0.344299 	-2.86553e-17 	0.380875 	-0.285179 	1.06193e-20
2 	-0.332733 	-2.96083e-17 	0.355761 	-0.296229 	-1.70723e-20
2 	-0.324597 	-2.92152e-17 	0.306562 	-0.325571 	4.06935e-20
2 	-0.311756 	-3.22659e-17 	0.280681 	-0.337335 	7.38226e-20
2 	-0.295364 	-3.22659e-17 	0.254454 	-0.349297 	9.93159e-21
2 	-0.278896 	-3.05311e-17 	0.227978 	-0.36144 	-5.3773e-20
2 	-0.262357 	-3.01842e-17 	0.20136 	-0.373746 	9.34061e-21
2 	-0.245751 	-2.67147e-17 	0.17471 	-0.386194 	1.47521e-20
2 	-0.229082 	-2.32453e-17 	0.148142 	-0.398757 	1.91224e-20
2 	-0.212353 	-2.04697e-17 	0.121779 	-0.411408 	-3.2538e-20
2 	-0.195569 	-2.04083e-17 	0.0957444 	-0.424112 	-2.16698e-20
2 	-0.178735 	-2.04588e-17 	0.0701663 	-0.436833 	6.19003e-21
2 	-0.161854 	-1.91274e-17 	0.0451769 	-0.449532 	1.17368e-21
