7.31494e-32 	0.514389 	0.005 	-0.545699
6.6596e-32 	0.544102 	0.005 	-0.515036
6.33468e-32 	0.575747 	0.005 	-0.493208
6.01358e-32 	0.609451 	0.005 	-0.47115
5.45997e-32 	0.645347 	0.005 	-0.447131
4.46918e-32 	0.683578 	0.005 	-0.421105
3.49254e-32 	0.724295 	0.005 	-0.3929
2.40125e-32 	0.76766 	0.005 	-0.36271
1.56978e-32 	0.813846 	0.005 	-0.331021
2.59275e-32 	0.863037 	0.005 	-0.298516
2.44797e-32 	0.915426 	0.005 	-0.265955
5.71292e-33 	0.971223 	0.005 	-0.233668
5.49799e-33 	1.02155 	0.005 	-0.208285
1.10747e-32 	1.06564 	0.005 	-0.187984
9.52675e-33 	1.11175 	0.005 	-0.169103
6.1872e-33 	1.15997 	0.005 	-0.151531
9.24344e-33 	1.21039 	0.005 	-0.135217
1.71949e-32 	1.26312 	0.005 	-0.120123
2.08539e-32 	1.31826 	0.005 	-0.106172
1.40349e-32 	1.37592 	0.005 	-0.0932766
5.4483e-33 	1.43622 	0.005 	-0.0813469
4.43606e-33 	1.49927 	0.005 	-0.0703085
6.30799e-33 	1.56521 	0.005 	-0.0600797
9.9368e-33 	1.63417 	0.005 	-0.0506059
9.7928e-33 	1.70627 	0.005 	-0.0418221
9.45787e-33 	1.78168 	0.005 	-0.0336772
9.0571e-33 	1.86054 	0.005 	-0.0261327
1.03419e-32 	1.943 	0.005 	-0.0191433
1.60348e-32 	2.02923 	0.005 	-0.012684
1.33318e-32 	2.11941 	0.005 	-0.00671827
6.55848e-33 	2.21371 	0.005 	-0.00122302
8.08929e-33 	2.31232 	0.005 	0.00382663
1.07537e-32 	2.41544 	0.005 	0.0084511
8.57556e-33 	2.52328 	0.005 	0.012669
5.91046e-33 	2.63606 	0.005 	0.0164962
5.41682e-33 	2.75398 	0.005 	0.0199461
4.91251e-33 	2.87731 	0.005 	0.0230303
3.48152e-33 	3.00627 	0.005 	0.0257559
2.64269e-33 	3.14113 	0.005 	0.0281279
1.61497e-33 	3.28216 	0.005 	0.0301439
1.59169e-33 	3.42964 	0.005 	0.0318027
5.26189e-34 	3.58386 	0.005 	0.0330831
-3.89298e-34 	3.74514 	0.005 	0.0339805
6.67236e-35 	3.91379 	0.005 	0.0344348
