7.31494e-32 	0.514389 	0.005 	-0.545238
6.6596e-32 	0.544102 	0.005 	-0.514575
6.33468e-32 	0.575747 	0.005 	-0.492747
6.01358e-32 	0.609451 	0.005 	-0.47069
5.45997e-32 	0.645347 	0.005 	-0.446673
4.46918e-32 	0.683578 	0.005 	-0.420649
3.49254e-32 	0.724295 	0.005 	-0.392446
2.40125e-32 	0.76766 	0.005 	-0.36226
1.56978e-32 	0.813846 	0.005 	-0.330574
2.59275e-32 	0.863037 	0.005 	-0.298073
2.44797e-32 	0.915426 	0.005 	-0.265516
5.71292e-33 	0.971223 	0.005 	-0.233232
5.49799e-33 	1.02155 	0.005 	-0.207853
1.10747e-32 	1.06564 	0.005 	-0.187554
9.52675e-33 	1.11175 	0.005 	-0.168675
6.1872e-33 	1.15997 	0.005 	-0.151105
9.24344e-33 	1.21039 	0.005 	-0.134793
1.71949e-32 	1.26312 	0.005 	-0.119702
2.08539e-32 	1.31826 	0.005 	-0.105753
1.40349e-32 	1.37592 	0.005 	-0.0928593
5.4483e-33 	1.43622 	0.005 	-0.0809317
4.43606e-33 	1.49927 	0.005 	-0.0698952
6.30799e-33 	1.56521 	0.005 	-0.0596684
9.9368e-33 	1.63417 	0.005 	-0.0501963
9.7928e-33 	1.70627 	0.005 	-0.0414144
9.45787e-33 	1.78168 	0.005 	-0.0332712
9.0571e-33 	1.86054 	0.005 	-0.0257284
1.03419e-32 	1.943 	0.005 	-0.0187405
1.60348e-32 	2.02923 	0.005 	-0.0122829
1.33318e-32 	2.11941 	0.005 	-0.0063188
6.55848e-33 	2.21371 	0.005 	-0.000825087
8.08929e-33 	2.31232 	0.005 	0.00422306
1.07537e-32 	2.41544 	0.005 	0.00884611
8.57556e-33 	2.52328 	0.005 	0.0130627
5.91046e-33 	2.63606 	0.005 	0.0168885
5.41682e-33 	2.75398 	0.005 	0.0203372
4.91251e-33 	2.87731 	0.005 	0.0234203
3.48152e-33 	3.00627 	0.005 	0.0261448
2.64269e-33 	3.14113 	0.005 	0.0285158
1.61497e-33 	3.28216 	0.005 	0.030531
1.59169e-33 	3.42964 	0.005 	0.0321891
5.26189e-34 	3.58386 	0.005 	0.033469
-3.89298e-34 	3.74514 	0.005 	0.034366
6.67236e-35 	3.91379 	0.005 	0.0348201
