2 	-3.94941 	-5.89806e-18 	-0.107594
2 	-3.84941 	-5.55112e-18 	-0.107883
2 	-3.75173 	-6.93889e-18 	-0.108443
2 	-3.65632 	-1.14492e-17 	-0.109256
2 	-3.56313 	-1.45717e-17 	-0.110307
2 	-3.47209 	-1.31839e-17 	-0.111582
2 	-3.38318 	-1.04083e-17 	-0.113068
2 	-3.29633 	-7.63278e-18 	-0.114753
2 	-3.21149 	-6.245e-18 	-0.116626
2 	-3.12863 	-4.51028e-18 	-0.118677
2 	-3.04768 	-4.16334e-18 	-0.120895
2 	-2.96862 	-5.55112e-18 	-0.123273
2 	-2.8914 	-4.16334e-18 	-0.125801
2 	-2.81597 	-4.16334e-18 	-0.12847
2 	-2.74229 	-8.32667e-18 	-0.131273
2 	-2.67032 	-1.11022e-17 	-0.134201
2 	-2.60002 	-9.71445e-18 	-0.137247
2 	-2.53136 	-8.32667e-18 	-0.140404
2 	-2.46428 	-8.32667e-18 	-0.143664
2 	-2.39877 	-8.32667e-18 	-0.147019
2 	-2.33478 	-9.71445e-18 	-0.150463
2 	-2.27227 	-1.11022e-17 	-0.153987
2 	-2.21122 	-1.11022e-17 	-0.157586
2 	-2.15158 	-1.11022e-17 	-0.161252
2 	-2.09333 	-1.11022e-17 	-0.164978
2 	-2.03643 	-1.11022e-17 	-0.168758
2 	-1.98086 	-1.11022e-17 	-0.172584
2 	-1.92657 	-9.36751e-18 	-0.17645
2 	-1.87355 	-7.63278e-18 	-0.180349
2 	-1.82175 	-7.63278e-18 	-0.184275
2 	-1.77116 	-9.36751e-18 	-0.188222
2 	-1.72174 	-9.36751e-18 	-0.192183
2 	-1.67347 	-7.63278e-18 	-0.196154
2 	-1.62633 	-7.63278e-18 	-0.200127
2 	-1.58027 	-7.63278e-18 	-0.204099
2 	-1.53529 	-9.36751e-18 	-0.208063
2 	-1.49135 	-9.71445e-18 	-0.212013
2 	-1.44843 	-6.59195e-18 	-0.215946
2 	-1.40651 	-3.46945e-18 	-0.219853
2 	-1.36556 	-2.08167e-18 	-0.223728
2 	-1.32556 	-2.08167e-18 	-0.227563
2 	-1.28649 	-2.08167e-18 	-0.231347
