2 	-7.88796 	0 	0.00625992
2 	-7.66648 	0 	0.00620441
2 	-7.45015 	0 	0.00609632
2 	-7.23884 	0 	0.0059374
2 	-7.03244 	0 	0.00572882
2 	-6.83083 	0 	0.00547088
2 	-6.6339 	0 	0.00516339
2 	-6.44155 	0 	0.00480561
2 	-6.25366 	-1.73472e-18 	0.00439634
2 	-6.07013 	-4.85723e-18 	0.00393401
2 	-5.89087 	-5.89806e-18 	0.00341664
2 	-5.71577 	-6.93889e-18 	0.00284194
2 	-5.54474 	-6.93889e-18 	0.0022073
2 	-5.37768 	-4.16334e-18 	0.00150982
2 	-5.2145 	-4.16334e-18 	0.000746293
2 	-5.0551 	-2.77556e-18 	-8.67088e-05
2 	-4.89941 	0 	-0.00099288
2 	-4.74734 	0 	-0.00197614
2 	-4.59879 	0 	-0.0030406
2 	-4.4537 	1.73472e-18 	-0.00419058
2 	-4.31198 	1.73472e-18 	-0.00543055
2 	-4.17354 	0 	-0.00676509
2 	-4.03832 	0 	-0.00819885
2 	-3.90625 	-1.73472e-18 	-0.00973652
2 	-3.77723 	-1.73472e-18 	-0.0113828
2 	-3.65122 	0 	-0.0131421
2 	-3.52813 	0 	-0.0150189
2 	-3.4079 	0 	-0.0170172
2 	-3.29046 	2.77556e-18 	-0.0191405
2 	-3.17575 	5.55112e-18 	-0.0213924
2 	-3.0637 	5.55112e-18 	-0.023775
2 	-2.95426 	5.55112e-18 	-0.0262885
2 	-2.84735 	5.55112e-18 	-0.0289356
2 	-2.74293 	7.28584e-18 	-0.0317143
2 	-2.64094 	9.02056e-18 	-0.034622
2 	-2.54131 	7.97973e-18 	-0.0376548
2 	-2.444 	3.81639e-18 	-0.0408068
2 	-2.34894 	-6.93889e-19 	-0.0440675
2 	-2.2561 	-2.08167e-18 	-0.0474279
2 	-2.16541 	-2.08167e-18 	-0.0508741
2 	-2.07682 	-2.08167e-18 	-0.0543878
2 	-1.99029 	-3.81639e-18 	-0.0579479
2 	-1.90578 	-4.16334e-18 	-0.0615292
2 	-1.82322 	-2.77556e-18 	-0.0651027
2 	-1.74258 	-3.1225e-18 	-0.068635
2 	-1.66382 	-3.46945e-18 	-0.0720877
2 	-1.58688 	-3.46945e-18 	-0.0754184
2 	-1.51173 	-3.46945e-18 	-0.0785798
