2 	-3.94941 	3.15437e-18 	-0.155615
2 	-3.84941 	3.15437e-18 	-0.155865
2 	-3.75173 	3.15437e-18 	-0.156348
2 	-3.65632 	1.41965e-18 	-0.15705
2 	-3.56313 	1.0727e-18 	-0.157956
2 	-3.47209 	6.45035e-18 	-0.159055
2 	-3.38318 	8.70549e-18 	-0.160335
2 	-3.29633 	7.49118e-18 	-0.161786
2 	-3.21149 	8.0116e-18 	-0.163398
2 	-3.12863 	8.0116e-18 	-0.165162
2 	-3.04768 	8.53201e-18 	-0.167068
2 	-2.96862 	9.91979e-18 	-0.16911
2 	-2.8914 	9.91979e-18 	-0.171278
2 	-2.81597 	9.91979e-18 	-0.173566
2 	-2.74229 	1.13076e-17 	-0.175967
2 	-2.67032 	1.1828e-17 	-0.178472
2 	-2.60002 	1.1828e-17 	-0.181077
2 	-2.53136 	1.35627e-17 	-0.183773
2 	-2.46428 	1.52974e-17 	-0.186554
2 	-2.39877 	1.35627e-17 	-0.189415
2 	-2.33478 	1.1828e-17 	-0.192348
2 	-2.27227 	1.1828e-17 	-0.195348
2 	-2.21122 	1.1828e-17 	-0.198408
2 	-2.15158 	1.1828e-17 	-0.201523
2 	-2.09333 	1.1828e-17 	-0.204687
2 	-2.03643 	1.1828e-17 	-0.207894
2 	-1.98086 	1.1828e-17 	-0.211139
2 	-1.92657 	1.1828e-17 	-0.214416
2 	-1.87355 	1.1828e-17 	-0.21772
2 	-1.82175 	1.32158e-17 	-0.221046
2 	-1.77116 	1.46035e-17 	-0.224389
2 	-1.72174 	1.46035e-17 	-0.227744
2 	-1.67347 	1.59913e-17 	-0.231107
2 	-1.62633 	1.73791e-17 	-0.234474
2 	-1.58027 	1.73791e-17 	-0.23784
2 	-1.53529 	1.82465e-17 	-0.241201
2 	-1.49135 	2.05016e-17 	-0.244553
2 	-1.44843 	2.36241e-17 	-0.247892
2 	-1.40651 	2.62262e-17 	-0.251211
2 	-1.36556 	2.84813e-17 	-0.254506
2 	-1.32556 	3.29916e-17 	-0.257769
2 	-1.28649 	3.61141e-17 	-0.260989
2 	-1.24833 	3.69815e-17 	-0.264155
2 	-1.21106 	3.75019e-17 	-0.267252
2 	-1.17465 	3.85427e-17 	-0.270264
2 	-1.13908 	4.07979e-17 	-0.27317
2 	-1.10434 	4.3053e-17 	-0.275951
2 	-1.07041 	4.49612e-17 	-0.278586
2 	-1.03727 	4.54816e-17 	-0.281054
2 	-1.00489 	4.6349e-17 	-0.283339
2 	-0.973273 	4.72163e-17 	-0.28543
2 	-0.942385 	4.86041e-17 	-0.28732
2 	-0.912214 	4.99919e-17 	-0.289008
2 	-0.882745 	4.91245e-17 	-0.2905
2 	-0.853959 	4.82572e-17 	-0.291805
2 	-0.825842 	4.9645e-17 	-0.292937
2 	-0.798378 	5.10327e-17 	-0.293912
2 	-0.771552 	5.19001e-17 	-0.294755
2 	-0.745349 	5.36348e-17 	-0.295487
2 	-0.719754 	5.62369e-17 	-0.296058
2 	-0.699845 	5.83071e-17 	-0.296264
2 	-0.68521 	6.08834e-17 	-0.296515
2 	-0.677365 	6.33932e-17 	-0.296726
2 	-0.669883 	6.09745e-17 	-0.297335
2 	-0.655286 	6.10623e-17 	-0.297521
2 	-0.640003 	6.55725e-17 	-0.297679
2 	-0.624512 	6.73073e-17 	-0.297814
2 	-0.608816 	6.44227e-17 	-0.297926
2 	-0.592919 	6.22025e-17 	-0.298014
2 	-0.576827 	6.23132e-17 	-0.298082
2 	-0.560543 	6.18965e-17 	-0.29813
2 	-0.544072 	6.14725e-17 	-0.298161
2 	-0.53092 	6.1334e-17 	-0.298175
2 	-0.522548 	6.34909e-17 	-0.298786
2 	-0.510587 	6.52256e-17 	-0.298793
2 	-0.493583 	6.73073e-17 	-0.298785
2 	-0.476412 	6.59195e-17 	-0.298764
2 	-0.459078 	6.245e-17 	-0.29873
2 	-0.441588 	6.59195e-17 	-0.298685
2 	-0.423945 	6.9678e-17 	-0.29863
2 	-0.406157 	7.0201e-17 	-0.298566
2 	-0.388228 	7.19219e-17 	-0.298495
2 	-0.370165 	6.96876e-17 	-0.298417
2 	-0.351973 	6.77912e-17 	-0.298334
2 	-0.333658 	6.90083e-17 	-0.298247
2 	-0.315227 	6.70937e-17 	-0.298157
2 	-0.297948 	6.7935e-17 	-0.298065
2 	-0.28865 	7.00828e-17 	-0.298609
2 	-0.278039 	7.00828e-17 	-0.298515
2 	-0.259295 	7.18176e-17 	-0.298422
2 	-0.240459 	7.35523e-17 	-0.298329
2 	-0.221538 	7.5287e-17 	-0.298239
2 	-0.202539 	7.5287e-17 	-0.298152
2 	-0.183468 	7.70217e-17 	-0.298069
2 	-0.164332 	8.04912e-17 	-0.297992
2 	-0.145137 	7.87564e-17 	-0.297921
2 	-0.12589 	7.87564e-17 	-0.297857
