2 	-3.94941 	-5.89806e-18 	1.10795 	0.000865262 	0
2 	-3.84941 	-5.55112e-18 	1.1082 	0.00259193 	0
2 	-3.75173 	-6.93889e-18 	1.10868 	0.00432311 	0
2 	-3.65632 	-1.14492e-17 	1.10939 	0.00608484 	0
2 	-3.56313 	-1.45717e-17 	1.1103 	0.0079 	0
2 	-3.47209 	-1.31839e-17 	1.11141 	0.00978924 	0
2 	-3.38318 	-1.04083e-17 	1.1127 	0.0117709 	0
2 	-3.29633 	-7.63278e-18 	1.11418 	0.0138616 	0
2 	-3.21149 	-6.245e-18 	1.11583 	0.0160764 	0
2 	-3.12863 	-4.51028e-18 	1.11765 	0.018429 	0
2 	-3.04768 	-4.16334e-18 	1.11963 	0.0209317 	0
2 	-2.96862 	-5.55112e-18 	1.12176 	0.0235961 	0
2 	-2.8914 	-4.16334e-18 	1.12406 	0.0264323 	0
2 	-2.81597 	-4.16334e-18 	1.1265 	0.0294498 	0
2 	-2.74229 	-8.32667e-18 	1.1291 	0.0326571 	0
2 	-2.67032 	-1.11022e-17 	1.13184 	0.036062 	0
2 	-2.60002 	-9.71445e-18 	1.13474 	0.0396715 	0
2 	-2.53136 	-8.32667e-18 	1.13779 	0.0434917 	0
2 	-2.46428 	-8.32667e-18 	1.14098 	0.0475282 	0
2 	-2.39877 	-8.32667e-18 	1.14433 	0.0517859 	0
2 	-2.33478 	-9.71445e-18 	1.14783 	0.0562691 	0
2 	-2.27227 	-1.11022e-17 	1.15148 	0.0609815 	0
2 	-2.21122 	-1.11022e-17 	1.15529 	0.0659261 	0
2 	-2.15158 	-1.11022e-17 	1.15927 	0.0711057 	0
2 	-2.09333 	-1.11022e-17 	1.16341 	0.0765222 	0
2 	-2.03643 	-1.11022e-17 	1.16771 	0.0821775 	0
2 	-1.98086 	-1.11022e-17 	1.17219 	0.0880729 	0
2 	-1.92657 	-9.36751e-18 	1.17684 	0.0942093 	0
2 	-1.87355 	-7.63278e-18 	1.18168 	0.100588 	0
2 	-1.82175 	-7.63278e-18 	1.1867 	0.107208 	0
2 	-1.77116 	-9.36751e-18 	1.19191 	0.114072 	0
2 	-1.72174 	-9.36751e-18 	1.19732 	0.121179 	0
2 	-1.67347 	-7.63278e-18 	1.20294 	0.128529 	0
2 	-1.62633 	-7.63278e-18 	1.20877 	0.136123 	0
2 	-1.58027 	-7.63278e-18 	1.21482 	0.143962 	0
2 	-1.53529 	-9.36751e-18 	1.2211 	0.152047 	0
2 	-1.49135 	-9.71445e-18 	1.22762 	0.16038 	0
2 	-1.44843 	-6.59195e-18 	1.2344 	0.168962 	0
2 	-1.40651 	-3.46945e-18 	1.24143 	0.177797 	0
2 	-1.36556 	-2.08167e-18 	1.24874 	0.186887 	0
2 	-1.32556 	-2.08167e-18 	1.25631 	0.196236 	0
2 	-1.28649 	-2.08167e-18 	1.26413 	0.205844 	0
2 	-1.24833 	-2.08167e-18 	1.27219 	0.215713 	0
2 	-1.21106 	-3.81639e-18 	1.28043 	0.225838 	0
2 	-1.17465 	-5.55112e-18 	1.28879 	0.23621 	0
2 	-1.13908 	-5.55112e-18 	1.29716 	0.246813 	0
2 	-1.10434 	-7.28584e-18 	1.30538 	0.257615 	0
2 	-1.07041 	-7.28584e-18 	1.31326 	0.268572 	0
2 	-1.03727 	-4.16334e-18 	1.32054 	0.279619 	0
2 	-1.00489 	-4.16334e-18 	1.32691 	0.290667 	0
2 	-0.973273 	-5.55112e-18 	1.33202 	0.301602 	0
2 	-0.942385 	-7.28584e-18 	1.33543 	0.312279 	0
2 	-0.912214 	-9.02056e-18 	1.33674 	0.322529 	0
2 	-0.882745 	-9.02056e-18 	1.33551 	0.33216 	0
2 	-0.853959 	-9.02056e-18 	1.33137 	0.340969 	0
2 	-0.825842 	-1.17961e-17 	1.32406 	0.348756 	0
2 	-0.798378 	-1.45717e-17 	1.31347 	0.355386 	0
2 	-0.771552 	-1.31839e-17 	1.29972 	0.360733 	0
2 	-0.745349 	-1.04083e-17 	1.28329 	0.364043 	0
2 	-0.719754 	-5.89806e-18 	1.26531 	0.364938 	0
2 	-0.699654 	-2.42861e-18 	1.25023 	0.375685 	1.21875e-19
2 	-0.684654 	-2.08167e-18 	1.23655 	0.384511 	-3.28681e-20
2 	-0.669466 	-3.46945e-19 	1.22162 	0.392512 	-7.84269e-20
2 	-0.654093 	-7.01095e-19 	1.20545 	0.400126 	-2.24347e-19
2 	-0.638537 	-1.90234e-18 	1.18806 	0.407399 	2.31268e-19
2 	-0.622801 	-6.51181e-19 	1.16947 	0.414238 	-4.67717e-20
2 	-0.608707 	-8.37713e-19 	1.14971 	0.420587 	-1.34794e-20
2 	-0.600707 	-1.38778e-18 	1.13482 	0.357258 	-7.83887e-20
2 	-0.590802 	-2.77556e-18 	1.11141 	0.360741 	-1.13374e-19
2 	-0.574544 	3.46945e-19 	1.08707 	0.363649 	-2.03701e-20
2 	-0.558118 	1.38778e-18 	1.06192 	0.366013 	5.24774e-20
2 	-0.541528 	2.84616e-18 	1.03611 	0.367871 	8.01539e-20
2 	-0.524778 	4.99414e-18 	1.00974 	0.369266 	2.55908e-20
2 	-0.507871 	1.33799e-18 	0.982916 	0.370246 	2.17518e-20
2 	-0.490812 	-5.92935e-19 	0.955732 	0.370857 	8.46119e-20
2 	-0.474991 	2.99262e-18 	0.928255 	0.371145 	-7.28332e-20
2 	-0.46635 	7.63278e-18 	0.890378 	0.286747 	6.33721e-20
2 	-0.45625 	4.85723e-18 	0.863002 	0.285266 	-1.34614e-19
2 	-0.438757 	2.42861e-18 	0.835646 	0.283708 	1.00982e-19
2 	-0.421128 	4.51028e-18 	0.808276 	0.282094 	-5.95444e-20
2 	-0.403368 	7.97973e-18 	0.780846 	0.280432 	7.2352e-20
2 	-0.385482 	9.02137e-18 	0.753301 	0.278722 	-8.43406e-20
2 	-0.367475 	7.54334e-18 	0.72558 	0.276951 	-5.80961e-20
2 	-0.349351 	6.61816e-18 	0.697624 	0.275098 	3.75907e-20
2 	-0.331116 	8.15323e-18 	0.669377 	0.273134 	9.66101e-20
2 	-0.312775 	1.23652e-17 	0.640789 	0.271025 	1.53019e-19
2 	-0.294334 	1.60446e-17 	0.61182 	0.268731 	8.28158e-21
2 	-0.277337 	1.44918e-17 	0.582444 	0.266206 	-1.52469e-19
2 	-0.268046 	1.17961e-17 	0.552883 	0.178747 	5.00701e-20
2 	-0.257173 	1.59595e-17 	0.52353 	0.175505 	-1.64145e-19
2 	-0.238464 	2.18575e-17 	0.493602 	0.171948 	2.49359e-20
2 	-0.219677 	2.01228e-17 	0.463124 	0.168032 	1.12913e-19
2 	-0.200818 	1.21431e-17 	0.432135 	0.163711 	5.62228e-20
2 	-0.181893 	9.36751e-18 	0.400696 	0.158943 	-4.91705e-20
2 	-0.162909 	8.32667e-18 	0.368883 	0.153692 	3.75124e-20
2 	-0.143871 	7.28584e-18 	0.33679 	0.147922 	4.0142e-20
2 	-0.124785 	6.93889e-18 	0.304525 	0.141606 	2.78746e-20
2 	-0.105657 	2.42861e-18 	0.272209 	0.134719 	4.1347e-21
2 	-0.0864948 	1.38778e-18 	0.239975 	0.127242 	3.2373e-22
2 	-0.0673036 	6.93889e-19 	0.207962 	0.119163 	-3.59779e-20
2 	-0.04809 	3.81639e-18 	0.176316 	0.110474 	-6.36335e-21
2 	-0.0288604 	7.28584e-18 	0.145186 	0.101174 	8.93303e-21
2 	-0.00962122 	5.55112e-18 	0.114719 	0.0912671 	3.13458e-21
2 	0.00962122 	8.32667e-18 	0.0850603 	0.0807638 	-2.34774e-21
2 	0.0288604 	1.11022e-17 	0.0563481 	0.0696789 	-8.98378e-21
2 	0.04809 	9.36751e-18 	0.0287135 	0.0580273 	1.56071e-20
2 	0.0673036 	9.36751e-18 	0.00227452 	0.0458419 	-2.31604e-21
2 	0.0864948 	1.2837e-17 	-0.0228661 	0.0332064 	1.07715e-20
2 	0.105657 	1.42247e-17 	-0.0466247 	0.0201315 	-2.72843e-21
2 	0.124785 	1.56125e-17 	-0.0689004 	0.00662882 	-2.36624e-20
2 	0.143871 	2.04697e-17 	-0.0895945 	-0.00719741 	-2.52691e-20
2 	0.162909 	2.39392e-17 	-0.108638 	-0.0213452 	-1.97884e-20
2 	0.181893 	2.56739e-17 	-0.125959 	-0.0357611 	1.11148e-20
2 	0.200818 	2.56739e-17 	-0.141471 	-0.0503047 	-3.16215e-20
2 	0.219677 	2.42861e-17 	-0.155084 	-0.0648951 	-4.91612e-20
2 	0.238464 	2.28983e-17 	-0.166684 	-0.0794365 	-1.44232e-20
2 	0.257173 	2.28983e-17 	-0.176134 	-0.0938185 	8.38856e-20
2 	0.268046 	2.39956e-17 	-0.183284 	-0.107931 	-2.752e-20
2 	0.277337 	2.1834e-17 	-0.153151 	-0.0252127 	5.23005e-20
2 	0.294334 	2.12488e-17 	-0.159912 	-0.0405389 	1.08268e-21
2 	0.312775 	2.17327e-17 	-0.164416 	-0.0554841 	-5.37898e-20
2 	0.331116 	1.94289e-17 	-0.166489 	-0.0699352 	-3.05043e-20
2 	0.349351 	1.97153e-17 	-0.165931 	-0.0837695 	-1.07714e-20
